restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,163.97464209374172,47.08186724183149,0.36038382877745434,0.10347663130072855,0,0.02,89,checkpoint
0,500,27.34885439495563,27.34885439495563,0.06010737229660578,0.06010737229660578,500,0.02,89,checkpoint
0,1000,14.847445013466572,14.847445013466572,0.032631747282344116,0.032631747282344116,1000,0.01,89,checkpoint
0,1500,16.39351737072571,14.847445013466572,0.036029708507089475,0.032631747282344116,1000,0.01,89,checkpoint
0,2000,13.560751721752265,13.560751721752265,0.029803849937917067,0.029803849937917067,2000,0.005,89,checkpoint
0,2500,9.13937165170612,9.13937165170612,0.020086531102650816,0.020086531102650816,2500,0.005,89,checkpoint
0,3000,7.47038810271262,7.47038810271262,0.016418435390577187,0.016418435390577187,3000,0.005,89,checkpoint
0,3500,7.747847558434225,7.47038810271262,0.017028236392163134,0.016418435390577187,3000,0.005,89,checkpoint
0,4000,7.9398027601317205,7.47038810271262,0.017450115956333452,0.016418435390577187,3000,0.0025,89,checkpoint
0,4500,4.926288635407162,4.926288635407162,0.010827007989905851,0.010827007989905851,4500,0.0025,89,checkpoint
0,5000,4.3836629006992025,4.3836629006992025,0.009634423957580665,0.009634423957580665,5000,0.0025,89,checkpoint
