restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,329.9915022040642,329.9915022040642,0.7252560488001412,0.7252560488001412,1,0.02,52,checkpoint
0,500,61.19458143551165,61.19458143551165,0.1344935855725531,0.1344935855725531,500,0.02,52,checkpoint
0,1000,41.26512100983898,41.26512100983898,0.09069257364799775,0.09069257364799775,1000,0.01,52,checkpoint
0,1500,37.593182352503774,37.593182352503774,0.0826223787967116,0.0826223787967116,1500,0.01,52,checkpoint
0,2000,44.71138068237401,37.593182352503774,0.09826677073049234,0.0826223787967116,1500,0.005,52,checkpoint
0,2500,35.19314002607632,35.19314002607632,0.07734756049687104,0.07734756049687104,2500,0.005,52,checkpoint
0,3000,33.03724195280134,33.03724195280134,0.07260932297318975,0.07260932297318975,3000,0.005,52,checkpoint
0,3500,32.20260335485021,32.20260335485021,0.07077495242824222,0.07077495242824222,3500,0.005,52,checkpoint
0,4000,33.82282842658623,32.20260335485021,0.07433588665183787,0.07077495242824222,3500,0.0025,52,checkpoint
0,4500,28.98890784874871,28.98890784874871,0.0637118853818653,0.0637118853818653,4500,0.0025,52,checkpoint
0,5000,29.169409343826228,28.98890784874871,0.06410859196445325,0.0637118853818653,4500,0.0025,52,checkpoint
