restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,272.8128681291852,272.8128681291852,0.5995887211630443,0.5995887211630443,1,0.02,32,checkpoint
0,500,74.22496372417494,74.22496372417494,0.1631317884047801,0.1631317884047801,500,0.02,32,checkpoint
0,1000,57.41697697099974,57.41697697099974,0.1261911581780214,0.1261911581780214,1000,0.01,32,checkpoint
0,1500,60.47947866224008,57.41697697099974,0.1329219311258024,0.1261911581780214,1000,0.01,32,checkpoint
0,2000,57.222847787886636,57.222847787886636,0.12576450063271788,0.12576450063271788,2000,0.005,32,checkpoint
0,2500,53.601820105554786,53.601820105554786,0.11780619803418635,0.11780619803418635,2500,0.005,32,checkpoint
0,3000,50.84512818505029,50.84512818505029,0.11174753447263801,0.11174753447263801,3000,0.005,32,checkpoint
0,3500,50.229064445275924,50.229064445275924,0.11039354823137566,0.11039354823137566,3500,0.005,32,checkpoint
0,4000,49.76863064055786,49.76863064055786,0.10938160580342386,0.10938160580342386,4000,0.0025,32,checkpoint
0,4500,48.016496699351464,48.016496699351464,0.10553076197659662,0.10553076197659662,4500,0.0025,32,checkpoint
0,5000,48.57957531664567,48.016496699351464,0.10676829739922127,0.10553076197659662,4500,0.0025,32,checkpoint
