restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,349.88274678776986,349.88274678776986,0.7689730698632304,0.7689730698632304,1,0.02,68,checkpoint
0,500,41.05591697784309,41.05591697784309,0.09023278456668811,0.09023278456668811,500,0.02,68,checkpoint
0,1000,27.907147602958176,27.907147602958176,0.061334390336171815,0.061334390336171815,1000,0.01,68,checkpoint
0,1500,32.18979229200893,27.907147602958176,0.07074679624617347,0.061334390336171815,1000,0.01,68,checkpoint
0,2000,28.000704963478533,27.907147602958176,0.06154001090874403,0.061334390336171815,1000,0.005,68,checkpoint
0,2500,22.38499286426299,22.38499286426299,0.049197786514863714,0.049197786514863714,2500,0.005,68,checkpoint
0,3000,21.592563361577255,21.592563361577255,0.047456183212257703,0.047456183212257703,3000,0.005,68,checkpoint
0,3500,21.063870599566265,21.063870599566265,0.046294221097947834,0.046294221097947834,3500,0.005,68,checkpoint
0,4000,22.037935250759826,21.063870599566265,0.048435022529142474,0.046294221097947834,3500,0.0025,68,checkpoint
0,4500,18.62017608421339,18.62017608421339,0.04092346392134811,0.04092346392134811,4500,0.0025,68,checkpoint
0,5000,18.7992985956012,18.62017608421339,0.04131713977055209,0.04092346392134811,4500,0.0025,68,checkpoint
