restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,206.06002120768986,206.06002120768986,0.45287916748942825,0.45287916748942825,1,0.02,32,checkpoint
0,500,53.27099903622748,53.27099903622748,0.11707911876093952,0.11707911876093952,500,0.02,32,checkpoint
0,1000,44.29118798194767,44.29118798194767,0.09734327028999488,0.09734327028999488,1000,0.01,32,checkpoint
0,1500,46.94142089908168,44.29118798194767,0.10316795801995973,0.09734327028999488,1000,0.01,32,checkpoint
0,2000,48.29552709717599,44.29118798194767,0.10614401559818899,0.09734327028999488,1000,0.005,32,checkpoint
0,2500,43.973230995490795,43.973230995490795,0.0966444637263534,0.0966444637263534,2500,0.005,32,checkpoint
0,3000,44.18440639257146,43.973230995490795,0.09710858547817904,0.0966444637263534,2500,0.005,32,checkpoint
0,3500,44.6721126875241,43.973230995490795,0.0981804674451079,0.0966444637263534,2500,0.005,32,checkpoint
0,4000,44.21320693381509,43.973230995490795,0.09717188337102217,0.0966444637263534,2500,0.0025,32,checkpoint
0,4500,43.27452852473101,43.27452852473101,0.09510885390050772,0.09510885390050772,4500,0.0025,32,checkpoint
0,5000,43.40578977100796,43.27452852473101,0.09539734015606145,0.09510885390050772,4500,0.0025,32,checkpoint
