restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,475.6410719101157,199.8053490711372,1.0453649932090456,0.43913263532118063,0,0.02,68,checkpoint
0,500,56.372070578729776,56.372070578729776,0.12389466061259291,0.12389466061259291,500,0.02,68,checkpoint
0,1000,41.66413282566228,41.66413282566228,0.09156952269376326,0.09156952269376326,1000,0.01,68,checkpoint
0,1500,39.965851279178594,39.965851279178594,0.0878370357784145,0.0878370357784145,1500,0.01,68,checkpoint
0,2000,34.876133946369535,34.876133946369535,0.0766508438381748,0.0766508438381748,2000,0.005,68,checkpoint
0,2500,28.82912913853781,28.82912913853781,0.06336072338140178,0.06336072338140178,2500,0.005,68,checkpoint
0,3000,24.123455965502693,24.123455965502693,0.05301858453956636,0.05301858453956636,3000,0.005,68,checkpoint
0,3500,24.070796332009976,24.070796332009976,0.05290284908134061,0.05290284908134061,3500,0.005,68,checkpoint
0,4000,26.324889079801594,24.070796332009976,0.05785689907648702,0.05290284908134061,3500,0.0025,68,checkpoint
0,4500,16.531753067680818,16.531753067680818,0.036333523225672126,0.036333523225672126,4500,0.0025,68,checkpoint
0,5000,18.291507323526893,16.531753067680818,0.040201114996762405,0.036333523225672126,4500,0.0025,68,checkpoint
