restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,640.5145829920386,640.5145829920386,1.4077243582242607,1.4077243582242607,1,0.02,52,checkpoint
0,500,80.88332220592301,80.88332220592301,0.17776554330972089,0.17776554330972089,500,0.02,52,checkpoint
0,1000,47.69010549765386,47.69010549765386,0.10481341867616233,0.10481341867616233,1000,0.01,52,checkpoint
0,1500,54.107296450061725,47.69010549765386,0.11891713505508071,0.10481341867616233,1000,0.01,52,checkpoint
0,2000,48.97322523180541,47.69010549765386,0.10763346204792397,0.10481341867616233,1000,0.005,52,checkpoint
0,2500,42.62522501386279,42.62522501386279,0.09368181321728085,0.09368181321728085,2500,0.005,52,checkpoint
0,3000,44.11665241878478,42.62522501386279,0.09695967564568084,0.09368181321728085,2500,0.005,52,checkpoint
0,3500,43.27103031172576,42.62522501386279,0.09510116552027639,0.09368181321728085,2500,0.005,52,checkpoint
0,4000,40.041393846861716,40.041393846861716,0.08800306339969607,0.08800306339969607,4000,0.0025,52,checkpoint
0,4500,37.08420779539564,37.08420779539564,0.08150375339647394,0.08150375339647394,4500,0.0025,52,checkpoint
0,5000,35.264045536104874,35.264045536104874,0.07750339678264807,0.07750339678264807,5000,0.0025,52,checkpoint
