restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,187.6771453251339,157.4614897983745,0.41247724247282175,0.3460692083480758,0,0.02,89,checkpoint
0,500,19.798200861410038,19.798200861410038,0.043512529365736345,0.043512529365736345,500,0.02,89,checkpoint
0,1000,12.777560517429944,12.777560517429944,0.028082550587758118,0.028082550587758118,1000,0.01,89,checkpoint
0,1500,11.608472681204061,11.608472681204061,0.025513126771877056,0.025513126771877056,1500,0.01,89,checkpoint
0,2000,10.666276387164894,10.666276387164894,0.023442365686076688,0.023442365686076688,2000,0.005,89,checkpoint
0,2500,7.490279180753648,7.490279180753648,0.016462152045612414,0.016462152045612414,2500,0.005,89,checkpoint
0,3000,8.062196316452706,7.490279180753648,0.017719112783412542,0.016462152045612414,2500,0.005,89,checkpoint
0,3500,6.809681143563858,6.809681143563858,0.01496633218365683,0.01496633218365683,3500,0.005,89,checkpoint
0,4000,7.048657807862247,6.809681143563858,0.015491555621675267,0.01496633218365683,3500,0.0025,89,checkpoint
0,4500,5.0969352492205156,5.0969352492205156,0.011202055492792342,0.011202055492792342,4500,0.0025,89,checkpoint
0,5000,5.773217961117122,5.0969352492205156,0.012688391123334333,0.011202055492792342,4500,0.0025,89,checkpoint
