restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,400.71635526675675,178.02054830611942,0.8806952863005643,0.3912539523211416,0,0.02,68,checkpoint
0,500,34.453067949536944,34.453067949536944,0.07572102846052076,0.07572102846052076,500,0.02,68,checkpoint
0,1000,21.675576570942265,21.675576570942265,0.04763862982624674,0.04763862982624674,1000,0.01,68,checkpoint
0,1500,20.840063274047253,20.840063274047253,0.04580233686603792,0.04580233686603792,1500,0.01,68,checkpoint
0,2000,26.260905553927824,20.840063274047253,0.057716275942698514,0.04580233686603792,1500,0.005,68,checkpoint
0,2500,17.936205477054575,17.936205477054575,0.039420231817702364,0.039420231817702364,2500,0.005,68,checkpoint
0,3000,17.30273095888273,17.30273095888273,0.038027980129412595,0.038027980129412595,3000,0.005,68,checkpoint
0,3500,18.26406955041702,17.30273095888273,0.04014081219871873,0.038027980129412595,3000,0.005,68,checkpoint
0,4000,18.904576774298054,17.30273095888273,0.04154852038307265,0.038027980129412595,3000,0.0025,68,checkpoint
0,4500,15.575474397847952,15.575474397847952,0.034231811863402094,0.034231811863402094,4500,0.0025,68,checkpoint
0,5000,14.442600755308831,14.442600755308831,0.031741979681997434,0.031741979681997434,5000,0.0025,68,checkpoint
