restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,206.27035670580503,206.27035670580503,0.4533414433094616,0.4533414433094616,1,0.02,32,checkpoint
0,500,71.486649801647,71.486649801647,0.15711351604757584,0.15711351604757584,500,0.02,32,checkpoint
0,1000,63.76344892041617,63.76344892041617,0.14013944817673882,0.14013944817673882,1000,0.01,32,checkpoint
0,1500,62.262797320243436,62.262797320243436,0.1368413127917438,0.1368413127917438,1500,0.01,32,checkpoint
0,2000,64.04982251090073,62.262797320243436,0.14076884068329829,0.1368413127917438,1500,0.005,32,checkpoint
0,2500,60.58746188091688,60.58746188091688,0.133159256881136,0.133159256881136,2500,0.005,32,checkpoint
0,3000,60.696305799887995,60.58746188091688,0.1333984742854681,0.133159256881136,2500,0.005,32,checkpoint
0,3500,60.97858855415383,60.58746188091688,0.13401887594319523,0.133159256881136,2500,0.005,32,checkpoint
0,4000,61.32303144359083,60.58746188091688,0.13477589328261722,0.133159256881136,2500,0.0025,32,checkpoint
0,4500,60.549952832089986,60.549952832089986,0.1330768194111868,0.1330768194111868,4500,0.0025,32,checkpoint
0,5000,60.032344176092565,60.032344176092565,0.1319392179694342,0.1319392179694342,5000,0.0025,32,checkpoint
1,1,181.21591842915814,181.21591842915814,0.39827674380034755,0.39827674380034755,1,0.02,32,checkpoint
1,500,76.5726882774702,76.5726882774702,0.1682916225878466,0.1682916225878466,500,0.02,32,checkpoint
1,1000,57.430628552355664,57.430628552355664,0.12622116165352892,0.12622116165352892,1000,0.01,32,checkpoint
1,1500,59.10204058848926,57.430628552355664,0.12989459469997638,0.12622116165352892,1000,0.01,32,checkpoint
1,2000,59.19270921435831,57.430628552355664,0.1300938664051831,0.12622116165352892,1000,0.005,32,checkpoint
1,2500,56.39410061243658,56.39410061243658,0.12394307826909139,0.12394307826909139,2500,0.005,32,checkpoint
1,3000,57.23076646912553,56.39410061243658,0.1257819043277484,0.12394307826909139,2500,0.005,32,checkpoint
1,3500,56.262601498103606,56.262601498103606,0.12365406922660133,0.12365406922660133,3500,0.005,32,checkpoint
1,4000,56.75751923654499,56.262601498103606,0.1247418005198791,0.12365406922660133,3500,0.0025,32,checkpoint
1,4500,55.94822602380348,55.94822602380348,0.1229631341182494,0.1229631341182494,4500,0.0025,32,checkpoint
1,5000,55.60449254240636,55.60449254240636,0.12220767591737662,0.12220767591737662,5000,0.0025,32,checkpoint
