restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,349.88274678776986,349.88274678776986,0.7689730698632304,0.7689730698632304,1,0.02,68,checkpoint
0,500,41.05591697784309,41.05591697784309,0.09023278456668811,0.09023278456668811,500,0.02,68,checkpoint
0,1000,27.907147602958176,27.907147602958176,0.061334390336171815,0.061334390336171815,1000,0.01,68,checkpoint
0,1500,32.18979229200893,27.907147602958176,0.07074679624617347,0.061334390336171815,1000,0.01,68,checkpoint
0,2000,28.000704963478533,27.907147602958176,0.06154001090874403,0.061334390336171815,1000,0.005,68,checkpoint
0,2500,22.38499286426299,22.38499286426299,0.049197786514863714,0.049197786514863714,2500,0.005,68,checkpoint
0,3000,21.592563361577255,21.592563361577255,0.047456183212257703,0.047456183212257703,3000,0.005,68,checkpoint
0,3500,21.063870599566265,21.063870599566265,0.046294221097947834,0.046294221097947834,3500,0.005,68,checkpoint
0,4000,22.037935250759826,21.063870599566265,0.048435022529142474,0.046294221097947834,3500,0.0025,68,checkpoint
0,4500,18.62017608421339,18.62017608421339,0.04092346392134811,0.04092346392134811,4500,0.0025,68,checkpoint
0,5000,18.7992985956012,18.62017608421339,0.04131713977055209,0.04092346392134811,4500,0.0025,68,checkpoint
1,1,336.8572211109617,324.86266262037,0.7403455409032125,0.713983873890923,0,0.02,68,checkpoint
1,500,44.66193253575673,44.66193253575673,0.09815809348517963,0.09815809348517963,500,0.02,68,checkpoint
1,1000,31.99687149408483,31.99687149408483,0.07032279449249412,0.07032279449249412,1000,0.01,68,checkpoint
1,1500,30.946776502737443,30.946776502737443,0.06801489341260976,0.06801489341260976,1500,0.01,68,checkpoint
1,2000,25.3601840851004,25.3601840851004,0.05573666831890198,0.05573666831890198,2000,0.005,68,checkpoint
1,2500,21.81941017438573,21.81941017438573,0.047954747636012596,0.047954747636012596,2500,0.005,68,checkpoint
1,3000,20.508644456114062,20.508644456114062,0.04507394385959135,0.04507394385959135,3000,0.005,68,checkpoint
1,3500,20.058863907783156,20.058863907783156,0.044085415181941,0.044085415181941,3500,0.005,68,checkpoint
1,4000,22.81547232710778,20.058863907783156,0.050143895224412705,0.044085415181941,3500,0.0025,68,checkpoint
1,4500,17.97818462368714,17.97818462368714,0.03951249367843328,0.03951249367843328,4500,0.0025,68,checkpoint
1,5000,18.541233328334286,17.97818462368714,0.04074996335897645,0.03951249367843328,4500,0.0025,68,checkpoint
