restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,385.0536593208707,385.0536593208707,0.8462717787271883,0.8462717787271883,1,0.02,89,checkpoint
0,500,22.798297282411887,22.798297282411887,0.05010614787343272,0.05010614787343272,500,0.02,89,checkpoint
0,1000,11.665827760575784,11.665827760575784,0.02563918189137535,0.02563918189137535,1000,0.01,89,checkpoint
0,1500,10.713075928794936,10.713075928794936,0.02354522182152733,0.02354522182152733,1500,0.01,89,checkpoint
0,2000,12.818787202035054,10.713075928794936,0.028173158685791327,0.02354522182152733,1500,0.005,89,checkpoint
0,2500,6.0442733183634605,6.0442733183634605,0.013284117183216397,0.013284117183216397,2500,0.005,89,checkpoint
0,3000,5.280745509985991,5.280745509985991,0.011606034087881299,0.011606034087881299,3000,0.005,89,checkpoint
0,3500,5.294767018434827,5.280745509985991,0.011636850589966653,0.011606034087881299,3000,0.005,89,checkpoint
0,4000,6.356457255906912,5.280745509985991,0.01397023572726794,0.011606034087881299,3000,0.0025,89,checkpoint
0,4500,3.214683170368825,3.214683170368825,0.00706523773707434,0.00706523773707434,4500,0.0025,89,checkpoint
0,5000,3.024114753045585,3.024114753045585,0.006646406050649637,0.006646406050649637,5000,0.0025,89,checkpoint
