,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15209455969641456,0.1533787068546427,0.1527297018278982,0.14213159221686317,0.1419554530557747,0.1435863158534362,0.142226537723284,0.1407330986770239,0.1423102631099228,0.14192137851440845,0.14237354487089443,0.14214545255070962,0.14175704097535527,0.14225527159067863
T2,0.15209455969641456,0.0,0.14646704851328346,0.1542134871177018,0.1531100478468899,0.1531482158080623,0.1528472137544202,0.151568687176363,0.1523290547990526,0.15210163557570705,0.1513702409416958,0.15140546435982888,0.1515674077723717,0.1520963973933358,0.15224259225151163
T3,0.1533787068546427,0.14646704851328346,0.0,0.15409585113286894,0.153926188873248,0.1525804493017608,0.15189647664871692,0.15207571470962675,0.15242931635600301,0.1550665613032642,0.1511407425530613,0.15091346583365628,0.1517050691244239,0.1514204232793382,0.1521240557896713
T4,0.1527297018278982,0.1542134871177018,0.15409585113286894,0.0,0.15371631324713425,0.154882563573466,0.1548559620760909,0.15458534990446876,0.1542790103113728,0.154056517775752,0.15364182492385806,0.15425807973300826,0.1509793086510714,0.1542066330983614,0.1547510209057109
T5,0.14213159221686317,0.1531100478468899,0.153926188873248,0.15371631324713425,0.0,0.11899921601304496,0.12467827529345571,0.11937473420939287,0.11903587770327483,0.1249923524013459,0.046511596138289125,0.046671511498982944,0.046813820046408244,0.0401372633127029,0.0527776183935778
T6,0.1419554530557747,0.1531482158080623,0.1525804493017608,0.154882563573466,0.11899921601304496,0.0,0.12512039301997144,0.11805717287122758,0.0536298630469034,0.1228304405874499,0.1180458015267175,0.1209962245767872,0.1190081630147916,0.11956025667187246,0.1225570776255707
T7,0.1435863158534362,0.1528472137544202,0.15189647664871692,0.1548559620760909,0.12467827529345571,0.12512039301997144,0.0,0.1260626669905271,0.1249414187955853,0.12461607274950634,0.1252493676138926,0.1247028707259096,0.12467213054491856,0.12467490770796094,0.12462956598167656
T8,0.142226537723284,0.151568687176363,0.15207571470962675,0.15458534990446876,0.11937473420939287,0.11805717287122758,0.1260626669905271,0.0,0.11780319751578817,0.1212047607481175,0.1175320708613317,0.1195519844168492,0.1185348794404564,0.119330718313312,0.1199293458399317
T9,0.1407330986770239,0.1523290547990526,0.15242931635600301,0.1542790103113728,0.11903587770327483,0.0536298630469034,0.1249414187955853,0.11780319751578817,0.0,0.1221392581800522,0.1174494594759665,0.1194884287454324,0.1162747866658481,0.11793984965593018,0.1202801461632155
T10,0.1423102631099228,0.15210163557570705,0.1550665613032642,0.154056517775752,0.1249923524013459,0.1228304405874499,0.12461607274950634,0.1212047607481175,0.1221392581800522,0.0,0.12477650418474617,0.12440235180213548,0.1233794162826421,0.12454109609945624,0.1254113345521023
T11,0.14192137851440845,0.1513702409416958,0.1511407425530613,0.15364182492385806,0.046511596138289125,0.1180458015267175,0.1252493676138926,0.1175320708613317,0.1174494594759665,0.12477650418474617,0.0,0.0161723422433784,0.04496602003023525,0.0382707733757883,0.0519115671186026
T12,0.14237354487089443,0.15140546435982888,0.15091346583365628,0.15425807973300826,0.046671511498982944,0.1209962245767872,0.1247028707259096,0.1195519844168492,0.1194884287454324,0.12440235180213548,0.0161723422433784,0.0,0.04549915848613543,0.0404875658458899,0.0534765887308467
T13,0.14214545255070962,0.1515674077723717,0.1517050691244239,0.1509793086510714,0.046813820046408244,0.1190081630147916,0.12467213054491856,0.1185348794404564,0.1162747866658481,0.1233794162826421,0.04496602003023525,0.04549915848613543,0.0,0.0384922830965996,0.052951298187232675
T14,0.14175704097535527,0.1520963973933358,0.1514204232793382,0.1542066330983614,0.0401372633127029,0.11956025667187246,0.12467490770796094,0.119330718313312,0.11793984965593018,0.12454109609945624,0.0382707733757883,0.0404875658458899,0.0384922830965996,0.0,0.0527992159745191
T15,0.14225527159067863,0.15224259225151163,0.1521240557896713,0.1547510209057109,0.0527776183935778,0.1225570776255707,0.12462956598167656,0.1199293458399317,0.1202801461632155,0.1254113345521023,0.0519115671186026,0.0534765887308467,0.052951298187232675,0.0527992159745191,0.0
