,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1533787068546427,0.15331388978244112,0.14018609888215067,0.1419554530557747,0.1435863158534362,0.14063898391116653,0.14111888979111073,0.14065281187441261,0.138080684596577,0.1403957382039573,0.13967287124248257,0.14019630880209746,0.14029974565444375
T2,0.1507675438596491,0.0,0.075025818601543,0.15310776155202352,0.1518674467933347,0.1531482158080623,0.1528472137544202,0.151568687176363,0.15276632006192728,0.1510883482714468,0.1523261536880353,0.15235813240572854,0.1515674077723717,0.15237229260292037,0.1542975913925907
T3,0.1533787068546427,0.075025818601543,0.0,0.15277114469514552,0.153926188873248,0.1525804493017608,0.15220505361966746,0.1501973883996356,0.1529211708976071,0.1550665613032642,0.1511407425530613,0.1522299622346185,0.15183740442249946,0.1511656441717791,0.15197934160112017
T4,0.15331388978244112,0.15310776155202352,0.15277114469514552,0.0,0.1530088062622309,0.154882563573466,0.1548559620760909,0.1529261777561923,0.15394475817833855,0.154056517775752,0.1520410657540943,0.15247464804624358,0.1509793086510714,0.1509225770857598,0.1547510209057109
T5,0.14018609888215067,0.1518674467933347,0.153926188873248,0.1530088062622309,0.0,0.12084337659986366,0.1225314656990704,0.11776948204069601,0.1206527718354623,0.1249923524013459,0.0346280688897031,0.0357339197361187,0.05851182739210822,0.058079394854545364,0.0521170648255636
T6,0.1419554530557747,0.1531482158080623,0.1525804493017608,0.154882563573466,0.12084337659986366,0.0,0.12253026688095114,0.12041520798648526,0.0536298630469034,0.12370032193014209,0.12122490530996478,0.12052810011131734,0.12084259989707599,0.1210243228233857,0.1225570776255707
T7,0.1435863158534362,0.1528472137544202,0.15220505361966746,0.1548559620760909,0.1225314656990704,0.12253026688095114,0.0,0.1260626669905271,0.12316278978080684,0.12450480810426749,0.1221583964800782,0.12301362098672293,0.123160604497434,0.1229081100962422,0.1242610762386495
T8,0.14063898391116653,0.151568687176363,0.1501973883996356,0.1529261777561923,0.11776948204069601,0.12041520798648526,0.1260626669905271,0.0,0.12048028730454996,0.1212047607481175,0.1175320708613317,0.11795058956792133,0.11795851822089272,0.119330718313312,0.11766160720568229
T9,0.14111888979111073,0.15276632006192728,0.1529211708976071,0.15394475817833855,0.1206527718354623,0.0536298630469034,0.12316278978080684,0.12048028730454996,0.0,0.1221392581800522,0.12043668982871937,0.1194884287454324,0.1162747866658481,0.1177696078431372,0.1202801461632155
T10,0.14065281187441261,0.1510883482714468,0.1550665613032642,0.154056517775752,0.1249923524013459,0.12370032193014209,0.12450480810426749,0.1212047607481175,0.1221392581800522,0.0,0.1240295861605232,0.12488530329474302,0.1250293944611732,0.12460289845759603,0.1254113345521023
T11,0.138080684596577,0.1523261536880353,0.1511407425530613,0.1520410657540943,0.0346280688897031,0.12122490530996478,0.1221583964800782,0.1175320708613317,0.12043668982871937,0.1240295861605232,0.0,0.04038344510181302,0.05871134428781708,0.05825717981920488,0.0519115671186026
T12,0.1403957382039573,0.15235813240572854,0.1522299622346185,0.15247464804624358,0.0357339197361187,0.12052810011131734,0.12301362098672293,0.11795058956792133,0.1194884287454324,0.12488530329474302,0.04038344510181302,0.0,0.05864157166946616,0.058075604977655654,0.052135860167138205
T13,0.13967287124248257,0.1515674077723717,0.15183740442249946,0.1509793086510714,0.05851182739210822,0.12084259989707599,0.123160604497434,0.11795851822089272,0.1162747866658481,0.1250293944611732,0.05871134428781708,0.05864157166946616,0.0,0.0384922830965996,0.05768958063813684
T14,0.14019630880209746,0.15237229260292037,0.1511656441717791,0.1509225770857598,0.058079394854545364,0.1210243228233857,0.1229081100962422,0.119330718313312,0.1177696078431372,0.12460289845759603,0.05825717981920488,0.058075604977655654,0.0384922830965996,0.0,0.0527992159745191
T15,0.14029974565444375,0.1542975913925907,0.15197934160112017,0.1547510209057109,0.0521170648255636,0.1225570776255707,0.1242610762386495,0.11766160720568229,0.1202801461632155,0.1254113345521023,0.0519115671186026,0.052135860167138205,0.05768958063813684,0.0527992159745191,0.0
