,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1533787068546427,0.1527297018278982,0.13800549110156016,0.1419554530557747,0.1435863158534362,0.1373119844735565,0.1407330986770239,0.1423102631099228,0.138080684596577,0.1383280336886564,0.13852242560761213,0.1376624969340201,0.1426830011580423
T2,0.1507675438596491,0.0,0.075025818601543,0.0739301972685887,0.15136411483660195,0.1531482158080623,0.1528472137544202,0.151568687176363,0.15275298122560782,0.1510883482714468,0.1513702409416958,0.15139128235252775,0.1515674077723717,0.15176575372906137,0.1542975913925907
T3,0.1533787068546427,0.075025818601543,0.0,0.0787163184983348,0.153926188873248,0.1525804493017608,0.1542759961127308,0.1501973883996356,0.1529211708976071,0.1527138916490403,0.1511407425530613,0.1521394611727416,0.1529469116665578,0.15181958688956335,0.1537663921927416
T4,0.1527297018278982,0.0739301972685887,0.0787163184983348,0.0,0.1530088062622309,0.154882563573466,0.1548559620760909,0.1529261777561923,0.1557187955318115,0.154056517775752,0.15248337575368157,0.152436053593179,0.1509793086510714,0.1509225770857598,0.15239162356092775
T5,0.13800549110156016,0.15136411483660195,0.153926188873248,0.1530088062622309,0.0,0.1183069222890725,0.1241590214067278,0.11860936296762507,0.1177169334006318,0.12343614052981011,0.0346280688897031,0.0357339197361187,0.0404400467088685,0.03999767957764932,0.0521170648255636
T6,0.1419554530557747,0.1531482158080623,0.1525804493017608,0.154882563573466,0.1183069222890725,0.0,0.1244840980820587,0.1115153720211024,0.11128628189601728,0.12415697359635698,0.1180458015267175,0.11794030815809202,0.1190081630147916,0.1178777110648204,0.1225570776255707
T7,0.1435863158534362,0.1528472137544202,0.1542759961127308,0.1548559620760909,0.1241590214067278,0.1244840980820587,0.0,0.1241487651480268,0.1230955993930197,0.1197473888753947,0.1221583964800782,0.1247028707259096,0.1231648135634867,0.1229081100962422,0.12310822331117248
T8,0.1373119844735565,0.151568687176363,0.1501973883996356,0.1529261777561923,0.11860936296762507,0.1115153720211024,0.1241487651480268,0.0,0.1109628910987145,0.12373387997649016,0.1175320708613317,0.1195519844168492,0.1185348794404564,0.119330718313312,0.11875629536731606
T9,0.1407330986770239,0.15275298122560782,0.1529211708976071,0.1557187955318115,0.1177169334006318,0.11128628189601728,0.1230955993930197,0.1109628910987145,0.0,0.1221392581800522,0.1174494594759665,0.1194884287454324,0.1162747866658481,0.1177696078431372,0.1202801461632155
T10,0.1423102631099228,0.1510883482714468,0.1527138916490403,0.154056517775752,0.12343614052981011,0.12415697359635698,0.1197473888753947,0.12373387997649016,0.1221392581800522,0.0,0.12373716173856937,0.12391080198619847,0.1233794162826421,0.1244787834191807,0.12370476817914099
T11,0.138080684596577,0.1513702409416958,0.1511407425530613,0.15248337575368157,0.0346280688897031,0.1180458015267175,0.1221583964800782,0.1175320708613317,0.1174494594759665,0.12373716173856937,0.0,0.0161723422433784,0.04060392010200607,0.0382707733757883,0.05221395289725885
T12,0.1383280336886564,0.15139128235252775,0.1521394611727416,0.152436053593179,0.0357339197361187,0.11794030815809202,0.1247028707259096,0.1195519844168492,0.1194884287454324,0.12391080198619847,0.0161723422433784,0.0,0.04075137701475004,0.0404875658458899,0.052570024552197135
T13,0.13852242560761213,0.1515674077723717,0.1529469116665578,0.1509793086510714,0.0404400467088685,0.1190081630147916,0.1231648135634867,0.1185348794404564,0.1162747866658481,0.1233794162826421,0.04060392010200607,0.04075137701475004,0.0,0.0384922830965996,0.0508172545164065
T14,0.1376624969340201,0.15176575372906137,0.15181958688956335,0.1509225770857598,0.03999767957764932,0.1178777110648204,0.1229081100962422,0.119330718313312,0.1177696078431372,0.1244787834191807,0.0382707733757883,0.0404875658458899,0.0384922830965996,0.0,0.05216494144953851
T15,0.1426830011580423,0.1542975913925907,0.1537663921927416,0.15239162356092775,0.0521170648255636,0.1225570776255707,0.12310822331117248,0.11875629536731606,0.1202801461632155,0.12370476817914099,0.05221395289725885,0.052570024552197135,0.0508172545164065,0.05216494144953851,0.0
