,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1516072831359506,0.1529770937318924,0.15303027843546077,0.14069159620975666,0.14021036271447312,0.14022321341553115,0.14022704542595776,0.14022589019079945,0.14017781012669756,0.14021137784384788,0.1403957382039573,0.14051452975367418,0.14051251877610324,0.1402462585092008
T2,0.1516072831359506,0.0,0.15283602694662812,0.15318145524724253,0.15143029425532978,0.1516720697811635,0.15157270202925197,0.151568687176363,0.15169040757928456,0.1510883482714468,0.15176687340555606,0.1523797885990102,0.15178947198769374,0.151372297032251,0.15127927112379774
T3,0.1529770937318924,0.15283602694662812,0.0,0.1498540002873458,0.15281717605726577,0.1525804493017608,0.15328368954502525,0.15279147078292477,0.15277961799064754,0.1550665613032642,0.15313327758857392,0.15295109970826753,0.1530103664781973,0.1527539823155056,0.15309898839603928
T4,0.15303027843546077,0.15318145524724253,0.1498540002873458,0.0,0.1530088062622309,0.15292625302485616,0.15298918061727182,0.15313938186683054,0.15324522263521373,0.15302639469965443,0.1532876256006934,0.15317720277765567,0.15323528539625128,0.1528041322153217,0.1533044159650459
T5,0.14069159620975666,0.15143029425532978,0.15281717605726577,0.1530088062622309,0.0,0.11763904798746998,0.1242924367642109,0.1177433528740865,0.11756079440876449,0.12411200065620938,0.0346280688897031,0.12472978948508193,0.11778955323239775,0.11631080061846213,0.11698146814821007
T6,0.14021036271447312,0.1516720697811635,0.1525804493017608,0.15292625302485616,0.11763904798746998,0.0,0.1244840980820587,0.11899253676531349,0.11304747856542116,0.12367004360861274,0.11705619771878883,0.12412627440241704,0.11801306529730494,0.11720326526689917,0.11838449524389388
T7,0.14022321341553115,0.15157270202925197,0.15328368954502525,0.15298918061727182,0.1242924367642109,0.1244840980820587,0.0,0.12472561273027472,0.12459773378884498,0.12419439808136483,0.12465835397981102,0.12330909515787772,0.12480337022168075,0.12419598131859791,0.12418557910526298
T8,0.14022704542595776,0.151568687176363,0.15279147078292477,0.15313938186683054,0.1177433528740865,0.11899253676531349,0.12472561273027472,0.0,0.11893525149232674,0.1233324442543676,0.11901303130999881,0.12441733516552128,0.1185348794404564,0.11878110566855057,0.11840430142979963
T9,0.14022589019079945,0.15169040757928456,0.15277961799064754,0.15324522263521373,0.11756079440876449,0.11304747856542116,0.12459773378884498,0.11893525149232674,0.0,0.12382220681740336,0.1174494594759665,0.12476796884718137,0.117867250575969,0.11762299011370506,0.11630458005960738
T10,0.14017781012669756,0.1510883482714468,0.1550665613032642,0.15302639469965443,0.12411200065620938,0.12367004360861274,0.12419439808136483,0.1233324442543676,0.12382220681740336,0.0,0.1240295861605232,0.12439253164370427,0.1233794162826421,0.12405706696084028,0.12362719613424937
T11,0.14021137784384788,0.15176687340555606,0.15313327758857392,0.1532876256006934,0.0346280688897031,0.11705619771878883,0.12465835397981102,0.11901303130999881,0.1174494594759665,0.1240295861605232,0.0,0.12445877424780516,0.11788823620320311,0.0382707733757883,0.11757450895629404
T12,0.1403957382039573,0.1523797885990102,0.15295109970826753,0.15317720277765567,0.12472978948508193,0.12412627440241704,0.12330909515787772,0.12441733516552128,0.12476796884718137,0.12439253164370427,0.12445877424780516,0.0,0.12446292250730867,0.1240955596044935,0.12476504135728987
T13,0.14051452975367418,0.15178947198769374,0.1530103664781973,0.15323528539625128,0.11778955323239775,0.11801306529730494,0.12480337022168075,0.1185348794404564,0.117867250575969,0.1233794162826421,0.11788823620320311,0.12446292250730867,0.0,0.0384922830965996,0.0508172545164065
T14,0.14051251877610324,0.151372297032251,0.1527539823155056,0.1528041322153217,0.11631080061846213,0.11720326526689917,0.12419598131859791,0.11878110566855057,0.11762299011370506,0.12405706696084028,0.0382707733757883,0.1240955596044935,0.0384922830965996,0.0,0.11780252930500075
T15,0.1402462585092008,0.15127927112379774,0.15309898839603928,0.1533044159650459,0.11698146814821007,0.11838449524389388,0.12418557910526298,0.11840430142979963,0.11630458005960738,0.12362719613424937,0.11757450895629404,0.12476504135728987,0.0508172545164065,0.11780252930500075,0.0
