,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15231279002567424,0.1509761788993247,0.154020358249059,0.12750190619526053,0.13710305580549073,0.13733957681403658,0.1373119844735565,0.13725989077155595,0.13746130677264598,0.13704399766634073,0.13757669565956474,0.13758023633637703,0.13731679552664539,0.13725574858408965
T2,0.15231279002567424,0.0,0.15261786493195653,0.1547554550360621,0.1522785547590146,0.15255499977586404,0.1528472137544202,0.1522949583939044,0.1520735645034766,0.15218017695442995,0.15204340886500065,0.1523851381046712,0.15233556443704319,0.1520963973933358,0.1520887988389556
T3,0.1509761788993247,0.15261786493195653,0.0,0.15429009236899785,0.15149103158048782,0.1513250301328606,0.15127154091784495,0.15152562526970342,0.15111428198923046,0.15132654738472534,0.1511407425530613,0.1509036298790226,0.1509638394930087,0.15134423293579932,0.1512628597432207
T4,0.154020358249059,0.1547554550360621,0.15429009236899785,0.0,0.15452144778475913,0.154882563573466,0.15403068471141265,0.15432756615308796,0.15465820374828307,0.154056517775752,0.1544040066778996,0.15441490796575294,0.15425786276814699,0.15456858759096312,0.15455566025612377
T5,0.12750190619526053,0.1522785547590146,0.15149103158048782,0.15452144778475913,0.0,0.13718733721081444,0.1371364209860996,0.13730882109765677,0.1373659257118259,0.1373474782291318,0.13730596177586157,0.13742932061923657,0.13711300898794082,0.137396695605821,0.13749619090413376
T6,0.13710305580549073,0.15255499977586404,0.1513250301328606,0.154882563573466,0.13718733721081444,0.0,0.1244840980820587,0.12607059154349812,0.12080696157109094,0.12362430234239506,0.1214509533809266,0.1209962245767872,0.12121431340832299,0.12096435694470009,0.12077845155572578
T7,0.13733957681403658,0.1528472137544202,0.15127154091784495,0.15403068471141265,0.1371364209860996,0.1244840980820587,0.0,0.1260626669905271,0.12211116802994827,0.12325504814985608,0.1221583964800782,0.12219934506898206,0.12226947879536156,0.12225175624613979,0.1218600560230496
T8,0.1373119844735565,0.1522949583939044,0.15152562526970342,0.15432756615308796,0.13730882109765677,0.12607059154349812,0.1260626669905271,0.0,0.12617119978588578,0.12605642244214965,0.12604533549437008,0.12592032380518917,0.12618323868402556,0.12617022789211885,0.1259832810554913
T9,0.13725989077155595,0.1520735645034766,0.15111428198923046,0.15465820374828307,0.1373659257118259,0.12080696157109094,0.12211116802994827,0.12617119978588578,0.0,0.12376567606249636,0.11656871439098554,0.11614492072533812,0.1162747866658481,0.11600003126682287,0.11678813284360041
T10,0.13746130677264598,0.15218017695442995,0.15132654738472534,0.154056517775752,0.1373474782291318,0.12362430234239506,0.12325504814985608,0.12605642244214965,0.12376567606249636,0.0,0.12361398530032125,0.12366627766543262,0.1233794162826421,0.12331971523506226,0.12312475778767586
T11,0.13704399766634073,0.15204340886500065,0.1511407425530613,0.1544040066778996,0.13730596177586157,0.1214509533809266,0.1221583964800782,0.12604533549437008,0.11656871439098554,0.12361398530032125,0.0,0.05315030331334895,0.05460774068664189,0.054070132128773554,0.0519115671186026
T12,0.13757669565956474,0.1523851381046712,0.1509036298790226,0.15441490796575294,0.13742932061923657,0.1209962245767872,0.12219934506898206,0.12592032380518917,0.11614492072533812,0.12366627766543262,0.05315030331334895,0.0,0.038749233599019,0.03826866843829884,0.0534765887308467
T13,0.13758023633637703,0.15233556443704319,0.1509638394930087,0.15425786276814699,0.13711300898794082,0.12121431340832299,0.12226947879536156,0.12618323868402556,0.1162747866658481,0.1233794162826421,0.05460774068664189,0.038749233599019,0.0,0.0384922830965996,0.053316576502904695
T14,0.13731679552664539,0.1520963973933358,0.15134423293579932,0.15456858759096312,0.137396695605821,0.12096435694470009,0.12225175624613979,0.12617022789211885,0.11600003126682287,0.12331971523506226,0.054070132128773554,0.03826866843829884,0.0384922830965996,0.0,0.05394038787595625
T15,0.13725574858408965,0.1520887988389556,0.1512628597432207,0.15455566025612377,0.13749619090413376,0.12077845155572578,0.1218600560230496,0.1259832810554913,0.11678813284360041,0.12312475778767586,0.0519115671186026,0.0534765887308467,0.053316576502904695,0.05394038787595625,0.0
