,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.2778325460875978,0.0854032409435024,0.15157624793323873,0.1441001564945226,0.1615693156179493,0.2719366157527585,0.21514679880333157,0.2789458859569929,0.22350724397159466,0.2789177870819941,0.2788422323292197,0.2731031233835657,0.2746391382341521,0.2691852374548451
T2,0.2778325460875978,0.0,0.27785085844044477,0.27782406517015856,0.2779390282037498,0.2779801890521438,0.27705402336367074,0.2877409174330369,0.2614129626118754,0.28277321097218544,0.2533063923585599,0.2498469824947974,0.27524754160014697,0.2768138314294535,0.2848583436044463
T3,0.0854032409435024,0.27785085844044477,0.0,0.15159456028608573,0.144112364729754,0.1615643652604843,0.2719549281056055,0.21516511115617856,0.2789641983098399,0.22352555632444165,0.2789360994348411,0.27886054468206667,0.2731214357364127,0.2746574505869991,0.2694709772226304
T4,0.15157624793323873,0.27782406517015856,0.15159456028608573,0.0,0.1516340670795266,0.1615375719901981,0.27192813483531936,0.21513831788589238,0.2789374050395538,0.22349876305415545,0.27890930616455495,0.2788337514117805,0.27309464246612647,0.274630657316713,0.26917675653740597
T5,0.1441001564945226,0.2779390282037498,0.144112364729754,0.1516340670795266,0.0,0.16165253502378937,0.2720430978689106,0.21525328091948365,0.27905236807314504,0.22497564539698,0.2790242691981462,0.2789487144453718,0.27320960549971773,0.27474562035030425,0.26929171957099723
T6,0.1615693156179493,0.2779801890521438,0.1615643652604843,0.1615375719901981,0.16165253502378937,0.0,0.2720842587173045,0.2152153987167736,0.27909352892153894,0.22365488693614066,0.2790654300465401,0.2789898752937657,0.274922791846819,0.27478678119869815,0.26933288041939113
T7,0.2719366157527585,0.27705402336367074,0.2719549281056055,0.27192813483531936,0.2720430978689106,0.2720842587173045,0.0,0.28184498709819766,0.2781673632330659,0.2768772806373462,0.2781392643580671,0.27806370960529264,0.2723246006596386,0.2738606155102251,0.2751771255060729
T8,0.21514679880333157,0.2877409174330369,0.21516511115617856,0.21513831788589238,0.21525328091948365,0.2152153987167736,0.28184498709819766,0.0,0.2888542573024321,0.2334156153170338,0.28882615842743325,0.2887506036746588,0.2830114947290048,0.2905401225020108,0.2807049864898059
T9,0.2789458859569929,0.2614129626118754,0.2789641983098399,0.2789374050395538,0.27905236807314504,0.27909352892153894,0.2781673632330659,0.2888542573024321,0.0,0.2838865508415806,0.26249820360627174,0.2621891159812854,0.2763608814695421,0.27789689632012854,0.2859716834738414
T10,0.22350724397159466,0.28277321097218544,0.22352555632444165,0.22349876305415545,0.22497564539698,0.22365488693614066,0.2768772806373462,0.2334156153170338,0.2838865508415806,0.0,0.28385845196658177,0.28378289721380734,0.27804378826815335,0.2795798031187398,0.2741259023394328
T11,0.2789177870819941,0.2533063923585599,0.2789360994348411,0.27890930616455495,0.2790242691981462,0.2790654300465401,0.2781392643580671,0.28882615842743325,0.26249820360627174,0.28385845196658177,0.0,0.2539795165196411,0.2763327825945433,0.2778687974451297,0.2859435845988426
T12,0.2788422323292197,0.2498469824947974,0.27886054468206667,0.2788337514117805,0.2789487144453718,0.2789898752937657,0.27806370960529264,0.2887506036746588,0.2621891159812854,0.28378289721380734,0.2539795165196411,0.0,0.27625722784176887,0.2777932426923553,0.2858680298460682
T13,0.2731031233835657,0.27524754160014697,0.2731214357364127,0.27309464246612647,0.27320960549971773,0.274922791846819,0.2723246006596386,0.2830114947290048,0.2763608814695421,0.27804378826815335,0.2763327825945433,0.27625722784176887,0.0,0.2531714389271475,0.2801289209004142
T14,0.2746391382341521,0.2768138314294535,0.2746574505869991,0.274630657316713,0.27474562035030425,0.27478678119869815,0.2738606155102251,0.2905401225020108,0.27789689632012854,0.2795798031187398,0.2778687974451297,0.2777932426923553,0.2531714389271475,0.0,0.2816649357510006
T15,0.2691852374548451,0.2848583436044463,0.2694709772226304,0.26917675653740597,0.26929171957099723,0.26933288041939113,0.2751771255060729,0.2807049864898059,0.2859716834738414,0.2741259023394328,0.2859435845988426,0.2858680298460682,0.2801289209004142,0.2816649357510006,0.0
