,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.17721593025123117,0.1703969453356623,0.1473105452292579,0.1441001564945226,0.1631336960384189,0.20704758173364157,0.2099191171860304,0.20805928212432262,0.21108041876610342,0.2519081189175262,0.2520035136708708,0.2731731767216861,0.27662044904405736,0.2696507594281122
T2,0.17721593025123117,0.0,0.0410321489001692,0.1766225941244418,0.18370121302663425,0.17649708226175043,0.2058362096015061,0.2096409248705227,0.2094333420921763,0.21245447873395712,0.25328217888537985,0.2498469824947974,0.27454723668953984,0.2768138314294535,0.27102481939596584
T3,0.1703969453356623,0.0410321489001692,0.0,0.169803609208873,0.1768822281110654,0.164294403892944,0.20160265678592643,0.20282193995495384,0.20261435717660747,0.20563549381838828,0.2500918329864087,0.2480117459929034,0.26772825177397097,0.2711755240963422,0.26420583448039703
T4,0.1473105452292579,0.1766225941244418,0.169803609208873,0.0,0.1516340670795266,0.164458348668875,0.20645424560685224,0.20767352877587966,0.2104448982117443,0.2183400760083364,0.2513147827907368,0.2514101775440815,0.2725798405948968,0.276027112917268,0.2690574233013228
T5,0.1441001564945226,0.18370121302663425,0.1768822281110654,0.1516340670795266,0.0,0.169618978813822,0.21353286450904468,0.2147521476780721,0.2090847541084508,0.22497564539698,0.25839340169292924,0.2553008419888145,0.27965845949708923,0.2784016876589936,0.2761360422035153
T6,0.1631336960384189,0.17649708226175043,0.164294403892944,0.164458348668875,0.169618978813822,0.0,0.2090612039713459,0.20754801691318828,0.20734043413484188,0.2103615707766227,0.25118927092804544,0.2585973962171456,0.274922791846819,0.2759016010545766,0.2733485193621868
T7,0.20704758173364157,0.2058362096015061,0.20160265678592643,0.20645424560685224,0.21353286450904468,0.2090612039713459,0.0,0.147001691835328,0.1523462070700717,0.18693793680874315,0.2600515950418423,0.2530928152324956,0.27426247828331085,0.2777097506056821,0.2707400609897369
T8,0.2099191171860304,0.2096409248705227,0.20282193995495384,0.20767352877587966,0.2147521476780721,0.20754801691318828,0.147001691835328,0.0,0.1556684622918707,0.18815721997777057,0.2542167036481783,0.254312098401523,0.27548176145233827,0.2905401225020108,0.2719593441587643
T9,0.20805928212432262,0.2094333420921763,0.20261435717660747,0.2104448982117443,0.2090847541084508,0.20734043413484188,0.1523462070700717,0.1556684622918707,0.0,0.1877486077963405,0.2540091208698319,0.2541045156231766,0.2770299609205384,0.286441835910813,0.2717517613804179
T10,0.21108041876610342,0.21245447873395712,0.20563549381838828,0.2183400760083364,0.22497564539698,0.2103615707766227,0.18693793680874315,0.18815721997777057,0.1877486077963405,0.0,0.25703025751161274,0.2638659573167003,0.2741588238912468,0.28174258763814397,0.2708027410670582
T11,0.2519081189175262,0.25328217888537985,0.2500918329864087,0.2513147827907368,0.25839340169292924,0.25118927092804544,0.2600515950418423,0.2542167036481783,0.2540091208698319,0.25703025751161274,0.0,0.2508080508474497,0.26995023385069494,0.27339750617306613,0.2690508432845008
T12,0.2520035136708708,0.2498469824947974,0.2480117459929034,0.2514101775440815,0.2553008419888145,0.2585973962171456,0.2530928152324956,0.254312098401523,0.2541045156231766,0.2638659573167003,0.2508080508474497,0.0,0.2738499536894103,0.2755203809739809,0.2703667240954959
T13,0.2731731767216861,0.27454723668953984,0.26772825177397097,0.2725798405948968,0.27965845949708923,0.274922791846819,0.27426247828331085,0.27548176145233827,0.2770299609205384,0.2741588238912468,0.26995023385069494,0.2738499536894103,0.0,0.2531714389271475,0.2400263173634786
T14,0.27662044904405736,0.2768138314294535,0.2711755240963422,0.276027112917268,0.2784016876589936,0.2759016010545766,0.2777097506056821,0.2905401225020108,0.286441835910813,0.28174258763814397,0.27339750617306613,0.2755203809739809,0.2531714389271475,0.0,0.2508231607314315
T15,0.2696507594281122,0.27102481939596584,0.26420583448039703,0.2690574233013228,0.2761360422035153,0.2733485193621868,0.2707400609897369,0.2719593441587643,0.2717517613804179,0.2708027410670582,0.2690508432845008,0.2703667240954959,0.2400263173634786,0.2508231607314315,0.0
