,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.26443045097025086,0.2566594066642436,0.25767193957374834,0.2768659609881656,0.24723824382318854,0.2726316704562076,0.2631799810185058,0.2618992057064858,0.2476423990946812,0.2644474291827496,0.2670766740061984,0.2752842346776898,0.2712563428932552
T2,0.0862953692115143,0.0,0.2656429167847287,0.25787187247872134,0.25888440538822616,0.2780784268026434,0.2484507096376663,0.2738441362706854,0.2643924468329836,0.26311167152096354,0.2484507096376663,0.2656598949972274,0.266256536450323,0.2768138314294535,0.27246880870773293
T3,0.26443045097025086,0.2656429167847287,0.0,0.2659205039685368,0.2659895130151092,0.27989917417803173,0.2657449719679095,0.2115922637148765,0.2646286637619808,0.26334788844996077,0.2657449719679095,0.2480117459929034,0.27010988719606455,0.27831744786755586,0.2742895560831212
T4,0.2566594066642436,0.25787187247872134,0.2659205039685368,0.0,0.2591619925720343,0.27835601398645154,0.25797392766190225,0.2741217234544935,0.2646700340167918,0.2633892587047717,0.2576197836166924,0.2659374821810355,0.26856672700448436,0.27677428767597567,0.27274639589154104
T5,0.25767193957374834,0.25888440538822616,0.2659895130151092,0.2591619925720343,0.0,0.27842502303302397,0.258986460571407,0.27419073250106596,0.26473904306336415,0.2634582677513441,0.2587382517353646,0.266006491227608,0.2686357360510568,0.27684329672254815,0.273012745520596
T6,0.2768659609881656,0.2780784268026434,0.27989917417803173,0.27835601398645154,0.27842502303302397,0.0,0.2781804819858243,0.28810039366398843,0.27864870422628674,0.27736792891426665,0.2781804819858243,0.27991615239053047,0.2787275094582381,0.2791646070192783,0.27878008237960383
T7,0.24723824382318854,0.2484507096376663,0.2657449719679095,0.25797392766190225,0.258986460571407,0.2781804819858243,0.0,0.27394619145386623,0.26449450201616453,0.26321372670414445,0.0,0.26576195018040827,0.2683911950038571,0.2765987556753484,0.2725708638909138
T8,0.2726316704562076,0.2738441362706854,0.2115922637148765,0.2741217234544935,0.27419073250106596,0.28810039366398843,0.27394619145386623,0.0,0.27282988324793755,0.27154910793591747,0.27394619145386623,0.25347922565020786,0.2805351747949935,0.2865186673535126,0.282490775569078
T9,0.2631799810185058,0.2643924468329836,0.2646286637619808,0.2646700340167918,0.26473904306336415,0.27864870422628674,0.26449450201616453,0.27282988324793755,0.0,0.1877486077963405,0.2636956789363535,0.26464564197447954,0.2688594172443195,0.2770669779158108,0.2730390861313762
T10,0.2618992057064858,0.26311167152096354,0.26334788844996077,0.2633892587047717,0.2634582677513441,0.27736792891426665,0.26321372670414445,0.27154910793591747,0.1877486077963405,0.0,0.2632137267041444,0.2638659573167003,0.2675786419322994,0.2757862026037908,0.27175831081935614
T11,0.2476423990946812,0.2484507096376663,0.2657449719679095,0.2576197836166924,0.2587382517353646,0.2781804819858243,0.0,0.27394619145386623,0.2636956789363535,0.2632137267041444,0.0,0.26576195018040827,0.2683911950038571,0.2765987556753484,0.2725708638909138
T12,0.2644474291827496,0.2656598949972274,0.2480117459929034,0.2659374821810355,0.266006491227608,0.27991615239053047,0.26576195018040827,0.25347922565020786,0.26464564197447954,0.2638659573167003,0.26576195018040827,0.0,0.2738499536894103,0.2797644871397582,0.27430653429562
T13,0.2670766740061984,0.266256536450323,0.27010988719606455,0.26856672700448436,0.2686357360510568,0.2787275094582381,0.2683911950038571,0.2805351747949935,0.2688594172443195,0.2675786419322994,0.2683911950038571,0.2738499536894103,0.0,0.2771457831477622,0.2731178913633276
T14,0.2752842346776898,0.2768138314294535,0.27831744786755586,0.27677428767597567,0.27684329672254815,0.2791646070192783,0.2765987556753484,0.2865186673535126,0.2770669779158108,0.2757862026037908,0.2765987556753484,0.2797644871397582,0.2771457831477622,0.0,0.27719835606912796
T15,0.2712563428932552,0.27246880870773293,0.2742895560831212,0.27274639589154104,0.273012745520596,0.27878008237960383,0.2725708638909138,0.282490775569078,0.2730390861313762,0.27175831081935614,0.2725708638909138,0.27430653429562,0.2731178913633276,0.27719835606912796,0.0
