,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0854032409435024,0.10461546751404152,0.15082462272194574,0.16310319682727809,0.211962798614066,0.2099191171860304,0.2049990555940313,0.20604411481797597,0.2476423990946812,0.2501354091133763,0.2641578230569752,0.27493873200189056,0.2619664875118558
T2,0.0862953692115143,0.0,0.0410321489001692,0.10477552944000276,0.1514616321559074,0.1642226954669911,0.206864148285535,0.2112844553783138,0.20506884073799025,0.2062041767439372,0.24827011923103648,0.2498469824947974,0.26431788498293646,0.2768138314294535,0.2701096612142376
T3,0.0854032409435024,0.0410321489001692,0.0,0.1046291200391365,0.1507718968091551,0.164294403892944,0.204592508940335,0.2110716675395619,0.2051643768400392,0.20599138890518534,0.2480573313922846,0.2480117459929034,0.2675233644859813,0.2745001234263144,0.2694709772226304
T4,0.10461546751404152,0.10477552944000276,0.1046291200391365,0.0,0.1516340670795266,0.16505296108321632,0.20865385061551203,0.2147163775070751,0.20685854306796728,0.20799387907391426,0.2500598215610135,0.2528458302400396,0.2697139303482587,0.27688849625782885,0.2706669143600222
T5,0.15082462272194574,0.1514616321559074,0.1507718968091551,0.1516340670795266,0.0,0.16891866787489532,0.212519557407191,0.2176438222167879,0.21072424985964625,0.22497564539698,0.2539255283526925,0.25595088016099354,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,0.16310319682727809,0.1642226954669911,0.164294403892944,0.16505296108321632,0.16891866787489532,0.0,0.2090612039713459,0.2152153987167736,0.211707557031298,0.2091742410913038,0.25124018357840305,0.2585973962171456,0.2672879493303031,0.2791646070192783,0.26903377275867846
T7,0.211962798614066,0.206864148285535,0.204592508940335,0.20865385061551203,0.212519557407191,0.2090612039713459,0.0,0.147001691835328,0.1527215908966848,0.1890335503254882,0.25316049748355,0.25518584929185106,0.2738668017219549,0.2794490987560294,0.2751771255060729
T8,0.2099191171860304,0.2112844553783138,0.2110716675395619,0.2147163775070751,0.2176438222167879,0.2152153987167736,0.147001691835328,0.0,0.1556684622918707,0.1890169902912621,0.2674546790788829,0.2641624862351646,0.2736285703282288,0.28440947927314414,0.2807049864898059
T9,0.2049990555940313,0.20506884073799025,0.2051643768400392,0.20685854306796728,0.21072424985964625,0.211707557031298,0.1527215908966848,0.1556684622918707,0.0,0.1858192454298052,0.2513651899360052,0.2621891159812854,0.26741295568790524,0.2781938646328206,0.2691587791162806
T10,0.20604411481797597,0.2062041767439372,0.20599138890518534,0.20799387907391426,0.22497564539698,0.2091742410913038,0.1890335503254882,0.1890169902912621,0.1858192454298052,0.0,0.2525005259419522,0.25452587775025326,0.2685482916938522,0.2830979835974594,0.2702941151222276
T11,0.2476423990946812,0.24827011923103648,0.2480573313922846,0.2500598215610135,0.2539255283526925,0.25124018357840305,0.25316049748355,0.2674546790788829,0.2513651899360052,0.2525005259419522,0.0,0.1729891006515253,0.2680414877114159,0.2869101506789855,0.2690508432845008
T12,0.2501354091133763,0.2498469824947974,0.2480117459929034,0.2528458302400396,0.25595088016099354,0.2585973962171456,0.25518584929185106,0.2641624862351646,0.2621891159812854,0.25452587775025326,0.1729891006515253,0.0,0.2738499536894103,0.28084774846463223,0.27181266294809237
T13,0.2641578230569752,0.26431788498293646,0.2675233644859813,0.2697139303482587,0.2738853503184713,0.2672879493303031,0.2738668017219549,0.2736285703282288,0.26741295568790524,0.2685482916938522,0.2680414877114159,0.2738499536894103,0.0,0.27362721171212673,0.2400263173634786
T14,0.27493873200189056,0.2768138314294535,0.2745001234263144,0.27688849625782885,0.2784016876589936,0.2791646070192783,0.2794490987560294,0.28440947927314414,0.2781938646328206,0.2830979835974594,0.2869101506789855,0.28084774846463223,0.27362721171212673,0.0,0.27537303514050215
T15,0.2619664875118558,0.2701096612142376,0.2694709772226304,0.2706669143600222,0.273012745520596,0.26903377275867846,0.2751771255060729,0.2807049864898059,0.2691587791162806,0.2702941151222276,0.2690508432845008,0.27181266294809237,0.2400263173634786,0.27537303514050215,0.0
