,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.23393434505048585,0.12495553546467217,0.13846695349352028,0.08388193449143617,0.2368370222715769,0.05854307599768209,0.20881747490186325,0.015357353529314433,0.17148065021656184,0.17032525989594782,0.2413251194367613,0.10809222937435692,0.02373084671137722,0.2619664875118558
T2,0.23393434505048585,0.0,0.18509830324102997,0.00460626660034902,0.08453808558397932,0.01676517450728121,0.17315982145225012,0.12516105493930701,0.2059022025891159,0.2170960897241588,0.2533063923585599,0.1811679214107095,0.17582421148587352,0.22088699718562915,0.05739897215904058
T3,0.12495553546467217,0.18509830324102997,0.0,0.0956586199753201,0.041073600973236,0.164294403892944,0.12969533684150678,0.06727439941478187,0.0638262713973899,0.12867231669836166,0.12751692637774764,0.1377034367999662,0.13235972687513017,0.1000415489187716,0.2212577357498987
T4,0.13846695349352028,0.00460626660034902,0.0956586199753201,0.0,0.0545850190020841,0.12848718895721103,0.1432067548703549,0.11639899583685814,0.21212113929872614,0.2183400760083364,0.14283078813881783,0.15121485482881428,0.1458711449039783,0.11355296694761971,0.15159243736469055
T5,0.08388193449143617,0.08453808558397932,0.041073600973236,0.0545850190020841,0.0,0.07390216995512694,0.08862173586827078,0.06181397683477405,0.0851499289519138,0.08759871572512565,0.08644332540451165,0.09662983582673018,0.09128612590189418,0.0589679479455356,0.09700741836260646
T6,0.2368370222715769,0.01676517450728121,0.164294403892944,0.12848718895721103,0.07390216995512694,0.0,0.1625239058233977,0.2152153987167736,0.211707557031298,0.2144018233777284,0.23250697469492898,0.17053200578185712,0.1651882958570211,0.2237896744067202,0.08509481828345805
T7,0.05854307599768209,0.17315982145225012,0.12969533684150678,0.1432067548703549,0.08862173586827078,0.1625239058233977,0.0,0.15043571270304484,0.17377166482018458,0.17622045159339644,0.17506506127278243,0.2578636134876698,0.2738668017219549,0.14758968381380638,0.2599150504997628
T8,0.20881747490186325,0.12516105493930701,0.06727439941478187,0.11639899583685814,0.06181397683477405,0.2152153987167736,0.15043571270304484,0.0,0.1556684622918707,0.18638227600801477,0.2044874273252153,0.15844381266150423,0.15310010273666824,0.19577012703700655,0.13911893942508002
T9,0.015357353529314433,0.2059022025891159,0.0638262713973899,0.21212113929872614,0.0851499289519138,0.211707557031298,0.17377166482018458,0.1556684622918707,0.0,0.034960891079651356,0.1272022892563961,0.25977309352180733,0.17643605485380798,0.036754681066882615,0.2782210676068534
T10,0.17148065021656184,0.2170960897241588,0.12867231669836166,0.2183400760083364,0.08759871572512565,0.2144018233777284,0.17622045159339644,0.18638227600801477,0.034960891079651356,0.0,0.2653535600685099,0.18422855155185583,0.17888484162701984,0.14656666367066123,0.2476585786655061
T11,0.17032525989594782,0.2533063923585599,0.12751692637774764,0.14283078813881783,0.08644332540451165,0.23250697469492898,0.17506506127278243,0.2044874273252153,0.1272022892563961,0.2653535600685099,0.0,0.18307316123124184,0.17772945130640583,0.14541127335004725,0.26576372998270664
T12,0.2413251194367613,0.1811679214107095,0.1377034367999662,0.15121485482881428,0.09662983582673018,0.17053200578185712,0.2578636134876698,0.15844381266150423,0.25977309352180733,0.18422855155185583,0.18307316123124184,0.0,0.2738499536894103,0.23859845560945184,0.019133745170816847
T13,0.10809222937435692,0.17582421148587352,0.13235972687513017,0.1458711449039783,0.09128612590189418,0.1651882958570211,0.2738668017219549,0.15310010273666824,0.17643605485380798,0.17888484162701984,0.17772945130640583,0.2738499536894103,0.0,0.15025407384742978,0.267908220600633
T14,0.02373084671137722,0.22088699718562915,0.1000415489187716,0.11355296694761971,0.0589679479455356,0.2237896744067202,0.14758968381380638,0.19577012703700655,0.036754681066882615,0.14656666367066123,0.14541127335004725,0.23859845560945184,0.15025407384742978,0.0,0.2358717917821424
T15,0.2619664875118558,0.05739897215904058,0.2212577357498987,0.15159243736469055,0.09700741836260646,0.08509481828345805,0.2599150504997628,0.13911893942508002,0.2782210676068534,0.2476585786655061,0.26576372998270664,0.019133745170816847,0.267908220600633,0.2358717917821424,0.0
