,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.08761858674060871,0.0854032409435024,0.062058048210272755,0.1441001564945226,0.1615693156179493,0.211962798614066,0.2099191171860304,0.2049990555940313,0.2113011338720792,0.1818411903827477,0.20576623381517906,0.22051174001627388,0.22292393639448596,0.1901649458898106
T2,0.08761858674060871,0.0,0.0410321489001692,0.1065313111545988,0.0813137097503783,0.1642226954669911,0.2058362096015061,0.2134250243427458,0.2059022025891159,0.2170960897241588,0.2533063923585599,0.2498469824947974,0.266256536450323,0.2768138314294535,0.2701096612142376
T3,0.0854032409435024,0.0410321489001692,0.0,0.1046291200391365,0.08944412926850123,0.164294403892944,0.19962898858401895,0.2115922637148765,0.2051643768400392,0.2146752302472128,0.24742708398256574,0.2480117459929034,0.2675233644859813,0.2745001234263144,0.20121994892521095
T4,0.062058048210272755,0.1065313111545988,0.1046291200391365,0.0,0.1516340670795266,0.164458348668875,0.2062409197144842,0.19551913910607766,0.2104448982117443,0.2019866324118372,0.2576197836166924,0.2528458302400396,0.2697139303482587,0.2788425637834474,0.18596844426159023
T5,0.1441001564945226,0.0813137097503783,0.08944412926850123,0.1516340670795266,0.0,0.1709433040078201,0.2085893416927899,0.2176438222167879,0.1864057210112987,0.22497564539698,0.2587382517353646,0.2553008419888145,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,0.1615693156179493,0.1642226954669911,0.164294403892944,0.164458348668875,0.1709433040078201,0.0,0.16992376046540894,0.2152153987167736,0.211707557031298,0.217486604968339,0.2595002762600528,0.2585973962171456,0.274922791846819,0.2791646070192783,0.2733485193621868
T7,0.211962798614066,0.2058362096015061,0.19962898858401895,0.2062409197144842,0.2085893416927899,0.16992376046540894,0.0,0.147001691835328,0.07292158297248481,0.12161288549213067,0.23687188465411518,0.22833452070716032,0.2738668017219549,0.2794490987560294,0.2751771255060729
T8,0.2099191171860304,0.2134250243427458,0.2115922637148765,0.19551913910607766,0.2176438222167879,0.2152153987167736,0.147001691835328,0.0,0.06499374926697177,0.0451971142240922,0.2674546790788829,0.2641624862351646,0.26233261914340444,0.2905401225020108,0.2807049864898059
T9,0.2049990555940313,0.2059022025891159,0.2051643768400392,0.2104448982117443,0.1864057210112987,0.211707557031298,0.07292158297248481,0.06499374926697177,0.0,0.07890894555549997,0.2636956789363535,0.2621891159812854,0.2770299609205384,0.286441835910813,0.2782210676068534
T10,0.2113011338720792,0.2170960897241588,0.2146752302472128,0.2019866324118372,0.22497564539698,0.217486604968339,0.12161288549213067,0.0451971142240922,0.07890894555549997,0.0,0.2653535600685099,0.2638659573167003,0.23897842529931065,0.2092255637168275,0.1958317251438591
T11,0.1818411903827477,0.2533063923585599,0.24742708398256574,0.2576197836166924,0.2587382517353646,0.2595002762600528,0.23687188465411518,0.2674546790788829,0.2636956789363535,0.2653535600685099,0.0,0.026655864987037335,0.16178485015216817,0.2869101506789855,0.2690508432845008
T12,0.20576623381517906,0.2498469824947974,0.2480117459929034,0.2528458302400396,0.2553008419888145,0.2585973962171456,0.22833452070716032,0.2641624862351646,0.2621891159812854,0.2638659573167003,0.026655864987037335,0.0,0.16662310657363338,0.2797644871397582,0.2703667240954959
T13,0.22051174001627388,0.266256536450323,0.2675233644859813,0.2697139303482587,0.2738853503184713,0.274922791846819,0.2738668017219549,0.26233261914340444,0.2770299609205384,0.23897842529931065,0.16178485015216817,0.16662310657363338,0.0,0.09211644819718318,0.2400263173634786
T14,0.22292393639448596,0.2768138314294535,0.2745001234263144,0.2788425637834474,0.2784016876589936,0.2791646070192783,0.2794490987560294,0.2905401225020108,0.286441835910813,0.2092255637168275,0.2869101506789855,0.2797644871397582,0.09211644819718318,0.0,0.2358717917821424
T15,0.1901649458898106,0.2701096612142376,0.20121994892521095,0.18596844426159023,0.273012745520596,0.2733485193621868,0.2751771255060729,0.2807049864898059,0.2782210676068534,0.1958317251438591,0.2690508432845008,0.2703667240954959,0.2400263173634786,0.2358717917821424,0.0
