,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.04399661319843534,0.00016518813754488456,0.029282057245983577,0.17831656133677895,0.21309459148942345,0.07782759051764786,0.14565601599667494,0.2049990555940313,0.23953128861800732,0.07782759051764786,0.03867868630193127,0.22799373178459736,0.07782759051764786,0.2619664875118558
T2,0.04399661319843534,0.0,0.155847843997319,0.1065313111545988,0.047288291891925384,0.1642226954669911,0.07579597575599864,0.14218718517308754,0.15518728516661062,0.2170960897241588,0.07579597575599864,0.003408161574993843,0.2749521960128076,0.07579597575599864,0.2701096612142376
T3,0.00016518813754488456,0.155847843997319,0.0,0.0051512649029471,0.1783992219597829,0.09234676807675757,0.0512910942100098,0.0885334747825719,0.2051643768400392,0.1249697167301996,0.0512910942100098,0.23466343153760189,0.11383003361582465,0.0512910942100098,0.23359662221732738
T4,0.029282057245983577,0.1065313111545988,0.0051512649029471,0.0,0.1516340670795266,0.04269325608551741,0.058576284555733715,0.12413153139812276,0.2104448982117443,0.09563920880714015,0.058576284555733715,0.18624790966559293,0.10769783276343639,0.058576284555733715,0.19192873026598584
T5,0.17831656133677895,0.047288291891925384,0.1783992219597829,0.1516340670795266,0.0,0.17706276220148384,0.0627682854127511,0.15365126468569865,0.045965370547630266,0.22497564539698,0.0627682854127511,0.15185648713452785,0.2143320140000325,0.0627682854127511,0.23856702074852143
T6,0.21309459148942345,0.1642226954669911,0.09234676807675757,0.04269325608551741,0.17706276220148384,0.0,0.04105567386674777,0.2224638409783985,0.18733379683936768,0.042518165291855314,0.04105567386674777,0.2172947097812435,0.1339831964860031,0.04105567386674777,0.07606741761521743
T7,0.07782759051764786,0.07579597575599864,0.0512910942100098,0.058576284555733715,0.0627682854127511,0.04105567386674777,0.0,0.09810711098118348,0.08777556282151866,0.07367862252018981,0.0,0.08908820172177674,0.09292752261925531,0.0,0.10831478593113952
T8,0.14565601599667494,0.14218718517308754,0.0885334747825719,0.12413153139812276,0.15365126468569865,0.2224638409783985,0.09810711098118348,0.0,0.1556684622918707,0.24890053810698237,0.09810711098118348,0.2641624862351646,0.2805351747949935,0.09810711098118348,0.2807049864898059
T9,0.2049990555940313,0.15518728516661062,0.2051643768400392,0.2104448982117443,0.045965370547630266,0.18733379683936768,0.08777556282151866,0.1556684622918707,0.0,0.21628638219016813,0.08777556282151866,0.19715817409588196,0.2770299609205384,0.08777556282151866,0.24058234822772276
T10,0.23953128861800732,0.2170960897241588,0.1249697167301996,0.09563920880714015,0.22497564539698,0.042518165291855314,0.07367862252018981,0.24890053810698237,0.21628638219016813,0.0,0.07367862252018981,0.24373140690982736,0.1666061451394451,0.07367862252018981,0.044315841095973973
T11,0.07782759051764786,0.07579597575599864,0.0512910942100098,0.058576284555733715,0.0627682854127511,0.04105567386674777,0.0,0.09810711098118348,0.08777556282151866,0.07367862252018981,0.0,0.08908820172177674,0.09292752261925531,0.0,0.10831478593113952
T12,0.03867868630193127,0.003408161574993843,0.23466343153760189,0.18624790966559293,0.15185648713452785,0.2172947097812435,0.08908820172177674,0.2641624862351646,0.19715817409588196,0.24373140690982736,0.08908820172177674,0.0,0.1595092862253911,0.08908820172177674,0.2703667240954959
T13,0.22799373178459736,0.2749521960128076,0.11383003361582465,0.10769783276343639,0.2143320140000325,0.1339831964860031,0.09292752261925531,0.2805351747949935,0.2770299609205384,0.1666061451394451,0.09292752261925531,0.1595092862253911,0.0,0.09292752261925531,0.0021315071094392115
T14,0.07782759051764786,0.07579597575599864,0.0512910942100098,0.058576284555733715,0.0627682854127511,0.04105567386674777,0.0,0.09810711098118348,0.08777556282151866,0.07367862252018981,0.0,0.08908820172177674,0.09292752261925531,0.0,0.10831478593113952
T15,0.2619664875118558,0.2701096612142376,0.23359662221732738,0.19192873026598584,0.23856702074852143,0.07606741761521743,0.10831478593113952,0.2807049864898059,0.24058234822772276,0.044315841095973973,0.10831478593113952,0.2703667240954959,0.0021315071094392115,0.10831478593113952,0.0
