,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.059485396893312524,0.07085128993178894,0.1054918755510769,0.09386145394196037,0.12549862237900497,0.16818780307917058,0.17766862831868502,0.2049990555940313,0.14342860988820738,0.25285699075409496,0.19803882907522677,0.2645663313721769,0.2687381103360812,0.2619664875118558
T2,0.059485396893312524,0.0,0.07537181187923242,0.035431599093899396,0.15929884354342647,0.22125396486601523,0.17314865356008824,0.20530241967030904,0.2059022025891159,0.13574900621429428,0.26160543369361394,0.2498469824947974,0.179959285007951,0.2563479856897735,0.2701096612142376
T3,0.07085128993178894,0.07537181187923242,0.0,0.06911895422134053,0.1504931206623645,0.164294403892944,0.204592508940335,0.2115922637148765,0.2051643768400392,0.2146752302472128,0.22303755550580076,0.2073534743467585,0.2675233644859813,0.25832058616140074,0.2132129098604557
T4,0.1054918755510769,0.035431599093899396,0.06911895422134053,0.0,0.1987945261570907,0.21131552520509284,0.21514516803217132,0.21823207444268067,0.20385252376127488,0.2017647279034461,0.2576197836166924,0.2528458302400396,0.2697139303482587,0.23244550005443865,0.2526751079602216
T5,0.09386145394196037,0.15929884354342647,0.1504931206623645,0.1987945261570907,0.0,0.07384593239618266,0.1835181805353331,0.1234686552955103,0.2090847541084508,0.22497564539698,0.1427481721401461,0.1456021069187829,0.261328349495498,0.2784016876589936,0.273012745520596
T6,0.12549862237900497,0.22125396486601523,0.164294403892944,0.21131552520509284,0.07384593239618266,0.0,0.2090612039713459,0.1406389366871097,0.1812280583830743,0.217486604968339,0.07362364788006041,0.06894501042991007,0.2635530961761706,0.2791646070192783,0.25546606579858333
T7,0.16818780307917058,0.17314865356008824,0.204592508940335,0.21514516803217132,0.1835181805353331,0.2090612039713459,0.0,0.10264992106334624,0.0924946407765202,0.078893915624908,0.26407708305211625,0.14495119760583444,0.2550743739907957,0.2794490987560294,0.2751771255060729
T8,0.17766862831868502,0.20530241967030904,0.2115922637148765,0.21823207444268067,0.1234686552955103,0.1406389366871097,0.10264992106334624,0.0,0.1556684622918707,0.1890169902912621,0.11067373937310528,0.14035827922156968,0.24464216601409272,0.2905401225020108,0.2625494940906266
T9,0.2049990555940313,0.2059022025891159,0.2051643768400392,0.20385252376127488,0.2090847541084508,0.1812280583830743,0.0924946407765202,0.1556684622918707,0.0,0.1677160356764131,0.2302542519957449,0.17725850937615312,0.22897233827527155,0.286441835910813,0.2524592437655757
T10,0.14342860988820738,0.13574900621429428,0.2146752302472128,0.2017647279034461,0.22497564539698,0.217486604968339,0.078893915624908,0.1890169902912621,0.1677160356764131,0.0,0.2653535600685099,0.10985648221775127,0.23896765491187602,0.2616352928333986,0.2708027410670582
T11,0.25285699075409496,0.26160543369361394,0.22303755550580076,0.2576197836166924,0.1427481721401461,0.07362364788006041,0.26407708305211625,0.11067373937310528,0.2302542519957449,0.2653535600685099,0.0,0.19795112081234478,0.14135956486655143,0.2710867390197556,0.09378780611173457
T12,0.19803882907522677,0.2498469824947974,0.2073534743467585,0.2528458302400396,0.1456021069187829,0.06894501042991007,0.14495119760583444,0.14035827922156968,0.17725850937615312,0.10985648221775127,0.19795112081234478,0.0,0.2738499536894103,0.2797644871397582,0.2703667240954959
T13,0.2645663313721769,0.179959285007951,0.2675233644859813,0.2697139303482587,0.261328349495498,0.2635530961761706,0.2550743739907957,0.24464216601409272,0.22897233827527155,0.23896765491187602,0.14135956486655143,0.2738499536894103,0.0,0.0926740187330594,0.2400263173634786
T14,0.2687381103360812,0.2563479856897735,0.25832058616140074,0.23244550005443865,0.2784016876589936,0.2791646070192783,0.2794490987560294,0.2905401225020108,0.286441835910813,0.2616352928333986,0.2710867390197556,0.2797644871397582,0.0926740187330594,0.0,0.11016758883606877
T15,0.2619664875118558,0.2701096612142376,0.2132129098604557,0.2526751079602216,0.273012745520596,0.25546606579858333,0.2751771255060729,0.2625494940906266,0.2524592437655757,0.2708027410670582,0.09378780611173457,0.2703667240954959,0.2400263173634786,0.11016758883606877,0.0
