,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0854032409435024,0.13194109355148706,0.1441001564945226,0.1615693156179493,0.211962798614066,0.17327056509847089,0.2049990555940313,0.2113011338720792,0.19181363961331865,0.20102548493484662,0.2270160612139162,0.2687381103360812,0.2619664875118558
T2,0.0862953692115143,0.0,0.010212194202817805,0.1065313111545988,0.11137490952859358,0.1642226954669911,0.16028519568806854,0.15906535851143994,0.2059022025891159,0.2170960897241588,0.23713280284468685,0.2498469824947974,0.17355087102786154,0.19382783629236378,0.2049415894391536
T3,0.0854032409435024,0.010212194202817805,0.0,0.1190738794699438,0.12352991677015326,0.16521979324354522,0.16879986625554982,0.12053585161768655,0.19416660448023385,0.19428404207134087,0.2500918329864087,0.2480117459929034,0.17697089858474913,0.22726068491259263,0.16187484117060244
T4,0.13194109355148706,0.1065313111545988,0.1190738794699438,0.0,0.11363260322283256,0.20422470704956622,0.03534559634241263,0.2147163775070751,0.2104448982117443,0.2183400760083364,0.22062311735219836,0.21622445452744626,0.15282391320997257,0.2788425637834474,0.2646335271019981
T5,0.1441001564945226,0.11137490952859358,0.12352991677015326,0.11363260322283256,0.0,0.07656742535601242,0.2085893416927899,0.1774725439490501,0.2090847541084508,0.22497564539698,0.1999354011065127,0.2553008419888145,0.26990806374317033,0.2562008682262293,0.273012745520596
T6,0.1615693156179493,0.1642226954669911,0.16521979324354522,0.20422470704956622,0.07656742535601242,0.0,0.2090612039713459,0.033363478038226244,0.18002772649069354,0.2018633001660352,0.13937134846124577,0.182705644481786,0.274922791846819,0.23281507269205698,0.2733485193621868
T7,0.211962798614066,0.16028519568806854,0.16879986625554982,0.03534559634241263,0.2085893416927899,0.2090612039713459,0.0,0.2121550417823544,0.11960881021982189,0.12864016208979784,0.2600515950418423,0.21022495883843828,0.10088615357013574,0.2794490987560294,0.2191376196300044
T8,0.17327056509847089,0.15906535851143994,0.12053585161768655,0.2147163775070751,0.1774725439490501,0.033363478038226244,0.2121550417823544,0.0,0.1556684622918707,0.13892466563119352,0.22889677646866768,0.21149363792779263,0.2805351747949935,0.15744356916774707,0.2748139943563968
T9,0.2049990555940313,0.2059022025891159,0.19416660448023385,0.2104448982117443,0.2090847541084508,0.18002772649069354,0.11960881021982189,0.1556684622918707,0.0,0.1877486077963405,0.21121935277545667,0.15022172402064685,0.20397251040674752,0.2021993208960764,0.17466152534214624
T10,0.2113011338720792,0.2170960897241588,0.19428404207134087,0.2183400760083364,0.22497564539698,0.2018633001660352,0.12864016208979784,0.13892466563119352,0.1877486077963405,0.0,0.2653535600685099,0.1981864164168164,0.15599523748531596,0.2830979835974594,0.2239312168407008
T11,0.19181363961331865,0.23713280284468685,0.2500918329864087,0.22062311735219836,0.1999354011065127,0.13937134846124577,0.2600515950418423,0.22889677646866768,0.21121935277545667,0.2653535600685099,0.0,0.0250160425463608,0.2611772653884054,0.0854162284061582,0.265556637928244
T12,0.20102548493484662,0.2498469824947974,0.2480117459929034,0.21622445452744626,0.2553008419888145,0.182705644481786,0.21022495883843828,0.21149363792779263,0.15022172402064685,0.1981864164168164,0.0250160425463608,0.0,0.27250089760070706,0.2738621645682243,0.2703667240954959
T13,0.2270160612139162,0.17355087102786154,0.17697089858474913,0.15282391320997257,0.26990806374317033,0.274922791846819,0.10088615357013574,0.2805351747949935,0.20397251040674752,0.15599523748531596,0.2611772653884054,0.27250089760070706,0.0,0.2531714389271475,0.02775285655080142
T14,0.2687381103360812,0.19382783629236378,0.22726068491259263,0.2788425637834474,0.2562008682262293,0.23281507269205698,0.2794490987560294,0.15744356916774707,0.2021993208960764,0.2830979835974594,0.0854162284061582,0.2738621645682243,0.2531714389271475,0.0,0.1272508221791409
T15,0.2619664875118558,0.2049415894391536,0.16187484117060244,0.2646335271019981,0.273012745520596,0.2733485193621868,0.2191376196300044,0.2748139943563968,0.17466152534214624,0.2239312168407008,0.265556637928244,0.2703667240954959,0.02775285655080142,0.1272508221791409,0.0
