restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,1077.7320251494427,664.2454882962775,0.2654512377215376,0.16360726312716195,0,0.02,370,checkpoint
0,500,203.54939990608796,203.54939990608796,0.05013532017391329,0.05013532017391329,500,0.02,370,checkpoint
0,1000,159.29459744934465,159.29459744934465,0.039235122524469125,0.039235122524469125,1000,0.01,370,checkpoint
0,1500,159.6178349332588,159.29459744934465,0.03931473766829034,0.039235122524469125,1000,0.01,370,checkpoint
0,2000,157.95061957848685,157.95061957848685,0.03890409349223814,0.03890409349223814,2000,0.005,370,checkpoint
0,2500,137.60346928877198,137.60346928877198,0.03389248012038719,0.03389248012038719,2500,0.005,370,checkpoint
0,3000,139.5632737699256,137.60346928877198,0.03437519058372551,0.03389248012038719,2500,0.005,370,checkpoint
0,3500,137.51698151670092,137.51698151670092,0.03387117771347314,0.03387117771347314,3500,0.005,370,checkpoint
0,4000,138.81436650794984,137.51698151670092,0.03419073066698272,0.03387117771347314,3500,0.0025,370,checkpoint
0,4500,127.8529930204125,127.8529930204125,0.03149088498039717,0.03149088498039717,4500,0.0025,370,checkpoint
0,5000,128.24129045230984,127.8529930204125,0.03158652474194824,0.03149088498039717,4500,0.0025,370,checkpoint
