restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,1881.123107427738,1704.75341105811,0.4633308146373739,0.41989000272367244,0,0.02,218,checkpoint
0,500,9637.40115066067,1704.75341105811,2.37374412577849,0.41989000272367244,0,0.02,218,checkpoint
0,1000,8320.197830885252,1704.75341105811,2.04930981056287,0.41989000272367244,0,0.01,218,checkpoint
0,1500,8373.464971694879,1704.75341105811,2.0624297959839604,0.41989000272367244,0,0.01,218,checkpoint
0,2000,8435.957607759774,1704.75341105811,2.077822070876792,0.41989000272367244,0,0.005,218,checkpoint_convergence_detected
0,2500,8676.444415967439,1704.75341105811,2.1370552748688274,0.41989000272367244,0,0.005,218,checkpoint
0,3000,8380.625642296545,1704.75341105811,2.064193507954814,0.41989000272367244,0,0.005,218,checkpoint_lr_plateau
0,3500,8301.549963551643,1704.75341105811,2.044716739791045,0.41989000272367244,0,0.0025,218,checkpoint
0,4000,8504.52126596864,1704.75341105811,2.0947096714208473,0.41989000272367244,0,0.00125,218,checkpoint
0,4500,8567.518519386529,1704.75341105811,2.110226236302101,0.41989000272367244,0,0.00125,218,checkpoint
0,5000,8468.224640117407,1704.75341105811,2.085769615792465,0.41989000272367244,0,0.00125,218,checkpoint
