restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,1881.1108296442667,1704.75341105811,0.46332779055277507,0.41989000272367244,0,0.02,218,checkpoint
0,500,957.6204155201947,957.6204155201947,0.23586709741876716,0.23586709741876716,500,0.02,218,checkpoint
0,1000,909.3484861312577,909.3484861312577,0.2239774596382408,0.2239774596382408,1000,0.01,218,checkpoint
0,1500,911.408278410694,909.3484861312577,0.22448479763810197,0.2239774596382408,1000,0.01,218,checkpoint
0,2000,914.1132865426457,909.3484861312577,0.22515105579868122,0.2239774596382408,1000,0.005,218,checkpoint
0,2500,892.4165906299212,892.4165906299212,0.21980704202707418,0.21980704202707418,2500,0.005,218,checkpoint
0,3000,890.5893835287723,890.5893835287723,0.21935699101693898,0.21935699101693898,3000,0.005,218,checkpoint
0,3500,893.547672410764,890.5893835287723,0.22008563359871033,0.21935699101693898,3000,0.005,218,checkpoint
0,4000,891.8177677155682,890.5893835287723,0.2196595486984158,0.21935699101693898,3000,0.0025,218,checkpoint
0,4500,882.7622229992269,882.7622229992269,0.21742911896532682,0.21742911896532682,4500,0.0025,218,checkpoint
0,5000,881.2234943192773,881.2234943192773,0.21705012175351657,0.21705012175351657,5000,0.0025,218,checkpoint
