restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,1977.803473948394,1844.9591004638687,0.48714371279517094,0.45442342375957356,0,0.02,130,checkpoint
0,500,1311.6940766911891,1311.6940766911891,0.3230773587909333,0.3230773587909333,500,0.02,130,checkpoint
0,1000,1292.6859747610272,1292.6859747610272,0.31839556028596727,0.31839556028596727,1000,0.01,130,checkpoint
0,1500,1293.8809191635078,1292.6859747610272,0.31868988156736644,0.31839556028596727,1000,0.01,130,checkpoint
0,2000,1295.9660424349759,1292.6859747610272,0.3192034587278266,0.31839556028596727,1000,0.005,130,checkpoint
0,2500,1285.2266318041463,1285.2266318041463,0.31655828369560257,0.31655828369560257,2500,0.005,130,checkpoint
0,3000,1287.3375083105739,1285.2266318041463,0.31707820401738274,0.31655828369560257,2500,0.005,130,checkpoint
0,3500,1289.975889481579,1285.2266318041463,0.31772805159644807,0.31655828369560257,2500,0.005,130,checkpoint
0,4000,1289.0461779444472,1285.2266318041463,0.3174990586070067,0.31655828369560257,2500,0.0025,130,checkpoint
0,4500,1281.5740776089292,1281.5740776089292,0.31565863980515496,0.31565863980515496,4500,0.0025,130,checkpoint
0,5000,1282.5020612210133,1281.5740776089292,0.3158872071972939,0.31565863980515496,4500,0.0025,130,checkpoint
