restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,2595.039089767324,1600.0087573029114,0.6391721895978631,0.39409082692189934,0,0.04,218,checkpoint
0,500,7225.725296194181,1600.0087573029114,1.7797352946291087,0.39409082692189934,0,0.04,218,checkpoint
0,1000,924.5620353753795,924.5620353753795,0.2277246392550196,0.2277246392550196,1000,0.02,218,checkpoint
0,1500,928.0627189983979,924.5620353753795,0.22858687660059063,0.2277246392550196,1000,0.02,218,checkpoint
0,2000,932.3551666522933,924.5620353753795,0.22964412971731363,0.2277246392550196,1000,0.01,218,checkpoint
0,2500,927.4597249292525,924.5620353753795,0.22843835589390454,0.2277246392550196,1000,0.01,218,checkpoint
0,3000,928.1063470729634,924.5620353753795,0.2285976224317644,0.2277246392550196,1000,0.01,218,checkpoint
0,3500,928.5725779582914,924.5620353753795,0.22871245762519493,0.2277246392550196,1000,0.01,218,checkpoint_convergence_detected
0,4000,931.2703446663465,924.5620353753795,0.2293769321838292,0.2277246392550196,1000,0.005,218,checkpoint
0,4500,924.9308891217511,924.5620353753795,0.22781548993146578,0.2277246392550196,1000,0.005,218,checkpoint_lr_plateau
0,5000,922.2127165777515,922.2127165777515,0.2271459893048649,0.2271459893048649,5000,0.0025,218,checkpoint
