,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.16593243243243228,0.15313243243243221,0.010032432432432348,0.08663243243243227,0.1696324324324321,0.15537567567567545,0.16963243243243223,0.16963243243243212,0.163232432432432,0.16323243243243218,0.1556,0.15313243243243221,0.14559999999999987,0.1456
T2,0.16593243243243228,0.0,0.1430999999999998,0.15589999999999993,0.07930000000000002,0.1595999999999997,0.14804324324324322,0.15959999999999983,0.1596,0.1559,0.15589999999999993,0.14691351351351323,0.1430999999999998,0.16638108108108102,0.16638108108108102
T3,0.15313243243243221,0.1430999999999998,0.0,0.14309999999999984,0.06649999999999993,0.07818648648648639,0.13524324324324313,0.09719999999999977,0.07818648648648642,0.14309999999999967,0.14309999999999984,0.06549999999999995,0.0,0.15358108108108093,0.15358108108108093
T4,0.010032432432432348,0.15589999999999993,0.14309999999999984,0.0,0.07659999999999992,0.15959999999999974,0.1453432432432431,0.15959999999999988,0.15959999999999977,0.1532,0.15319999999999984,0.14691351351351328,0.14309999999999987,0.13556756756756752,0.13556756756756752
T5,0.08663243243243227,0.07930000000000002,0.06649999999999993,0.07659999999999992,0.0,0.0829999999999998,0.0687432432432432,0.08299999999999995,0.08299999999999982,0.07659999999999975,0.0765999999999999,0.07031351351351336,0.06649999999999993,0.08708108108108098,0.08708108108108098
T6,0.1696324324324321,0.1595999999999997,0.07818648648648639,0.15959999999999974,0.0829999999999998,0.0,0.15174324324324298,0.1137,0.0559,0.15959999999999952,0.1595999999999997,0.043213513513513324,0.07818648648648639,0.17008108108108078,0.17008108108108078
T7,0.15537567567567545,0.14804324324324322,0.13524324324324313,0.1453432432432431,0.0687432432432432,0.15174324324324298,0.0,0.15174324324324315,0.15174324324324304,0.007856756756756546,0.11964324324324316,0.1413,0.133,0.1558243243243242,0.1558243243243242
T8,0.16963243243243223,0.15959999999999983,0.09719999999999977,0.15959999999999988,0.08299999999999995,0.1137,0.15174324324324315,0.0,0.11369999999999966,0.1595999999999997,0.15959999999999985,0.1010135135135132,0.09719999999999977,0.17008108108108094,0.17008108108108094
T9,0.16963243243243212,0.1596,0.07818648648648642,0.15959999999999977,0.08299999999999982,0.0559,0.15174324324324304,0.11369999999999966,0.0,0.15959999999999955,0.15959999999999974,0.04321351351351335,0.07818648648648642,0.1700810810810808,0.1700810810810808
T10,0.163232432432432,0.1559,0.14309999999999967,0.1532,0.07659999999999975,0.15959999999999952,0.007856756756756546,0.1595999999999997,0.15959999999999955,0.0,0.1275,0.1469135135135131,0.14309999999999967,0.1636810810810807,0.1636810810810807
T11,0.16323243243243218,0.15589999999999993,0.14309999999999984,0.15319999999999984,0.0765999999999999,0.1595999999999997,0.11964324324324316,0.15959999999999985,0.15959999999999974,0.1275,0.0,0.14691351351351326,0.14309999999999984,0.16368108108108087,0.16368108108108087
T12,0.1556,0.14691351351351323,0.06549999999999995,0.14691351351351328,0.07031351351351336,0.043213513513513324,0.1413,0.1010135135135132,0.04321351351351335,0.1469135135135131,0.14691351351351326,0.0,0.0655,0.15739459459459432,0.15739459459459432
T13,0.15313243243243221,0.1430999999999998,0.0,0.14309999999999987,0.06649999999999993,0.07818648648648639,0.133,0.09719999999999977,0.07818648648648642,0.14309999999999967,0.14309999999999984,0.0655,0.0,0.15358108108108093,0.15358108108108093
T14,0.14559999999999987,0.16638108108108102,0.15358108108108093,0.13556756756756752,0.08708108108108098,0.17008108108108078,0.1558243243243242,0.17008108108108094,0.1700810810810808,0.1636810810810807,0.16368108108108087,0.15739459459459432,0.15358108108108093,0.0,0.0
T15,0.1456,0.16638108108108102,0.15358108108108093,0.13556756756756752,0.08708108108108098,0.17008108108108078,0.1558243243243242,0.17008108108108094,0.1700810810810808,0.1636810810810807,0.16368108108108087,0.15739459459459432,0.15358108108108093,0.0,0.0
