,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15702851605278575,0.1544,0.15522138193991092,0.15652048187563122,0.1555944570877022,0.2102286125212566,0.1542021493953945,0.15931171500072677,0.15631754069916068,0.15829326465942983,0.1664334613724223,0.07722861252125661,0.15238698470274942,0.14919169217058761
T2,0.15702851605278575,0.0,0.15718804711427026,0.15851025153243162,0.15603529411764705,0.1585,0.053200096468470855,0.1563,0.1626005845932475,0.1559,0.1615821342519505,0.17,0.07979990353152915,0.1586,0.1524805617631083
T3,0.1544,0.15718804711427026,0.0,0.0807,0.1566800129371157,0.15562500003669766,0.2103881435827411,0.15423269234439,0.1593422579497223,0.15647707176064518,0.1583238076084253,0.1665929924339068,0.07738814358274111,0.1524175276517449,0.1492222351195831
T4,0.15522138193991092,0.15851025153243162,0.0807,0.0,0.15800221735527709,0.15694720445485902,0.21171034800090244,0.15555489676255135,0.16066446236788362,0.15779927617880654,0.15964601202658663,0.1674,0.07871034800090246,0.1548,0.15054443953774443
T5,0.15652048187563122,0.15603529411764705,0.1566800129371157,0.15800221735527709,0.0,0.15837529250306834,0.2092353905861179,0.15698298481076067,0.16209255041609294,0.1296,0.16107410007479595,0.1684967182055403,0.0792918693543746,0.15516782011811556,0.15197252758595375
T6,0.1555944570877022,0.1585,0.15562500003669766,0.15694720445485902,0.15837529250306834,0.0,0.21208342314869372,0.12550000000000003,0.14414279910606442,0.15817235132659782,0.14312434876476743,0.1682882719998594,0.07908342314869374,0.13721806880808704,0.1255
T7,0.2102286125212566,0.053200096468470855,0.2103881435827411,0.21171034800090244,0.2092353905861179,0.21208342314869372,0.0,0.2106911154563861,0.21580068106171837,0.20903244940964738,0.2147822307204214,0.2222048488511657,0.133,0.208875950763741,0.2056806582315792
T8,0.1542021493953945,0.1563,0.15423269234439,0.15555489676255135,0.15698298481076067,0.12550000000000003,0.2106911154563861,0.0,0.14275049141375676,0.15678004363429016,0.1417320410724598,0.16689596430755177,0.07769111545638607,0.13582576111577938,0.1224
T9,0.15931171500072677,0.1626005845932475,0.1593422579497223,0.16066446236788362,0.16209255041609294,0.14414279910606442,0.21580068106171837,0.14275049141375676,0.0,0.16188960923962242,0.12942853310055075,0.17200552991288404,0.08280068106171834,0.1242,0.12032696061170856
T10,0.15631754069916068,0.1559,0.15647707176064518,0.15779927617880654,0.1296,0.15817235132659782,0.20903244940964738,0.15678004363429016,0.16188960923962242,0.0,0.16087115889832543,0.16829377702906978,0.07908892817790408,0.15496487894164504,0.15176958640948324
T11,0.15829326465942983,0.1615821342519505,0.1583238076084253,0.15964601202658663,0.16107410007479595,0.14312434876476743,0.2147822307204214,0.1417320410724598,0.12942853310055075,0.16087115889832543,0.0,0.17098707957158704,0.08178223072042137,0.0414,0.06223751997112022
T12,0.1664334613724223,0.17,0.1665929924339068,0.1674,0.1684967182055403,0.1682882719998594,0.2222048488511657,0.16689596430755177,0.17200552991288404,0.16829377702906978,0.17098707957158704,0.0,0.08920484885116568,0.16508079961490665,0.16188550708274485
T13,0.07722861252125661,0.07979990353152915,0.07738814358274111,0.07871034800090246,0.0792918693543746,0.07908342314869374,0.133,0.07769111545638607,0.08280068106171834,0.07908892817790408,0.08178223072042137,0.08920484885116568,0.0,0.07587595076374096,0.07268065823157917
T14,0.15238698470274942,0.1586,0.1524175276517449,0.1548,0.15516782011811556,0.13721806880808704,0.208875950763741,0.13582576111577938,0.1242,0.15496487894164504,0.0414,0.16508079961490665,0.07587595076374096,0.0,0.0583
T15,0.14919169217058761,0.1524805617631083,0.1492222351195831,0.15054443953774443,0.15197252758595375,0.1255,0.2056806582315792,0.1224,0.12032696061170856,0.15176958640948324,0.06223751997112022,0.16188550708274485,0.07268065823157917,0.0583,0.0
