,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.1544,0.153,0.14215771354043327,0.143,0.1449,0.1369,0.1408,0.1429,0.13968242347369214,0.15164458346210385,0.1472,0.14105333031864453,0.1456
T2,0.1562,0.0,0.0843,0.0840717124381212,0.1587,0.1585,0.15814567209617092,0.15516586265874352,0.1596,0.1559,0.1573,0.17,0.1621,0.1586,0.15806031651249786
T3,0.1544,0.0843,0.0,0.0807,0.1553962358925888,0.1534,0.1549017569034607,0.1505,0.15214818140819536,0.1544,0.1544,0.166,0.1598,0.1561,0.1557
T4,0.153,0.0840717124381212,0.0807,0.0,0.1566,0.15330263657039506,0.1548,0.1525,0.1556,0.1532,0.15257851448302936,0.16454067447144105,0.1581,0.15394942132798176,0.1561
T5,0.14215771354043327,0.1587,0.1553962358925888,0.1566,0.0,0.1266,0.1289,0.1253,0.1256,0.1296,0.0359,0.0603,0.050519313488166406,0.0458290810746303,0.0557
T6,0.143,0.1585,0.1534,0.15330263657039506,0.1266,0.0,0.12703570743671722,0.11229792433667865,0.0559,0.1247,0.12252765121674031,0.13448981120515202,0.1295,0.1254,0.1255
T7,0.1449,0.15814567209617092,0.1549017569034607,0.1548,0.1289,0.12703570743671722,0.0,0.1268,0.1228,0.12280000000000008,0.1261,0.1413,0.133,0.1287,0.1274
T8,0.1369,0.15516586265874352,0.1505,0.1525,0.1253,0.11229792433667865,0.1268,0.0,0.1113,0.12449602105870168,0.1221,0.1362,0.12686567002804872,0.12217543761451262,0.1224
T9,0.1408,0.1596,0.15214818140819536,0.1556,0.1256,0.0559,0.1228,0.1113,0.0,0.1224,0.1223,0.13299292470013402,0.12709190397021078,0.12240167155667468,0.1227
T10,0.1429,0.1559,0.1544,0.1532,0.1296,0.1247,0.12280000000000008,0.12449602105870168,0.1224,0.0,0.1275,0.1424,0.1322,0.12686592626346843,0.127390474912456
T11,0.13968242347369214,0.1573,0.1544,0.15257851448302936,0.0359,0.12252765121674031,0.1261,0.1221,0.1223,0.1275,0.0,0.06081218966566236,0.048044023421425275,0.0414,0.0558
T12,0.15164458346210385,0.17,0.166,0.16454067447144105,0.0603,0.13448981120515202,0.1413,0.1362,0.13299292470013402,0.1424,0.06081218966566236,0.0,0.0655,0.0668,0.0782
T13,0.1472,0.1621,0.1598,0.1581,0.050519313488166406,0.1295,0.133,0.12686567002804872,0.12709190397021078,0.1322,0.048044023421425275,0.0655,0.0,0.0453,0.0616
T14,0.14105333031864453,0.1586,0.1561,0.15394942132798176,0.0458290810746303,0.1254,0.1287,0.12217543761451262,0.12240167155667468,0.12686592626346843,0.0414,0.0668,0.0453,0.0,0.0583
T15,0.1456,0.15806031651249786,0.1557,0.1561,0.0557,0.1255,0.1274,0.1224,0.1227,0.127390474912456,0.0558,0.0782,0.0616,0.0583,0.0
