,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1578074179046032,0.1544,0.1545008638048989,0.14234266075759242,0.143,0.14421096086700705,0.1403574859995839,0.1408,0.14189672798920785,0.14061640331827022,0.15213245226055777,0.14404123608424876,0.1412335467441567,0.14191438191470365
T2,0.1578074179046032,0.0,0.0843,0.0806,0.1581925214942254,0.1585,0.1584,0.1563,0.1596,0.1559,0.1573,0.17,0.1621,0.1586,0.15776424265133665
T3,0.1544,0.0843,0.0,0.0807,0.1530309627348712,0.1534,0.15489926284428585,0.1505,0.1525,0.1544,0.15130470529554904,0.1628207542378366,0.1598,0.15192184872143552,0.15260268389198245
T4,0.1545008638048989,0.0806,0.0807,0.0,0.15488596739452115,0.1559,0.1548,0.15290079263651263,0.15410842844415204,0.1544400346261366,0.1548,0.1674,0.1581,0.1548,0.1544576885516324
T5,0.14234266075759242,0.1581925214942254,0.1530309627348712,0.15488596739452115,0.0,0.1266,0.128038127103046,0.12374626718131634,0.12495390298895577,0.1296,0.05590592387683689,0.07212892397504501,0.0491,0.05652306730272338,0.0557
T6,0.143,0.1585,0.1534,0.1559,0.1266,0.0,0.12855741657056674,0.1137,0.0559,0.12941058743166112,0.1233,0.1395,0.12794930673350197,0.1254,0.1255
T7,0.14421096086700705,0.1584,0.15489926284428585,0.1548,0.128038127103046,0.12855741657056674,0.0,0.12605295234503747,0.12726058815267688,0.130759598073555,0.1263118696637238,0.13782791860601135,0.133,0.1287,0.1274
T8,0.1403574859995839,0.1563,0.1505,0.15290079263651263,0.12374626718131634,0.1137,0.12605295234503747,0.0,0.11283544772140681,0.12690612320613184,0.1221,0.1362,0.1254448425079727,0.12263715316788065,0.1224
T9,0.1408,0.1596,0.1525,0.15410842844415204,0.12495390298895577,0.0559,0.12726058815267688,0.11283544772140681,0.0,0.12811375901377126,0.12322764554963357,0.1372,0.1263,0.1242,0.1227
T10,0.14189672798920785,0.1559,0.1544,0.1544400346261366,0.1296,0.12941058743166112,0.130759598073555,0.12690612320613184,0.12811375901377126,0.0,0.1275,0.1424,0.13058987329079672,0.12778218395070465,0.1284630191212516
T11,0.14061640331827022,0.1573,0.15130470529554904,0.1548,0.05590592387683689,0.1233,0.1263118696637238,0.1221,0.12322764554963357,0.1275,0.0,0.07040266653572283,0.05760449920349324,0.0414,0.0558
T12,0.15213245226055777,0.17,0.1628207542378366,0.1674,0.07212892397504501,0.1395,0.13782791860601135,0.1362,0.1372,0.1424,0.07040266653572283,0.0,0.07382749930170138,0.0668,0.0782
T13,0.14404123608424876,0.1621,0.1598,0.1581,0.0491,0.12794930673350197,0.133,0.1254448425079727,0.1263,0.13058987329079672,0.05760449920349324,0.07382749930170138,0.0,0.058221642629379726,0.05683238355110466
T14,0.1412335467441567,0.1586,0.15192184872143552,0.1548,0.05652306730272338,0.1254,0.1287,0.12263715316788065,0.1242,0.12778218395070465,0.0414,0.0668,0.058221642629379726,0.0,0.0583
T15,0.14191438191470365,0.15776424265133665,0.15260268389198245,0.1544576885516324,0.0557,0.1255,0.1274,0.1224,0.1227,0.1284630191212516,0.0558,0.0782,0.05683238355110466,0.0583,0.0
