,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.1544,0.153,0.1382702996536154,0.13733999871332964,0.1405286241087947,0.1369,0.13631682507388898,0.1429,0.13739968699671729,0.14692395795150656,0.1472,0.13762944097222538,0.13764383087126666
T2,0.1562,0.0,0.15675386928105062,0.15589999999999965,0.15777032802847632,0.15684002708819056,0.1600286524836556,0.15658066612794522,0.1596,0.1559,0.1573,0.17,0.1621,0.1586,0.1571438592461276
T3,0.1544,0.15675386928105062,0.0,0.15164613071894956,0.15224350393298672,0.1534,0.154501828388166,0.1505,0.15029002935326033,0.1544,0.1544,0.16089716223087788,0.15563071624470587,0.1516026452515967,0.1557
T4,0.153,0.15589999999999965,0.15164613071894956,0.0,0.1526625894663753,0.15173228852608955,0.1548,0.1525,0.1507091148866489,0.1532,0.15179197680947717,0.16131624776426645,0.1581,0.15202173078498527,0.15203612068402655
T5,0.1382702996536154,0.15777032802847632,0.15224350393298672,0.1526625894663753,0.0,0.1266,0.1281414997114045,0.1253,0.1256,0.1296,0.0359,0.0603,0.06192985951183346,0.05790178851872428,0.0557
T6,0.13733999871332964,0.15684002708819056,0.1534,0.15173228852608955,0.1266,0.0,0.12436035571444962,0.11198211575962713,0.0559,0.1236672497165629,0.12408226165904138,0.13360653261383065,0.1295,0.1254,0.1255
T7,0.1405286241087947,0.1600286524836556,0.154501828388166,0.1548,0.1281414997114045,0.12436035571444962,0.0,0.1268,0.1228,0.12279999999999991,0.1261,0.1413,0.133,0.1287,0.1274
T8,0.1369,0.15658066612794522,0.1505,0.1525,0.1253,0.11198211575962713,0.1268,0.0,0.1113,0.12340788875631753,0.1221,0.1362,0.1280807256674133,0.1240526546743041,0.1224
T9,0.13631682507388898,0.1596,0.15029002935326033,0.1507091148866489,0.1256,0.0559,0.1228,0.1113,0.0,0.1224,0.1223,0.13258335897439,0.127316912988218,0.12328884199510881,0.12330323189415011
T10,0.1429,0.1559,0.1544,0.1532,0.1296,0.1236672497165629,0.12279999999999991,0.12340788875631753,0.1224,0.0,0.1275,0.1424,0.13083560602523697,0.12680753503212777,0.12682192493116906
T11,0.13739968699671729,0.1573,0.1544,0.15179197680947717,0.0359,0.12408226165904138,0.1261,0.1221,0.1223,0.1275,0.0,0.05971959156206778,0.06105924685493535,0.05703117586182617,0.0558
T12,0.14692395795150656,0.17,0.16089716223087788,0.16131624776426645,0.0603,0.13360653261383065,0.1413,0.1362,0.13258335897439,0.1424,0.05971959156206778,0.0,0.0655,0.0668,0.0782
T13,0.1472,0.1621,0.15563071624470587,0.1581,0.06192985951183346,0.1295,0.133,0.1280807256674133,0.127316912988218,0.13083560602523697,0.06105924685493535,0.0655,0.0,0.0453,0.06301259161939414
T14,0.13762944097222538,0.1586,0.1516026452515967,0.15202173078498527,0.05790178851872428,0.1254,0.1287,0.1240526546743041,0.12328884199510881,0.12680753503212777,0.05703117586182617,0.0668,0.0453,0.0,0.0583
T15,0.13764383087126666,0.1571438592461276,0.1557,0.15203612068402655,0.0557,0.1255,0.1274,0.1224,0.12330323189415011,0.12682192493116906,0.0558,0.0782,0.06301259161939414,0.0583,0.0
