,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.1552777689991885,0.15286409013406038,0.14364974443131398,0.14093566484147427,0.14318449120932852,0.14000746842884834,0.1404019674539924,0.14061388303036892,0.1417,0.14950477759327813,0.1472,0.1433772937755508,0.14190803497640891
T2,0.1562,0.0,0.0843,0.0806,0.15880270615155742,0.1560886265617177,0.1583374529295719,0.15516043014909175,0.1596,0.15576684475061237,0.1571662207463437,0.17,0.1621,0.1586,0.1570609966966523
T3,0.1552777689991885,0.0843,0.0,0.08112334646712316,0.15645140471737012,0.1537373251275304,0.15598615149538464,0.1505,0.1532036277400485,0.15341554331642504,0.1548149193121564,0.166,0.1598,0.15617895406160692,0.15470969526246503
T4,0.15286409013406038,0.0806,0.08112334646712316,0.0,0.154037725852242,0.15132364626240227,0.15357247263025653,0.15039544984977635,0.1507899488749204,0.1532,0.1548,0.15989275901420613,0.15623305952454647,0.1537652751964788,0.15229601639733692
T5,0.14364974443131398,0.15880270615155742,0.15645140471737012,0.154037725852242,0.0,0.1266,0.12547668058383243,0.12410901559531173,0.1256,0.1296,0.0359,0.06599034697529098,0.04758635536654762,0.0434,0.0557
T6,0.14093566484147427,0.1560886265617177,0.1537373251275304,0.15132364626240227,0.1266,0.0,0.1257,0.11165579825832131,0.0559,0.1247,0.1233,0.13089224516990183,0.12723254568024217,0.1254,0.1232955025530326
T7,0.14318449120932852,0.1583374529295719,0.15598615149538464,0.15357247263025653,0.12547668058383243,0.1257,0.0,0.12364376237332628,0.1240382613984703,0.1278934903917559,0.1261,0.13133171374579658,0.1276720142561369,0.12520422992806923,0.12373497112892734
T8,0.14000746842884834,0.15516043014909175,0.1505,0.15039544984977635,0.12410901559531173,0.11165579825832131,0.12364376237332628,0.0,0.1113,0.12471646761127575,0.12247253019009803,0.12996404875727588,0.1278,0.12383656493954855,0.12236730614040665
T9,0.1404019674539924,0.1596,0.1532036277400485,0.1507899488749204,0.1256,0.0559,0.1240382613984703,0.1113,0.0,0.1224,0.1223,0.13035854778241993,0.1263,0.12423106396469259,0.1227618051655507
T10,0.14061388303036892,0.15576684475061237,0.15341554331642504,0.1532,0.1296,0.1247,0.1278934903917559,0.12471646761127575,0.1224,0.0,0.12672225820852767,0.1424,0.1322,0.1280862929579782,0.1266170341588363
T11,0.1417,0.1571662207463437,0.1548149193121564,0.1548,0.0359,0.1233,0.1261,0.12247253019009803,0.1223,0.12672225820852767,0.0,0.06435386157007728,0.0467,0.04230900972985746,0.055616559380847724
T12,0.14950477759327813,0.17,0.166,0.15989275901420613,0.06599034697529098,0.13089224516990183,0.13133171374579658,0.12996404875727588,0.13035854778241993,0.1424,0.06435386157007728,0.0,0.0655,0.0668,0.0642486375203859
T13,0.1472,0.1621,0.1598,0.15623305952454647,0.04758635536654762,0.12723254568024217,0.1276720142561369,0.1278,0.1263,0.1322,0.0467,0.0655,0.0,0.04731390471078444,0.0616
T14,0.1433772937755508,0.1586,0.15617895406160692,0.1537652751964788,0.0434,0.1254,0.12520422992806923,0.12383656493954855,0.12423106396469259,0.1280862929579782,0.04230900972985746,0.0668,0.04731390471078444,0.0,0.05698059413029825
T15,0.14190803497640891,0.1570609966966523,0.15470969526246503,0.15229601639733692,0.0557,0.1232955025530326,0.12373497112892734,0.12236730614040665,0.1227618051655507,0.1266170341588363,0.055616559380847724,0.0642486375203859,0.0616,0.05698059413029825,0.0
