,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.1659999999999996,0.07809999999999996,0.16209999999999894,0.15619999999999984,0.16209999999999938,0.1659999999999996,0.16209999999999916,0.16209999999999936,0.16209999999999894,0.1620999999999994,0.16209999999999938,0.15859999999999985,0.16209999999999908
T2,0.1562,0.0,0.16599999999999954,0.07809999999999989,0.16209999999999888,0.0,0.16209999999999933,0.16599999999999954,0.1620999999999991,0.1620999999999993,0.16209999999999888,0.16209999999999936,0.1621,0.1586,0.16209999999999902
T3,0.1659999999999996,0.16599999999999954,0.0,0.08789999999999963,0.16599999999999918,0.16599999999999954,0.16599999999999962,0.1505,0.16599999999999937,0.16599999999999956,0.16599999999999918,0.166,0.16599999999999962,0.16599999999999976,0.16599999999999931
T4,0.07809999999999996,0.07809999999999989,0.08789999999999963,0.0,0.083999999999999,0.07809999999999989,0.08399999999999944,0.08789999999999965,0.08399999999999921,0.08399999999999941,0.08399999999999899,0.08399999999999946,0.08399999999999944,0.0804999999999999,0.08399999999999914
T5,0.16209999999999894,0.16209999999999888,0.16599999999999918,0.083999999999999,0.0,0.1620999999999989,0.14239999999999936,0.1659999999999992,0.1222999999999998,0.12239999999999956,0.0359,0.14239999999999936,0.14239999999999936,0.16209999999999913,0.0557
T6,0.15619999999999984,0.0,0.16599999999999954,0.07809999999999989,0.1620999999999989,0.0,0.16209999999999933,0.16599999999999954,0.1620999999999991,0.1620999999999993,0.16209999999999888,0.16209999999999936,0.16209999999999933,0.1585999999999998,0.16209999999999902
T7,0.16209999999999938,0.16209999999999933,0.16599999999999962,0.08399999999999944,0.14239999999999936,0.16209999999999933,0.0,0.16599999999999965,0.14239999999999955,0.14239999999999975,0.14239999999999936,0.06549999999999997,0.0,0.16209999999999958,0.1423999999999995
T8,0.1659999999999996,0.16599999999999954,0.1505,0.08789999999999965,0.1659999999999992,0.16599999999999954,0.16599999999999965,0.0,0.1659999999999994,0.1659999999999996,0.16599999999999918,0.16599999999999965,0.16599999999999962,0.1659999999999998,0.16599999999999931
T9,0.16209999999999916,0.1620999999999991,0.16599999999999937,0.08399999999999921,0.1222999999999998,0.1620999999999991,0.14239999999999955,0.1659999999999994,0.0,0.1224,0.1223,0.14239999999999958,0.14239999999999955,0.16209999999999936,0.12229999999999994
T10,0.16209999999999936,0.1620999999999993,0.16599999999999956,0.08399999999999941,0.12239999999999956,0.1620999999999993,0.14239999999999975,0.1659999999999996,0.1224,0.0,0.12239999999999955,0.1424,0.14239999999999975,0.16209999999999952,0.1223999999999997
T11,0.16209999999999894,0.16209999999999888,0.16599999999999918,0.08399999999999899,0.0359,0.16209999999999888,0.14239999999999936,0.16599999999999918,0.1223,0.12239999999999955,0.0,0.14239999999999936,0.14239999999999933,0.16209999999999913,0.05569999999999984
T12,0.1620999999999994,0.16209999999999936,0.166,0.08399999999999946,0.14239999999999936,0.16209999999999936,0.06549999999999997,0.16599999999999965,0.14239999999999958,0.1424,0.14239999999999936,0.0,0.0655,0.16209999999999958,0.1423999999999995
T13,0.16209999999999938,0.1621,0.16599999999999962,0.08399999999999944,0.14239999999999936,0.16209999999999933,0.0,0.16599999999999962,0.14239999999999955,0.14239999999999975,0.14239999999999933,0.0655,0.0,0.16209999999999958,0.1423999999999995
T14,0.15859999999999985,0.1586,0.16599999999999976,0.0804999999999999,0.16209999999999913,0.1585999999999998,0.16209999999999958,0.1659999999999998,0.16209999999999936,0.16209999999999952,0.16209999999999913,0.16209999999999958,0.16209999999999958,0.0,0.16209999999999927
T15,0.16209999999999908,0.16209999999999902,0.16599999999999931,0.08399999999999914,0.0557,0.16209999999999902,0.1423999999999995,0.16599999999999931,0.12229999999999994,0.1223999999999997,0.05569999999999984,0.1423999999999995,0.1423999999999995,0.16209999999999927,0.0
