,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T1,0.0,0.17068881794037985,0.1638181707888736,0.186075743928539,0.16485147155854413,0.16171336828911198,0.038428982232581,0.19537044277710477,0.1768875797437576,0.195652022453802,0.16757765688689447,0.1763883001854261,0.18450523911430183,0.16307454907285795,0.17747354027502485,0.17519232214579525,0.1666200454849597,0.1607632265618749,0.16379030336234945,0.1608899451734881,0.1709617115671554,0.1736851574729372,0.1673803352748895,0.1736962419172237,0.1617219774551539,0.16097455650565717,0.16404678779166582,0.16120414411091716,0.18019171280125623,0.1696812968580258
T2,0.17068881794037985,0.0,0.11437371935679652,0.1714468387546422,0.1591415539565506,0.1780123081369699,0.1722300402533884,0.2143654263880304,0.1241718413182162,0.1344933735487258,0.1623400745972329,0.176646091143255,0.1933855622002328,0.1573646314708645,0.1473713561233519,0.1910520570236508,0.10831562411242213,0.11324085646863641,0.11499816398531412,0.14173704211619859,0.1098030626620793,0.1739429484307662,0.11542308900638046,0.1065462759152903,0.11508992305700964,0.11218241712862181,0.11164610714037596,0.15549422650892367,0.1313995734242209,0.1683489003811356
T3,0.1638181707888736,0.11437371935679652,0.0,0.1628851157813558,0.1516185947500026,0.1686407145083955,0.1603917093679573,0.20229778899638828,0.12057248116017424,0.1372154458031263,0.15434478007835298,0.1680843681699686,0.17127236230576032,0.1491055190348562,0.1398483969168039,0.18211966836507876,0.108183468834284,0.07789388857007638,0.0969410335088345,0.1342140829096506,0.1125251349164797,0.1653812254574798,0.0434633358612801,0.1152596652665479,0.0662076346813719,0.08909038432233696,0.1109129847855405,0.14797126730237567,0.06101443101951262,0.1597871774078491
T4,0.186075743928539,0.1714468387546422,0.1628851157813558,0.0,0.1725853626055811,0.17742715575720233,0.16917815061676414,0.21108423024519513,0.18147986725357415,0.1947189674462842,0.1760359247636119,0.190341941309634,0.2070814123666118,0.16766683658267456,0.1990914238727192,0.2047479071900298,0.16530859227352854,0.16662528335548832,0.1608224730904198,0.16545529002895965,0.1700286565596377,0.16127716141386195,0.1664472802673717,0.17325305988761514,0.16847434994386157,0.158781051737738,0.16863907530148237,0.1725728027196991,0.1847840003110728,0.1820447505475146
T5,0.16485147155854413,0.1591415539565506,0.1516185947500026,0.1725853626055811,0.0,0.1658543232909023,0.1600720554073207,0.2155039502389693,0.1718401089003345,0.16750677602005615,0.14730022117300268,0.1644881062971873,0.1232409030273877,0.09846494072822884,0.186534097557279,0.18380528118979106,0.1531296641620018,0.1472728452389169,0.15224303937852024,0.1473995638505302,0.1574713302441976,0.1617849635846986,0.1538899539519316,0.1602058605942657,0.148231596132196,0.14942729252182793,0.1558591801132583,0.09659453576628803,0.16864444881742702,0.0522017592946794
T6,0.16171336828911198,0.1780123081369699,0.1686407145083955,0.17742715575720233,0.1658543232909023,0.0,0.1589392189232374,0.19134630379451273,0.1823624355183212,0.2012844368286119,0.1730525126614581,0.18248291796185273,0.18998009488886544,0.1685494048474216,0.2056568932550468,0.1711681831632032,0.1661911605382756,0.1663956409366848,0.1692651591369131,0.166522359548298,0.17271864435196285,0.1793175718477472,0.16969008415797943,0.1741356281523622,0.1693569182086086,0.1653465211200656,0.1749819758110261,0.1658417634050203,0.1970533721371757,0.17198288316708918
T7,0.038428982232581,0.1722300402533884,0.1603917093679573,0.16917815061676414,0.1600720554073207,0.1589392189232374,0.0,0.1925962934112302,0.17411343037788302,0.1762798906380108,0.1648035075210199,0.1762384466766544,0.18173108974842725,0.1603003997069834,0.17469939090915027,0.17241817277992066,0.1579421553978374,0.1606133730531032,0.161605674589166,0.1607400916647165,0.16446963921152466,0.16717825576158118,0.16144107901754123,0.173546388408452,0.1611079130681704,0.1595642532364841,0.1691997079274446,0.1584299947450426,0.1912711042535941,0.1695314433492542
T8,0.19537044277710477,0.2143654263880304,0.20229778899638828,0.21108423024519513,0.2155039502389693,0.19134630379451273,0.1925962934112302,0.0,0.2273160228491628,0.21818597026644182,0.2189545123970001,0.2332605289430222,0.22363716937685824,0.2142816798079098,0.21660547053758125,0.1848426852111924,0.19984823502626842,0.2027487591877453,0.203741060723808,0.1848426852111924,0.2129472441930259,0.2090843353900122,0.2093658679007599,0.2156817745430941,0.2037075100810244,0.2016996393711261,0.2113350940620866,0.2154913903530873,0.2334064903882361,0.20563995765508195
T9,0.1768875797437576,0.1241718413182162,0.12057248116017424,0.18147986725357415,0.1718401089003345,0.1823624355183212,0.17411343037788302,0.2273160228491628,0.0,0.1218912438559071,0.1752906710583652,0.17749690638867333,0.2063361586613651,0.170617838469275,0.15357011792672964,0.1958413893750045,0.0717104381493323,0.1238389693456179,0.1248312708816807,0.1592116364607237,0.1019097817724267,0.1868935448918986,0.12162185080975821,0.12245885352988645,0.124797720238897,0.1227898495289988,0.07171043814933234,0.1616929883123014,0.1544967005461088,0.16699687159390977
T10,0.195652022453802,0.1344933735487258,0.1372154458031263,0.1947189674462842,0.16750677602005615,0.2012844368286119,0.1762798906380108,0.21818597026644182,0.1218912438559071,0.0,0.1702329613484065,0.17966336664880111,0.18716054357581383,0.1809393706997847,0.1621379586668027,0.2143241857152928,0.10571996887586149,0.12160607853214192,0.1351528031121903,0.15010226417970407,0.1122313140029363,0.18164643265851899,0.12378831106988597,0.1358097217037895,0.1351192524694066,0.12054763919212733,0.10905045190381532,0.16385944857242918,0.1397647954877264,0.16916333185403756
T11,0.16757765688689447,0.1623400745972329,0.15434478007835298,0.1760359247636119,0.14730022117300268,0.1730525126614581,0.1648035075210199,0.2189545123970001,0.1752906710583652,0.1702329613484065,0.0,0.1605629014468759,0.16695398872876036,0.1455232986873165,0.1899846597153098,0.1865314665181414,0.15189522610823308,0.15321191719019286,0.15496922470687058,0.15204192386366416,0.1609218924022283,0.1701700495415281,0.15539414972793691,0.15983969372231968,0.1516821582902268,0.1496742875803286,0.1552257091361869,0.1436528937253757,0.1813811385974386,0.14895677700698406
T12,0.1763883001854261,0.176646091143255,0.1680843681699686,0.190341941309634,0.1644881062971873,0.18248291796185273,0.1762384466766544,0.2332605289430222,0.17749690638867333,0.17966336664880111,0.1605629014468759,0.0,0.18296939664251358,0.163265835866128,0.17808286691994057,0.1950604634469169,0.1613256314086277,0.1626423224905875,0.1643996300072652,0.1651561425545831,0.1752279089482505,0.17960045484192272,0.16482455502833154,0.1779624392983187,0.165988174836249,0.1639803041263507,0.16465611443658154,0.1644755464113053,0.18080103944617198,0.1739474942391209
T13,0.18450523911430183,0.1933855622002328,0.17127236230576032,0.2070814123666118,0.1232409030273877,0.18998009488886544,0.18173108974842725,0.22363716937685824,0.2063361586613651,0.18716054357581383,0.16695398872876036,0.18296939664251358,0.0,0.12496896623323774,0.1855800438469533,0.2133901219386138,0.16882280833564042,0.1817688949999476,0.1827611965360104,0.1818956136115608,0.1919673800052282,0.1962810133457292,0.17232173195534425,0.17676727594972702,0.1827276458932267,0.1807197751833285,0.17215329136359425,0.12309856127129692,0.2124266262004385,0.1327002909693212
