,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T1,0.0,0.1702448538269789,0.17506513173169164,0.17479548114273868,0.16818788960177855,0.17030676850953633,0.16935354135747024,0.23352235426366885,0.18284665559275062,0.17410412413668258,0.17076090762547147,0.1763883001854261,0.194717958677123,0.16790096235711613,0.1825744314187842,0.18278159765260837,0.1666200454849597,0.17930729931715947,0.17094956224210126,0.16603295725002504,0.16652561562841192,0.17073830368085025,0.16934842218073393,0.16814167109609088,0.16612334058533323,0.1620945749499159,0.16717933751691483,0.1602093490302103,0.1914209577623657,0.16802283287646408
T2,0.1702448538269789,0.0,0.1719642413955267,0.1714468387546422,0.15826052633453586,0.1672058781733714,0.16625265102130532,0.2322623525378551,0.18158665386693684,0.1344933735487258,0.16083354435822877,0.16909694332717118,0.1933855622002328,0.15188966490645414,0.1621460776748237,0.1815215959267946,0.1054613965798836,0.14414372187862232,0.13578598480356407,0.1462610399995913,0.13136203818987474,0.16231584994255957,0.13418484474219677,0.14003773958972232,0.1118471237777646,0.1098392530678665,0.13201576007837768,0.15251238811958612,0.14211785122034715,0.16492194254029918
T3,0.17506513173169164,0.1719642413955267,0.0,0.1783557573216376,0.16990727717032636,0.17202615607808414,0.1636683172801019,0.23708263044256778,0.18640693177164958,0.17582351170523036,0.17248029519401928,0.1680843681699686,0.1848238392269463,0.16962034992566397,0.18429381898733202,0.1863418738315073,0.16939258593911174,0.18102668688570728,0.17266894981064906,0.16775234481857282,0.16824500319695973,0.17245769124939805,0.17106780974928174,0.1698610586646387,0.16784272815388102,0.16381396251846367,0.1688987250854626,0.17024307313879594,0.17900081622743214,0.1597871774078491
T4,0.17479548114273868,0.1714468387546422,0.1783557573216376,0.0,0.17147851519172455,0.17359739409948233,0.17264416694741624,0.23463856839303476,0.1839628697221165,0.1947189674462842,0.17405153321541747,0.17548845925328205,0.18786620824150993,0.17119158794706216,0.1858650570087302,0.18389781178197426,0.17096382396050994,0.18259792490710544,0.17424018783204723,0.169323582839971,0.16981624121835792,0.17402892927079625,0.1726390477706799,0.17143229668603688,0.1694139661752792,0.16538520053986186,0.1704699631068608,0.17181431116019413,0.18057205424883027,0.17131345846641005
T5,0.16818788960177855,0.15826052633453586,0.16990727717032636,0.17147851519172455,0.0,0.1658543232909023,0.16419568679610497,0.23020538831265475,0.1795296896417365,0.16211979664423953,0.15171570893301042,0.16703997910197083,0.17259125515912085,0.15591663486467308,0.17059010392634116,0.17946463170159424,0.1531296641620018,0.16732297182471642,0.1482651467749797,0.15404862975758196,0.15454128813596885,0.16025888571735922,0.15736409468829088,0.1561573436036478,0.15413901309289016,0.1501102474574728,0.1558591801132583,0.15653935807780506,0.16529710116644125,0.16286497831509883
T6,0.17030676850953633,0.1672058781733714,0.17202615607808414,0.17359739409948233,0.1658543232909023,0.0,0.16631456570386274,0.2323242672204125,0.18164856854949427,0.17106514848307508,0.16772193197186397,0.16915885800972857,0.1815366069979564,0.1646320528598429,0.1795354557651767,0.18158351060935202,0.16463422271695644,0.176268323663552,0.16791058658849375,0.16299398159641754,0.16348663997480442,0.16769932802724274,0.16630944652712645,0.16510269544248338,0.16308436493172573,0.1590555992963084,0.1749819758110261,0.1654847099166406,0.17424245300527683,0.16498385722285658
T7,0.16935354135747024,0.16625265102130532,0.1636683172801019,0.17264416694741624,0.16419568679610497,0.16631456570386274,0.0,0.2313710400683464,0.18069534139742818,0.170111921331009,0.16676870481979789,0.16350921808130048,0.1945681051683513,0.16390875955144255,0.17858222861311063,0.18063028345728593,0.16368099556489035,0.1753150965114859,0.16695735943642767,0.1607400916647165,0.16253341282273834,0.16674610087517666,0.16535621937506037,0.1641494682904173,0.16213113777965965,0.1595642532364841,0.16318713471124124,0.16453148276457452,0.1912711042535941,0.15886712624787122
T8,0.23352235426366885,0.2322623525378551,0.23708263044256778,0.23463856839303476,0.23020538831265475,0.2323242672204125,0.2313710400683464,0.0,0.2273160228491628,0.23612162284755872,0.23277840633634767,0.23421533237421222,0.2465930813624401,0.22991846106799232,0.24459193012966038,0.23767664665637422,0.2296906970814401,0.24132479802803564,0.23296706095297742,0.22805045596090118,0.2285431143392881,0.23275580239172639,0.2313659208916101,0.23015916980696702,0.22814083929620937,0.22411207366079205,0.22919683622779102,0.2305411842811243,0.2334064903882361,0.23004033158734022
T9,0.18284665559275062,0.18158665386693684,0.18640693177164958,0.1839628697221165,0.1795296896417365,0.18164856854949427,0.18069534139742818,0.2273160228491628,0.0,0.18544592417664052,0.1821027076654294,0.18353963370329401,0.19591738269152184,0.17924276239707407,0.19391623145874215,0.18700094798545602,0.17901499841052188,0.1906490993571174,0.1822913622820592,0.17737475728998298,0.1778674156683699,0.18208010372080818,0.18069022222069187,0.17948347113604882,0.17746514062529117,0.17343637498987383,0.17852113755687277,0.17986548561020604,0.1544967005461088,0.17936463291642202
T10,0.17410412413668258,0.1344933735487258,0.17582351170523036,0.1947189674462842,0.16211979664423953,0.17106514848307508,0.170111921331009,0.23612162284755872,0.18544592417664052,0.0,0.1856122032888749,0.17295621363687483,0.1724235555106056,0.15574893521615782,0.1621379586668027,0.18538086623649824,0.14342853717389908,0.15506263812049462,0.14670490104543638,0.15284217108002074,0.14228095443174704,0.16617512025226322,0.14510376098406907,0.1358097217037895,0.14187867938866833,0.1331113817595084,0.14293467632024995,0.1563716584292898,0.15303676746221945,0.16878121285000283
