,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T1,0.0,0.17237989376216,0.1638181707888736,0.18607574392853976,0.1602219089160923,0.0739782586922178,0.038428982232581,0.2289943315619272,0.18533049022329284,0.195652022453802,0.1620822836394039,0.17638830018542695,0.19471795867712288,0.1589996384850329,0.2000244788802369,0.0365657043284424,0.1666200454849597,0.1607632265618757,0.16175552809793803,0.1608899451734881,0.1709617115671554,0.17368515747293586,0.1673803352748902,0.17369624191722233,0.1617219774551538,0.15971410674525388,0.1693495614362126,0.1602093490302103,0.19142095776236487,0.1696812968580258
T2,0.17237989376216,0.0,0.1139433171114843,0.1714468387546422,0.15888951243920313,0.1780123081369699,0.1722300402533884,0.2143654263880304,0.1241718413182162,0.13449337354872662,0.1623400745972329,0.176646091143255,0.19338556220023367,0.1576672420081427,0.0843605988577485,0.1910520570236508,0.10546139657988393,0.1108883728844856,0.1118806744205483,0.1462610399995913,0.1098030626620793,0.1739429484307662,0.1175054815975004,0.11253759301214797,0.1118471237777646,0.1098392530678665,0.10819091253113673,0.1588769525533201,0.1415461040849765,0.1683489003811356
T3,0.1638181707888736,0.1139433171114843,0.0,0.1628851157813558,0.15032778946591716,0.1694505851636835,0.1636683172801019,0.205803703414744,0.1268939135726167,0.13721544580312667,0.1537783516239464,0.1680843681699686,0.1848238392269477,0.14910551903485747,0.14158790222956175,0.1824903340503644,0.108183468834284,0.0724626251106067,0.0969410335088345,0.1376993170263049,0.1125251349164797,0.1653812254574798,0.0790797338236203,0.1152596652665479,0.07342137600388388,0.0948996121561526,0.11091298478553678,0.1503152295800336,0.10312035631109495,0.1597871774078497
T4,0.18607574392853976,0.1714468387546422,0.1628851157813558,0.0,0.17258536260558213,0.1917081583033489,0.1859258904197674,0.2100284839662433,0.1843974352157746,0.1947189674462842,0.1760359247636119,0.190341941309634,0.20708141236661268,0.1713630921745217,0.1990914238727192,0.2047479071900298,0.16568699047744184,0.1598301715543571,0.1608224730904198,0.0344024661251355,0.1700286565596377,0.1876387985971452,0.1664472802673717,0.1727631869097059,0.1607889224476361,0.15878105173773596,0.1684165064286984,0.1725728027196991,0.19048790275484692,0.18204475054751468
T5,0.1602219089160923,0.15888951243920313,0.15032778946591716,0.17258536260558213,0.0,0.1658543232909021,0.1600720554073207,0.21550395023897018,0.1718401089003345,0.1821616411308441,0.1501820897511652,0.1644881062971873,0.12324090302738833,0.0875225828352981,0.1865340975572799,0.1788940721775831,0.1531296641620018,0.1472728452389169,0.1482651467749804,0.14739956385052966,0.15747133024419782,0.1617849635846986,0.1538899539519316,0.1602058605942657,0.14823159613219614,0.1462237254222978,0.1558591801132583,0.09247899691334241,0.1779305764394078,0.0522017592946794
T6,0.0739782586922178,0.1780123081369699,0.1694505851636835,0.1917081583033489,0.1658543232909021,0.0,0.07382840518344608,0.2346267459367371,0.1909629045981023,0.20128443682861227,0.1677146980142139,0.18202071456023675,0.2003503730519329,0.1646320528598429,0.20565689325504732,0.09265042195370851,0.17225245985976956,0.16639564093668546,0.16738794247274782,0.166522359548298,0.1765941259419654,0.1793175718477472,0.1730127496496994,0.17932865629203212,0.1673543918299639,0.1653465211200656,0.17498197581102237,0.16584176340501816,0.19705337213717464,0.1753137112328358
T7,0.038428982232581,0.1722300402533884,0.1636683172801019,0.1859258904197674,0.1600720554073207,0.07382840518344608,0.0,0.22884447805315627,0.1851806367145207,0.1955021689450304,0.16193243013063288,0.1762384466766544,0.19456810516835135,0.15884978497626112,0.1998746253714653,0.05710114549407179,0.16647019197618823,0.1606133730531032,0.1616056745891665,0.1607400916647165,0.1708118580583838,0.1735353039641656,0.1672304817661178,0.173546388408452,0.1615721239463823,0.15956425323648235,0.1691997079274446,0.1600594955214387,0.1912711042535941,0.1695314433492542
T8,0.2289943315619272,0.2143654263880304,0.205803703414744,0.2100284839662433,0.21550395023897018,0.2346267459367371,0.22884447805315627,0.0,0.2273160228491628,0.2376375550796724,0.21895451239700034,0.2332605289430222,0.25,0.21428167980791052,0.2420100115061073,0.2476664948234187,0.2086055781108302,0.2027487591877453,0.20374106072380815,0.1848426852111924,0.21294724419302558,0.2305573862305318,0.2093658679007599,0.2156817745430941,0.2037075100810244,0.201699639371124,0.2113350940620866,0.2154913903530873,0.2334064903882361,0.2249633381809028
T9,0.18533049022329284,0.1241718413182162,0.1268939135726167,0.1843974352157746,0.1718401089003345,0.1909629045981023,0.1851806367145207,0.2273160228491628,0.0,0.1102989391160771,0.1752906710583652,0.1895966876043874,0.2063361586613651,0.170617838469275,0.1518164264362931,0.2040026534847831,0.0717104381493323,0.1238389693456179,0.1248312708816807,0.15921163646072248,0.1019097817724267,0.1868935448918986,0.13045607805863252,0.1254881894732798,0.124797720238897,0.1227898495289988,0.083996478098491,0.1718275490144525,0.1544967005461088,0.1812994968422678
T10,0.195652022453802,0.13449337354872662,0.13721544580312667,0.1947189674462842,0.1821616411308441,0.20128443682861227,0.1955021689450304,0.2376375550796724,0.1102989391160771,0.0,0.1856122032888749,0.19991821983489752,0.2166576908918747,0.1809393706997847,0.16213795866680342,0.2143241857152928,0.0915884943777442,0.1341605015761275,0.1351528031121903,0.1695331686912333,0.1122313140029363,0.1972150771224082,0.1407776102891422,0.1358097217037895,0.1351192524694066,0.1331113817595058,0.09431801032900071,0.1821490812449621,0.1648182327766184,0.1916210290727776
