,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1089743989809152,0.0854032409435024,0.1054918755510769,0.1441001564945226,0.1615693156179493,0.211962798614066,0.2099191171860304,0.2049990555940313,0.22212098924381746,0.2528012394954068,0.2413251194367613,0.2645663313721769,0.2687381103360812,0.2619664875118558
T2,0.1089743989809152,0.0,0.1119477274144486,0.1065313111545988,0.1514616321559074,0.1664875828660411,0.2058362096015061,0.2134250243427458,0.2059022025891159,0.22721021976728542,0.2533063923585599,0.2498469824947974,0.266256536450323,0.2768138314294535,0.2666675371741368
T3,0.0854032409435024,0.1119477274144486,0.0,0.1046291200391365,0.1504931206623645,0.16437168077610653,0.204592508940335,0.2115922637148765,0.22156935562964036,0.2146752302472128,0.2500918329864087,0.233179256524141,0.2768703965146163,0.28267764236246223,0.2694709772226304
T4,0.1054918755510769,0.1065313111545988,0.1046291200391365,0.0,0.1516340670795266,0.16108701746346593,0.21407761474080728,0.2147163775070751,0.2104448982117443,0.2183400760083364,0.2524899046162996,0.2298945932115004,0.2697139303482587,0.2788425637834474,0.26126697177156166
T5,0.1441001564945226,0.1514616321559074,0.1504931206623645,0.1516340670795266,0.0,0.16253651956414672,0.2085893416927899,0.2176438222167879,0.2090847541084508,0.22325915646539102,0.2587382517353646,0.2313440953121812,0.2750352353026565,0.2808424811505024,0.273012745520596
T6,0.1615693156179493,0.1664875828660411,0.16437168077610653,0.16108701746346593,0.16253651956414672,0.0,0.2090612039713459,0.2152153987167736,0.23303296635087828,0.217486604968339,0.2595002762600528,0.2585973962171456,0.274922791846819,0.2791646070192783,0.2733485193621868
T7,0.211962798614066,0.2058362096015061,0.204592508940335,0.21407761474080728,0.2085893416927899,0.2090612039713459,0.0,0.147001691835328,0.1523462070700717,0.1890335503254882,0.2600515950418423,0.2578636134876698,0.2738668017219549,0.2794490987560294,0.26701103211822297
T8,0.2099191171860304,0.2134250243427458,0.2115922637148765,0.2147163775070751,0.2176438222167879,0.2152153987167736,0.147001691835328,0.0,0.1556684622918707,0.1968154984276374,0.2674546790788829,0.2641624862351646,0.2805351747949935,0.2905401225020108,0.2807049864898059
T9,0.2049990555940313,0.2059022025891159,0.22156935562964036,0.2104448982117443,0.2090847541084508,0.23303296635087828,0.1523462070700717,0.1556684622918707,0.0,0.19324062790168067,0.2636956789363535,0.2621891159812854,0.2770299609205384,0.286441835910813,0.2782210676068534
T10,0.22212098924381746,0.22721021976728542,0.2146752302472128,0.2183400760083364,0.22325915646539102,0.217486604968339,0.1890335503254882,0.1968154984276374,0.19324062790168067,0.0,0.2653535600685099,0.2638659573167003,0.28706183317253997,0.2830979835974594,0.274743071742126
T11,0.2528012394954068,0.2533063923585599,0.2500918329864087,0.2524899046162996,0.2587382517353646,0.2595002762600528,0.2600515950418423,0.2674546790788829,0.2636956789363535,0.2653535600685099,0.0,0.2740509434336541,0.2778497809047707,0.2869101506789855,0.2671575814375411
T12,0.2413251194367613,0.2498469824947974,0.233179256524141,0.2298945932115004,0.2313440953121812,0.2585973962171456,0.2578636134876698,0.2641624862351646,0.2621891159812854,0.2638659573167003,0.2740509434336541,0.0,0.29514677201933015,0.2797644871397582,0.28282801058891616
T13,0.2645663313721769,0.266256536450323,0.2768703965146163,0.2697139303482587,0.2750352353026565,0.274922791846819,0.2738668017219549,0.2805351747949935,0.2770299609205384,0.28706183317253997,0.2778497809047707,0.29514677201933015,0.0,0.2531714389271475,0.2400263173634786
T14,0.2687381103360812,0.2768138314294535,0.28267764236246223,0.2788425637834474,0.2808424811505024,0.2791646070192783,0.2794490987560294,0.2905401225020108,0.286441835910813,0.2830979835974594,0.2869101506789855,0.2797644871397582,0.2531714389271475,0.0,0.2358717917821424
T15,0.2619664875118558,0.2666675371741368,0.2694709772226304,0.26126697177156166,0.273012745520596,0.2733485193621868,0.26701103211822297,0.2807049864898059,0.2782210676068534,0.274743071742126,0.2671575814375411,0.28282801058891616,0.2400263173634786,0.2358717917821424,0.0
