,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1447634208223099,0.14129849907591657,0.14146244385184756,0.1441001564945226,0.14902248715180808,0.19904508047793537,0.2099191171860304,0.2021294693769233,0.20757215803835732,0.24351298977466548,0.2451682212321619,0.2594638246875447,0.2688756996778193,0.256659296386633
T2,0.1447634208223099,0.0,0.0410321489001692,0.1601992823393768,0.16283699498205184,0.16775932563933732,0.2058362096015061,0.20985095312783753,0.2096130868050265,0.21505577546646049,0.2509966072027687,0.2498469824947974,0.2669474421156479,0.2768138314294535,0.26414291381473615
T3,0.14129849907591657,0.0410321489001692,0.0,0.15673436059298348,0.15937207323565852,0.164294403892944,0.20306377615964522,0.2063860313814442,0.20614816505863315,0.2115908537200672,0.2500918329864087,0.2480117459929034,0.26348252036925457,0.2728943953595292,0.26067799206834286
T4,0.14146244385184756,0.1601992823393768,0.15673436059298348,0.0,0.1516340670795266,0.164458348668875,0.21448094199500228,0.21780319721680128,0.2104448982117443,0.2183400760083364,0.2589488512917324,0.2606040827492288,0.2748996862046116,0.2843115611948862,0.27209515790369987
T5,0.1441001564945226,0.16283699498205184,0.15937207323565852,0.1516340670795266,0.0,0.16709606131155003,0.21711865463767732,0.22044090985947631,0.2090847541084508,0.22497564539698,0.26158656393440743,0.2553008419888145,0.2775373988472867,0.2784016876589936,0.2747328705463749
T6,0.14902248715180808,0.16775932563933732,0.164294403892944,0.164458348668875,0.16709606131155003,0.0,0.2090612039713459,0.2253632405167618,0.22512537419395073,0.23056806285538478,0.2665088945916929,0.2585973962171456,0.274922791846819,0.2918716044948467,0.2733485193621868
T7,0.19904508047793537,0.2058362096015061,0.20306377615964522,0.21448094199500228,0.21711865463767732,0.2090612039713459,0.0,0.147001691835328,0.1523462070700717,0.18466421889735257,0.2600515950418423,0.25954836359601985,0.2738439670514027,0.2832558420416773,0.2710394387504909
T8,0.2099191171860304,0.20985095312783753,0.2063860313814442,0.21780319721680128,0.22044090985947631,0.2253632405167618,0.147001691835328,0.0,0.1556684622918707,0.18798647411915156,0.26121538736032246,0.2628706188178188,0.27716622227320165,0.2905401225020108,0.27436169397228993
T9,0.2021294693769233,0.2096130868050265,0.20614816505863315,0.2104448982117443,0.2090847541084508,0.22512537419395073,0.1523462070700717,0.1556684622918707,0.0,0.1877486077963405,0.2609775210375114,0.2626327524950078,0.2770299609205384,0.286441835910813,0.27412382764947885
T10,0.20757215803835732,0.21505577546646049,0.2115908537200672,0.2183400760083364,0.22497564539698,0.23056806285538478,0.18466421889735257,0.18798647411915156,0.1877486077963405,0.0,0.2664202096989454,0.2638659573167003,0.2741588238912468,0.29178291960209923,0.2708027410670582
T11,0.24351298977466548,0.2509966072027687,0.2500918329864087,0.2589488512917324,0.26158656393440743,0.2665088945916929,0.2600515950418423,0.26121538736032246,0.2609775210375114,0.2664202096989454,0.0,0.25755976813002973,0.2718553715854125,0.28126724657568714,0.2690508432845008
T12,0.2451682212321619,0.2498469824947974,0.2480117459929034,0.2606040827492288,0.2553008419888145,0.2585973962171456,0.25954836359601985,0.2628706188178188,0.2626327524950078,0.2638659573167003,0.25755976813002973,0.0,0.2738499536894103,0.2829224780331836,0.2703667240954959
T13,0.2594638246875447,0.2669474421156479,0.26348252036925457,0.2748996862046116,0.2775373988472867,0.274922791846819,0.2738439670514027,0.27716622227320165,0.2770299609205384,0.2741588238912468,0.2718553715854125,0.2738499536894103,0.0,0.2531714389271475,0.2400263173634786
T14,0.2688756996778193,0.2768138314294535,0.2728943953595292,0.2843115611948862,0.2784016876589936,0.2918716044948467,0.2832558420416773,0.2905401225020108,0.286441835910813,0.29178291960209923,0.28126724657568714,0.2829224780331836,0.2531714389271475,0.0,0.25036691062623573
T15,0.256659296386633,0.26414291381473615,0.26067799206834286,0.27209515790369987,0.2747328705463749,0.2733485193621868,0.2710394387504909,0.27436169397228993,0.27412382764947885,0.2708027410670582,0.2690508432845008,0.2703667240954959,0.2400263173634786,0.25036691062623573,0.0
