,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.04204830313173933,0.1054918755510769,0.1709021465009878,0.17871481164524036,0.211962798614066,0.2099191171860304,0.2049990555940313,0.2113011338720792,0.26076487759299655,0.2777979967981778,0.29683773476546865,0.2687381103360812,0.29607871290290366
T2,0.0862953692115143,0.0,0.0410321489001692,0.1065313111545988,0.1514616321559074,0.180913574593276,0.2058362096015061,0.2134250243427458,0.2059022025891159,0.2170960897241588,0.26296364054103216,0.2799967597462134,0.29903649771350427,0.2768138314294535,0.2982774758509393
T3,0.04204830313173933,0.0410321489001692,0.0,0.0628639087470807,0.1504931206623645,0.13666650851350104,0.195372143855982,0.2115922637148765,0.16776885959236307,0.20515399316515853,0.21871657446125722,0.2357496936664385,0.25478943163372936,0.25063490605239314,0.2540304097711643
T4,0.1054918755510769,0.1065313111545988,0.0628639087470807,0.0,0.1550724996094004,0.164458348668875,0.2062409197144842,0.2147163775070751,0.19398751583251497,0.2183400760083364,0.2576197836166924,0.26196834990659035,0.2810080878738812,0.2788425637834474,0.2706669143600222
T5,0.1709021465009878,0.1514616321559074,0.1504931206623645,0.1550724996094004,0.0,0.1709433040078201,0.2085893416927899,0.2176438222167879,0.2090847541084508,0.22497564539698,0.2545665538707983,0.2553008419888145,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,0.17871481164524036,0.180913574593276,0.13666650851350104,0.164458348668875,0.1709433040078201,0.0,0.2090612039713459,0.21937974490503848,0.18491763693518995,0.217486604968339,0.2358653518040841,0.2585973962171456,0.274922791846819,0.26778368339522,0.2733485193621868
T7,0.211962798614066,0.2058362096015061,0.195372143855982,0.2062409197144842,0.2085893416927899,0.2090612039713459,0.0,0.147001691835328,0.23576516102274003,0.1890335503254882,0.23829584684263988,0.2553289660478212,0.2738668017219549,0.2702141784337758,0.273609682152547
T8,0.2099191171860304,0.2134250243427458,0.2115922637148765,0.2147163775070751,0.2176438222167879,0.21937974490503848,0.147001691835328,0.0,0.24262398472896962,0.19589237403171778,0.24515467054886947,0.2641624862351646,0.2805351747949935,0.2770730021400054,0.2807049864898059
T9,0.2049990555940313,0.2059022025891159,0.16776885959236307,0.19398751583251497,0.2090847541084508,0.18491763693518995,0.23576516102274003,0.24262398472896962,0.0,0.24554701033191656,0.2636956789363535,0.2761427108331965,0.2951824488004874,0.286441835910813,0.29442342693792234
T10,0.2113011338720792,0.2170960897241588,0.20515399316515853,0.2183400760083364,0.22497564539698,0.217486604968339,0.1890335503254882,0.19589237403171778,0.24554701033191656,0.0,0.2653535600685099,0.2638659573167003,0.2841505533242885,0.27999602774295235,0.2833915314617235
T11,0.26076487759299655,0.26296364054103216,0.21871657446125722,0.2576197836166924,0.2545665538707983,0.2358653518040841,0.23829584684263988,0.24515467054886947,0.2636956789363535,0.2653535600685099,0.0,0.2786733966530964,0.29771313462038723,0.2869101506789855,0.2690508432845008
T12,0.2777979967981778,0.2799967597462134,0.2357496936664385,0.26196834990659035,0.2553008419888145,0.2585973962171456,0.2553289660478212,0.2641624862351646,0.2761427108331965,0.2638659573167003,0.2786733966530964,0.0,0.2738499536894103,0.2696954281080741,0.2730909318268453
T13,0.29683773476546865,0.29903649771350427,0.25478943163372936,0.2810080878738812,0.2738853503184713,0.274922791846819,0.2738668017219549,0.2805351747949935,0.2951824488004874,0.2841505533242885,0.29771313462038723,0.2738499536894103,0.0,0.23663081364470742,0.2400263173634786
T14,0.2687381103360812,0.2768138314294535,0.25063490605239314,0.2788425637834474,0.2784016876589936,0.26778368339522,0.2702141784337758,0.2770730021400054,0.286441835910813,0.27999602774295235,0.2869101506789855,0.2696954281080741,0.23663081364470742,0.0,0.2358717917821424
T15,0.29607871290290366,0.2982774758509393,0.2540304097711643,0.2706669143600222,0.273012745520596,0.2733485193621868,0.273609682152547,0.2807049864898059,0.29442342693792234,0.2833915314617235,0.2690508432845008,0.2730909318268453,0.2400263173634786,0.2358717917821424,0.0
