,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.08601116497839645,0.10160300252436169,0.1441001564945226,0.16088416155729818,0.1999948222553121,0.2099191171860304,0.2042245695983984,0.2113011338720792,0.2476423990946812,0.2413251194367613,0.2645663313721769,0.2701293385095925,0.26374560042609624
T2,0.0862953692115143,0.0,0.0410321489001692,0.1065313111545988,0.1493588880687774,0.1658124701875353,0.2049231308855492,0.21444045677454082,0.2059022025891159,0.2170960897241588,0.25543776002197616,0.2498469824947974,0.266256536450323,0.2768138314294535,0.2686739090563333
T3,0.08601116497839645,0.0410321489001692,0.0,0.10624710692148095,0.1504931206623645,0.16552826595441744,0.204592508940335,0.2115922637148765,0.20886867399551767,0.21341772719309737,0.2551535557888583,0.2480117459929034,0.2675233644859813,0.2747734429067117,0.2694709772226304
T4,0.10160300252436169,0.1065313111545988,0.10624710692148095,0.0,0.1516340670795266,0.1686316561396281,0.20774231683764205,0.21725964272663367,0.21197206418072834,0.2183400760083364,0.2576197836166924,0.25278957240565697,0.27088964932488435,0.2778768330919224,0.27149309500842617
T5,0.1441001564945226,0.1493588880687774,0.1504931206623645,0.1516340670795266,0.0,0.1709433040078201,0.21005396470583398,0.2195712905948256,0.2090847541084508,0.22497564539698,0.2587382517353646,0.2553008419888145,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,0.16088416155729818,0.1658124701875353,0.16552826595441744,0.1686316561396281,0.1709433040078201,0.0,0.2090612039713459,0.2185321121482412,0.211707557031298,0.217486604968339,0.2595002762600528,0.2540620418272645,0.2721621187464919,0.2791646070192783,0.2727655644300337
T7,0.1999948222553121,0.2049231308855492,0.204592508940335,0.20774231683764205,0.21005396470583398,0.2090612039713459,0.0,0.21828207011963296,0.21299449157372763,0.21754354477130736,0.2600515950418423,0.2538119997986563,0.2738668017219549,0.27889926048492175,0.2725155224014255
T8,0.2099191171860304,0.21444045677454082,0.2115922637148765,0.21725964272663367,0.2195712905948256,0.2185321121482412,0.21828207011963296,0.0,0.1556684622918707,0.1930361863422458,0.2674546790788829,0.2641624862351646,0.2805351747949935,0.2884165863739133,0.2820328482904171
T9,0.2042245695983984,0.2059022025891159,0.20886867399551767,0.21197206418072834,0.2090847541084508,0.211707557031298,0.21299449157372763,0.1556684622918707,0.0,0.1877486077963405,0.2636956789363535,0.2580417471417426,0.2770299609205384,0.28312900782800804,0.2782210676068534
T10,0.2113011338720792,0.2170960897241588,0.21341772719309737,0.2183400760083364,0.22497564539698,0.217486604968339,0.21754354477130736,0.1930361863422458,0.1877486077963405,0.0,0.2653535600685099,0.2638659573167003,0.2741588238912468,0.28767806102558774,0.2812943229420915
T11,0.2476423990946812,0.25543776002197616,0.2551535557888583,0.2576197836166924,0.2587382517353646,0.2595002762600528,0.2600515950418423,0.2674546790788829,0.2636956789363535,0.2653535600685099,0.0,0.2612172503385949,0.2778497809047707,0.2863045110248603,0.2784532265883125
T12,0.2413251194367613,0.2498469824947974,0.2480117459929034,0.25278957240565697,0.2553008419888145,0.2540620418272645,0.2538119997986563,0.2641624862351646,0.2580417471417426,0.2638659573167003,0.2612172503385949,0.0,0.2738499536894103,0.2797644871397582,0.2744533993729521
T13,0.2645663313721769,0.266256536450323,0.2675233644859813,0.27088964932488435,0.2738853503184713,0.2721621187464919,0.2738668017219549,0.2805351747949935,0.2770299609205384,0.2741588238912468,0.2778497809047707,0.2738499536894103,0.0,0.2989372143756757,0.2400263173634786
T14,0.2701293385095925,0.2768138314294535,0.2747734429067117,0.2778768330919224,0.2784016876589936,0.2791646070192783,0.27889926048492175,0.2884165863739133,0.28312900782800804,0.28767806102558774,0.2863045110248603,0.2797644871397582,0.2989372143756757,0.0,0.29954066005921753
T15,0.26374560042609624,0.2686739090563333,0.2694709772226304,0.27149309500842617,0.273012745520596,0.2727655644300337,0.2725155224014255,0.2820328482904171,0.2782210676068534,0.2812943229420915,0.2784532265883125,0.2744533993729521,0.2400263173634786,0.29954066005921753,0.0
