,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T1,0.0,0.17445860953251363,0.1638181707888736,0.186075743928539,0.1602219089160923,0.0739782586922178,0.03694935162270964,0.2289943315619272,0.1853304902232924,0.15819698746572564,0.1620822836394039,0.1670884558246773,0.17426103565437168,0.15570989525677215,0.18888012636494964,0.0365657043284424,0.16884834726023185,0.1607632265618749,0.1617555280979376,0.1608899451734881,0.1709617115671554,0.1736851574729372,0.1673803352748895,0.1736962419172237,0.1617219774551539,0.1597141067452557,0.16635817513046738,0.1602093490302103,0.1914209577623657,0.16589552740541538
T2,0.17445860953251363,0.0,0.1139433171114843,0.1714468387546422,0.1588895124392021,0.1780123081369699,0.16221780905962163,0.2143654263880304,0.1241718413182162,0.1344933735487258,0.1623400745972329,0.176646091143255,0.1933855622002328,0.15437872371203387,0.12157809436482672,0.1910520570236508,0.1054613965798836,0.0994677751969886,0.1118806744205483,0.1462610399995913,0.07034320832326224,0.1739429484307662,0.1175054815975002,0.019668248720496936,0.09983756747147365,0.10065115653022111,0.10819091253114,0.1588769525533201,0.1415461040849765,0.1683489003811356
T3,0.1638181707888736,0.1139433171114843,0.0,0.1628851157813558,0.1503277894659157,0.1672855375891672,0.1654623183334616,0.205803703414744,0.1268939135726167,0.11372590494947118,0.1537783516239464,0.1680843681699686,0.1720714713444485,0.1491055190348562,0.1415879022295612,0.1824903340503644,0.108183468834284,0.060074657473313406,0.0969410335088345,0.1376993170263049,0.09882429116174715,0.1653812254574798,0.0434633358612801,0.1152596652665479,0.0662076346813719,0.0948996121561526,0.1109129847855405,0.1503152295800336,0.0675039583487564,0.1597871774078491
T4,0.186075743928539,0.1714468387546422,0.1628851157813558,0.0,0.1725853626055811,0.1917081583033489,0.1859258904197674,0.2100284839662433,0.1843974352157746,0.1947189674462842,0.1760359247636119,0.07869675118447406,0.15561124846455587,0.1713630921745217,0.1990914238727192,0.2047479071900298,0.1524856342351145,0.1598301715543571,0.1604866680347863,0.11774696515272043,0.15721255839641127,0.13787034954388816,0.1664472802673717,0.1727631869097059,0.1607889224476361,0.13185862075624577,0.1684165064286984,0.1725728027196991,0.15949926134231984,0.1820447505475146
T5,0.1602219089160923,0.1588895124392021,0.1503277894659157,0.1725853626055811,0.0,0.1658543232909023,0.1600720554073207,0.2155039502389693,0.1718401089003345,0.1821616411308441,0.1501820897511652,0.1644881062971873,0.11638401832489616,0.06994858944953644,0.186534097557279,0.1788940721775831,0.1576502989477731,0.1472728452389169,0.145445821610287,0.1473995638505302,0.1574713302441976,0.1617849635846986,0.1538899539519316,0.1602058605942657,0.11638304512474289,0.1462237254222978,0.15708721699096945,0.0924789969133424,0.14124164971019465,0.0522017592946794
T6,0.0739782586922178,0.1780123081369699,0.1672855375891672,0.1917081583033489,0.1658543232909023,0.0,0.0738284051834462,0.2346267459367371,0.1909629045981023,0.2012844368286119,0.1677146980142139,0.15269645882174587,0.18266080094509768,0.1646320528598429,0.2056568932550468,0.0926504219537086,0.16773275116472208,0.15566086268459112,0.16275274151069452,0.15616797265474444,0.1765941259419654,0.1793175718477472,0.1730127496496994,0.1793286562920336,0.1673543918299639,0.1653465211200656,0.1749819758110261,0.15936159394434635,0.1742073230898831,0.1753137112328358
T7,0.03694935162270964,0.16221780905962163,0.1654623183334616,0.1859258904197674,0.1600720554073207,0.0738284051834462,0.0,0.2288444780531555,0.1851806367145207,0.1955021689450304,0.1619324301306323,0.1762384466766544,0.1945681051683513,0.1588497849762613,0.1998746253714653,0.0571011454940718,0.1664701919761881,0.1557308814588524,0.161605674589166,0.1607400916647165,0.17063524261718704,0.1735353039641656,0.1672304817661178,0.173546388408452,0.1615721239463823,0.16228671869972433,0.1691997079274446,0.1600594955214387,0.1912711042535941,0.1558858865301698
T8,0.2289943315619272,0.2143654263880304,0.205803703414744,0.2100284839662433,0.2155039502389693,0.2346267459367371,0.2288444780531555,0.0,0.2273160228491628,0.2376375550796724,0.2189545123970001,0.2332605289430222,0.25,0.2142816798079098,0.16752473168693438,0.247666494823418,0.1625886757348469,0.2027487591877453,0.15826261042152856,0.1848426852111924,0.1700330299536963,0.2305573862305334,0.2093658679007599,0.2156817745430941,0.2037075100810244,0.2016996393711261,0.17108328084190447,0.2154913903530873,0.2334064903882361,0.2249633381809028
T9,0.1853304902232924,0.1241718413182162,0.1268939135726167,0.1843974352157746,0.1718401089003345,0.1909629045981023,0.1851806367145207,0.2273160228491628,0.0,0.1102989391160768,0.1752906710583652,0.1895966876043874,0.16259640447510673,0.1297236811919176,0.1518164264362931,0.2040026534847831,0.0717104381493323,0.1238389693456179,0.1248312708816807,0.1592116364607237,0.08280966961683206,0.1868935448918986,0.1304560780586326,0.1254881894732798,0.09760551327367883,0.1227898495289988,0.083996478098491,0.15133149771911994,0.10248062497276761,0.1812994968422679
T10,0.15819698746572564,0.1344933735487258,0.11372590494947118,0.1947189674462842,0.1821616411308441,0.2012844368286119,0.1955021689450304,0.2376375550796724,0.1102989391160768,0.0,0.1856122032888749,0.199918219834897,0.1637883055410564,0.1493382719547906,0.1621379586668027,0.1756263709870261,0.0915884943777442,0.1341605015761275,0.1351528031121903,0.1396794475862494,0.1122313140029363,0.1972150771224082,0.1407776102891422,0.1358097217037895,0.10881767901938082,0.1331113817595084,0.0527065355560971,0.1821490812449621,0.1648182327766184,0.1916210290727776
T11,0.1620822836394039,0.1623400745972329,0.1537783516239464,0.1760359247636119,0.1501820897511652,0.1677146980142139,0.1619324301306323,0.2189545123970001,0.1752906710583652,0.1856122032888749,0.0,0.1605629014468759,0.1846781395121959,0.1489598193201058,0.1899846597153098,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.1517157089330105,0.150850126008561,0.1609218924022283,0.0336420882602265,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.1496742875803286,0.15764471250440995,0.1501695298652832,0.1584247898944161,0.13073818039620666
T12,0.1670884558246773,0.176646091143255,0.1680843681699686,0.07869675118447406,0.1644881062971873,0.15269645882174587,0.1762384466766544,0.2332605289430222,0.1895966876043874,0.199918219834897,0.1605629014468759,0.0,0.12291279364494562,0.13621144977515282,0.204290676261332,0.1950604634469169,0.16682679510444448,0.1650294239429698,0.1660217254790326,0.1305543703587797,0.1752279089482505,0.1336393965110496,0.1716465326559845,0.1641006585690164,0.165988174836249,0.155928821725969,0.17127039465299937,0.1644755464113053,0.16999244947880926,0.1739474942391209
T13,0.17426103565437168,0.1933855622002328,0.1720714713444485,0.15561124846455587,0.11638401832489616,0.18266080094509768,0.1945681051683513,0.25,0.16259640447510673,0.1637883055410564,0.1846781395121959,0.12291279364494562,0.0,0.0508512504317499,0.13215023811648324,0.2133901219386138,0.1876257139230325,0.1817688949999476,0.1827611965360104,0.1818956136115608,0.1590342118500474,0.1962810133457292,0.1883860037129622,0.1947019103552964,0.1666550969773622,0.16167529272662345,0.15594102327870787,0.1269750466743731,0.2124266262004385,0.1327002909693212
T14,0.15570989525677215,0.15437872371203387,0.1491055190348562,0.1713630921745217,0.06994858944953644,0.1646320528598429,0.1588497849762613,0.2142816798079098,0.1297236811919176,0.1493382719547906,0.1489598193201058,0.13621144977515282,0.0508512504317499,0.0,0.12877103427587783,0.1776718017465237,0.1519073937309424,0.1460505748078575,0.1470428763439203,0.1461772934194708,0.14242532691213527,0.1605626931536392,0.1526676835208721,0.1516742599599284,0.1313033895069658,0.1450014549912384,0.1546369096821989,0.091256726482283,0.15620983004901878,0.0969819707772311
T15,0.18888012636494964,0.12157809436482672,0.1415879022295612,0.1990914238727192,0.186534097557279,0.2056568932550468,0.1998746253714653,0.16752473168693438,0.1518164264362931,0.1621379586668027,0.1899846597153098,0.204290676261332,0.13215023811648324,0.12877103427587783,0.0,0.2186966421417277,0.12592444708641537,0.1385329580025625,0.13803696330741516,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.13535258070485884,0.1341908610333672,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.13205688343170777,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.1824903340503644,0.2047479071900298,0.1788940721775831,0.0926504219537086,0.0571011454940718,0.247666494823418,0.2040026534847831,0.1756263709870261,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,0.1852922087464505,0.1794353898233656,0.16510003585851724,0.16408862856124642,0.1896338748286462,0.1923573207344281,0.1670984344655426,0.1923684051787144,0.1803941407166447,0.1783862700067465,0.1880217246977069,0.1788815122917011,0.17769653887565667,0.1883534601195166
T17,0.16884834726023185,0.1054613965798836,0.108183468834284,0.1524856342351145,0.1576502989477731,0.16773275116472208,0.1664701919761881,0.1625886757348469,0.0717104381493323,0.0915884943777442,0.1565802263200326,0.16682679510444448,0.1876257139230325,0.1519073937309424,0.12592444708641537,0.1852922087464505,0.0,0.1051285246072853,0.09218787460327385,0.140501191722391,0.06741000160811086,0.1681831001535659,0.08992258545776591,0.1067777447349472,0.1060872755005644,0.1040794047906662,0.06144775016001247,0.1531171042761198,0.10247951499220231,0.1625890521039353
T18,0.1607632265618749,0.0994677751969886,0.060074657473313406,0.1598301715543571,0.1472728452389169,0.15566086268459112,0.1557308814588524,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.1460505748078575,0.1385329580025625,0.1794353898233656,0.1051285246072853,0.0,0.08274067813929312,0.12783017742087546,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.03007097764502688,0.0918446679291538,0.1078580405585417,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.1118806744205483,0.0969410335088345,0.1604866680347863,0.145445821610287,0.16275274151069452,0.161605674589166,0.15826261042152856,0.1248312708816807,0.1351528031121903,0.1517157089330105,0.1660217254790326,0.1827611965360104,0.1470428763439203,0.13803696330741516,0.16510003585851724,0.09218787460327385,0.08274067813929312,0.0,0.1356366743353689,0.1062787099214898,0.1633185827665438,0.1005031979948504,0.113197022575612,0.0948448401751148,0.024344416580894,0.1088503420946045,0.1482525868890977,0.1245438204823266,0.15068373670687735
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,0.11774696515272043,0.1473995638505302,0.15616797265474444,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.1396794475862494,0.150850126008561,0.1305543703587797,0.1818956136115608,0.1461772934194708,0.1739056251176682,0.16408862856124642,0.140501191722391,0.12783017742087546,0.1356366743353689,0.0,0.1247014344959324,0.1317033271855045,0.1326034976040876,0.147577388154655,0.1356031236925852,0.133595252982687,0.1432307076736475,0.12160624833739259,0.165302103999797,0.14543735337591446
T21,0.1709617115671554,0.07034320832326224,0.09882429116174715,0.15721255839641127,0.1574713302441976,0.1765941259419654,0.17063524261718704,0.1700330299536963,0.08280966961683206,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.1590342118500474,0.14242532691213527,0.1374476477801562,0.1896338748286462,0.06741000160811086,0.109470190689481,0.1062787099214898,0.1247014344959324,0.0,0.1725247662357616,0.08935837309722608,0.07234508332687266,0.09570376653689161,0.1084210708728619,0.0860065392828709,0.14694341611282308,0.1401279218899719,0.1669307181861311
T22,0.1736851574729372,0.1739429484307662,0.1653812254574798,0.13787034954388816,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.2305573862305334,0.1868935448918986,0.1972150771224082,0.0336420882602265,0.1336393965110496,0.1962810133457292,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.1633185827665438,0.1317033271855045,0.1725247662357616,0.0,0.1689433899434957,0.15808227987581097,0.1632850321237601,0.1612771614138619,0.1709126161048224,0.1617724036988165,0.192984012430972,0.1712443515266321
T23,0.1673803352748895,0.1175054815975002,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.1730127496496994,0.1672304817661178,0.2093658679007599,0.1304560780586326,0.1407776102891422,0.1573405161099624,0.1716465326559845,0.1883860037129622,0.1526676835208721,0.13535258070485884,0.1670984344655426,0.08992258545776591,0.0760247895966226,0.1005031979948504,0.1326034976040876,0.08935837309722608,0.1689433899434957,0.0,0.1188218297525638,0.0697697991673878,0.0984617766421685,0.09106048311623274,0.1538773940660495,0.0803938073205239,0.15327464230451193
