,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,-1.0,0.1054918755510769,-1.0,-1.0,0.211962798614066,-1.0,-1.0,0.2113011338720792,-1.0,-1.0,-1.0,0.2687381103360812,-1.0
T2,0.0862953692115143,0.0,-1.0,0.1065313111545988,0.1514616321559074,-1.0,0.2058362096015061,0.2134250243427458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
T3,-1.0,-1.0,0.0,-1.0,0.1504931206623645,-1.0,-1.0,0.2115922637148765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
T4,0.1054918755510769,0.1065313111545988,-1.0,0.0,-1.0,-1.0,0.2062409197144842,0.2147163775070751,-1.0,0.2183400760083364,0.2576197836166924,-1.0,-1.0,-1.0,0.2706669143600222
T5,-1.0,0.1514616321559074,0.1504931206623645,-1.0,0.0,0.1709433040078201,-1.0,-1.0,0.2090847541084508,0.22497564539698,-1.0,0.2553008419888145,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,-1.0,-1.0,-1.0,-1.0,0.1709433040078201,0.0,0.2090612039713459,-1.0,-1.0,0.217486604968339,-1.0,0.2585973962171456,-1.0,-1.0,-1.0
T7,0.211962798614066,0.2058362096015061,-1.0,0.2062409197144842,-1.0,0.2090612039713459,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2738668017219549,-1.0,-1.0
T8,-1.0,0.2134250243427458,0.2115922637148765,0.2147163775070751,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.2641624862351646,0.2805351747949935,-1.0,-1.0
T9,-1.0,-1.0,-1.0,-1.0,0.2090847541084508,-1.0,-1.0,-1.0,0.0,-1.0,0.2636956789363535,-1.0,-1.0,-1.0,-1.0
T10,0.2113011338720792,-1.0,-1.0,0.2183400760083364,0.22497564539698,0.217486604968339,-1.0,-1.0,-1.0,0.0,0.2653535600685099,0.2638659573167003,-1.0,-1.0,-1.0
T11,-1.0,-1.0,-1.0,0.2576197836166924,-1.0,-1.0,-1.0,-1.0,0.2636956789363535,0.2653535600685099,0.0,-1.0,-1.0,0.2869101506789855,0.2690508432845008
T12,-1.0,-1.0,-1.0,-1.0,0.2553008419888145,0.2585973962171456,-1.0,0.2641624862351646,-1.0,0.2638659573167003,-1.0,0.0,0.2738499536894103,-1.0,-1.0
T13,-1.0,-1.0,-1.0,-1.0,0.2738853503184713,-1.0,0.2738668017219549,0.2805351747949935,-1.0,-1.0,-1.0,0.2738499536894103,0.0,-1.0,0.2400263173634786
T14,0.2687381103360812,-1.0,-1.0,-1.0,0.2784016876589936,-1.0,-1.0,-1.0,-1.0,-1.0,0.2869101506789855,-1.0,-1.0,0.0,0.2358717917821424
T15,-1.0,-1.0,-1.0,0.2706669143600222,0.273012745520596,-1.0,-1.0,-1.0,-1.0,-1.0,0.2690508432845008,-1.0,0.2400263173634786,0.2358717917821424,0.0
