,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.16354991138478756,0.0,0.025241288182751467,0.04781978983938333,0.08050863852029128,0.18738648006767472,0.17951474768958298,0.2049990555940313,0.2113011338720792,0.12255130574171091,0.05869901314367848,0.0635274002239559,0.06787810961215184,0.1320475304994172
T2,0.16354991138478756,0.0,0.020643409761756784,0.08148661163669155,0.1753378187755597,0.033785417054299674,0.0,0.1315407294627514,0.0,0.15051141150341363,0.0514289857119975,0.20884037676519177,0.23199872545374378,0.2768138314294535,0.05541414917888586
T3,0.0,0.020643409761756784,0.0,0.0,0.07766065294230343,0.164294403892944,0.06299092069432694,0.2115922637148765,0.0673234555020292,0.22873271797170566,0.2500918329864087,0.0970689448922843,0.10342769147269264,0.0832690621804443,0.2694709772226304
T4,0.025241288182751467,0.08148661163669155,0.0,0.0,0.09773190907540188,0.09068378648873104,0.09784972385839885,0.2147163775070751,0.10249371941852128,0.2183400760083364,0.13803984144586845,0.11840370967574014,0.129606511280414,0.13940792207471214,0.1487362121920266
T5,0.04781978983938333,0.1753378187755597,0.07766065294230343,0.09773190907540188,0.0,0.016114289927783555,0.2085893416927899,0.058562066350919526,0.20773325882114435,0.0639395800642687,0.024530296254492587,4.1288861907279674e-05,2.880530399085656e-06,0.0,0.02643120675473766
T6,0.08050863852029128,0.033785417054299674,0.164294403892944,0.09068378648873104,0.016114289927783555,0.0,0.05029119784761653,0.0,0.05596477175998329,0.0,0.0,0.01918595295267253,0.021321775718329522,0.008422323335403738,0.0
T7,0.18738648006767472,0.0,0.06299092069432694,0.09784972385839885,0.2085893416927899,0.05029119784761653,0.0,0.147001691835328,0.0018934101011652555,0.16720565891712216,0.07655482847028312,0.23393761701416738,0.2738668017219549,0.2794490987560294,0.08248700217147933
T8,0.17951474768958298,0.1315407294627514,0.2115922637148765,0.2147163775070751,0.058562066350919526,0.0,0.147001691835328,0.0,0.15873654776054524,0.0022020397193462586,0.0,0.06847501976474508,0.07730015534265952,0.07765096772338104,0.0
T9,0.2049990555940313,0.0,0.0673234555020292,0.10249371941852128,0.20773325882114435,0.05596477175998329,0.0018934101011652555,0.15873654776054524,0.0,0.1877486077963405,0.08519128932316444,0.2621891159812854,0.2770299609205384,0.2954541432796749,0.09179269187688652
T10,0.2113011338720792,0.15051141150341363,0.22873271797170566,0.2183400760083364,0.0639395800642687,0.0,0.16720565891712216,0.0022020397193462586,0.1877486077963405,0.0,0.0,0.07470677319738075,0.084390023890307,0.08565787079897841,0.0
T11,0.12255130574171091,0.0514289857119975,0.2500918329864087,0.13803984144586845,0.024530296254492587,0.0,0.07655482847028312,0.0,0.08519128932316444,0.0,0.0,0.0292062451934227,0.03245750155815444,0.012821514715223595,0.0
T12,0.05869901314367848,0.20884037676519177,0.0970689448922843,0.11840370967574014,4.1288861907279674e-05,0.01918595295267253,0.23393761701416738,0.06847501976474508,0.2621891159812854,0.07470677319738075,0.0292062451934227,0.0,6.287257067040004e-05,0.0,0.0314695120985064
T13,0.0635274002239559,0.23199872545374378,0.10342769147269264,0.129606511280414,2.880530399085656e-06,0.021321775718329522,0.2738668017219549,0.07730015534265952,0.2770299609205384,0.084390023890307,0.03245750155815444,6.287257067040004e-05,0.0,0.0,0.03497271077719735
T14,0.06787810961215184,0.2768138314294535,0.0832690621804443,0.13940792207471214,0.0,0.008422323335403738,0.2794490987560294,0.07765096772338104,0.2954541432796749,0.08565787079897841,0.012821514715223595,0.0,0.0,0.0,0.013815141926927206
T15,0.1320475304994172,0.05541414917888586,0.2694709772226304,0.1487362121920266,0.02643120675473766,0.0,0.08248700217147933,0.0,0.09179269187688652,0.0,0.0,0.0314695120985064,0.03497271077719735,0.013815141926927206,0.0
