,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0854032409435024,0.1054918755510769,0.1441001564945226,0.1615693156179493,0.211962798614066,0.18632288571447242,0.2196543678852383,0.2113011338720792,0.2476423990946812,0.2413251194367613,0.2645663313721769,0.17968992964005892,0.2619664875118558
T2,0.0862953692115143,0.0,0.0410321489001692,0.1065313111545988,0.08020938029668268,0.14066251411914735,0.1385930845739416,0.2134250243427458,0.2059022025891159,0.2170960897241588,0.2533063923585599,0.2498469824947974,0.266256536450323,0.2768138314294535,0.1358866137750867
T3,0.0854032409435024,0.0410321489001692,0.0,0.12927086214996267,0.12123363072539983,0.164294403892944,0.13097348630359296,0.2115922637148765,0.2051643768400392,0.2146752302472128,0.11684693200609375,0.19416434332720858,0.15351179753576344,0.10574937709810542,0.06897468457369732
T4,0.1054918755510769,0.1065313111545988,0.12927086214996267,0.0,0.1516340670795266,0.12687064503136378,0.2062409197144842,0.07612975917608544,0.2104448982117443,0.14332064511857578,0.2576197836166924,0.15768232837841367,0.2697139303482587,0.2788425637834474,0.19153743522053235
T5,0.1441001564945226,0.08020938029668268,0.12123363072539983,0.1516340670795266,0.0,0.07035232091484994,0.2085893416927899,0.2176438222167879,0.16999654645431772,0.22497564539698,0.2587382517353646,0.2553008419888145,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,0.1615693156179493,0.14066251411914735,0.164294403892944,0.12687064503136378,0.07035232091484994,0.0,0.2090612039713459,0.14247447388361806,0.211707557031298,0.217486604968339,0.2595002762600528,0.2585973962171456,0.1840792782847788,0.2791646070192783,0.2733485193621868
T7,0.211962798614066,0.1385930845739416,0.13097348630359296,0.2062409197144842,0.2085893416927899,0.2090612039713459,0.0,0.147001691835328,0.1523462070700717,0.1890335503254882,0.2600515950418423,0.2578636134876698,0.2738668017219549,0.2452665909514342,0.09719395835842867
T8,0.18632288571447242,0.2134250243427458,0.2115922637148765,0.07612975917608544,0.2176438222167879,0.14247447388361806,0.147001691835328,0.0,0.1556684622918707,0.1890169902912621,0.2674546790788829,0.12411994537552276,0.2805351747949935,0.2905401225020108,0.21068479526105266
T9,0.2196543678852383,0.2059022025891159,0.2051643768400392,0.2104448982117443,0.16999654645431772,0.211707557031298,0.1523462070700717,0.1556684622918707,0.0,0.1877486077963405,0.19540136050554743,0.0820787812059927,0.2770299609205384,0.286441835910813,0.2782210676068534
T10,0.2113011338720792,0.2170960897241588,0.2146752302472128,0.14332064511857578,0.22497564539698,0.217486604968339,0.1890335503254882,0.1890169902912621,0.1877486077963405,0.0,0.2653535600685099,0.2638659573167003,0.2741588238912468,0.2830979835974594,0.2708027410670582
T11,0.2476423990946812,0.2533063923585599,0.11684693200609375,0.2576197836166924,0.2587382517353646,0.2595002762600528,0.2600515950418423,0.2674546790788829,0.19540136050554743,0.2653535600685099,0.0,0.1729891006515253,0.2778497809047707,0.07788399604149969,0.20327081645976414
T12,0.2413251194367613,0.2498469824947974,0.19416434332720858,0.15768232837841367,0.2553008419888145,0.2585973962171456,0.2578636134876698,0.12411994537552276,0.0820787812059927,0.2638659573167003,0.1729891006515253,0.0,0.2738499536894103,0.2797644871397582,0.2703667240954959
T13,0.2645663313721769,0.266256536450323,0.15351179753576344,0.2697139303482587,0.2738853503184713,0.1840792782847788,0.2738668017219549,0.2805351747949935,0.2770299609205384,0.2741588238912468,0.2778497809047707,0.2738499536894103,0.0,0.2531714389271475,0.2400263173634786
T14,0.17968992964005892,0.2768138314294535,0.10574937709810542,0.2788425637834474,0.2784016876589936,0.2791646070192783,0.2452665909514342,0.2905401225020108,0.286441835910813,0.2830979835974594,0.07788399604149969,0.2797644871397582,0.2531714389271475,0.0,0.2358717917821424
T15,0.2619664875118558,0.1358866137750867,0.06897468457369732,0.19153743522053235,0.273012745520596,0.2733485193621868,0.09719395835842867,0.21068479526105266,0.2782210676068534,0.2708027410670582,0.20327081645976414,0.2703667240954959,0.2400263173634786,0.2358717917821424,0.0
