,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.07680988930545539,0.12039540332954697,0.09666742207984105,0.1615693156179493,0.08139767850323851,0.10119896375001375,0.06401763771072404,0.07427248193955972,0.06961279116142118,0.2413251194367613,0.09723734569984899,0.08206514602894702,0.2619664875118558
T2,0.0862953692115143,0.0,0.16959190359680393,0.1693048660376571,0.020982932965241924,0.1638255364007946,0.2058362096015061,0.15210225429856317,0.07143531221214364,0.04569689671641037,0.05487605319413938,0.08731911801688605,0.18439440747635225,0.026917214888826826,0.06852971258680533
T3,0.07680988930545539,0.16959190359680393,0.0,0.046557594933449686,0.1504931206623645,0.10433088704756258,0.027519951904645193,0.07988855323741043,0.1184991555343069,0.2146752302472128,0.17281298359719427,0.2480117459929034,0.11851279561445452,0.2745001234263144,0.2694709772226304
T4,0.12039540332954697,0.1693048660376571,0.046557594933449686,0.0,0.2093764989703864,0.12156527394084843,0.03505685071771411,0.02594999325833323,0.19878919227157646,0.19288436753347787,0.2576197836166924,0.2528458302400396,0.06671438112869016,0.2788425637834474,0.1711100251448549
T5,0.09666742207984105,0.020982932965241924,0.1504931206623645,0.2093764989703864,0.0,0.1709433040078201,0.2085893416927899,0.2176438222167879,0.04335257233042144,0.09400564285183449,0.04136270193206399,0.1023851300662785,0.2738853503184713,0.07954054908446997,0.1485972898076618
T6,0.1615693156179493,0.1638255364007946,0.10433088704756258,0.12156527394084843,0.1709433040078201,0.0,0.09445324437063866,0.2152153987167736,0.09177135122262087,0.15379661493231306,0.14244709515300763,0.2585973962171456,0.274922791846819,0.2791646070192783,0.2733485193621868
T7,0.08139767850323851,0.2058362096015061,0.027519951904645193,0.03505685071771411,0.2085893416927899,0.09445324437063866,0.0,0.0658741195164076,0.1523462070700717,0.1890335503254882,0.18757977564504813,0.2578636134876698,0.0710605391364217,0.2794490987560294,0.2751771255060729
T8,0.10119896375001375,0.15210225429856317,0.07988855323741043,0.02594999325833323,0.2176438222167879,0.2152153987167736,0.0658741195164076,0.0,0.2314283103799865,0.1890169902912621,0.2674546790788829,0.2641624862351646,0.028518189898639742,0.227975221414913,0.16234501877466334
T9,0.06401763771072404,0.07143531221214364,0.1184991555343069,0.19878919227157646,0.04335257233042144,0.09177135122262087,0.1523462070700717,0.2314283103799865,0.0,0.07909267026045663,0.02025290769059296,0.20055127850290755,0.2770299609205384,0.10769966526665131,0.2782210676068534
T10,0.07427248193955972,0.04569689671641037,0.2146752302472128,0.19288436753347787,0.09400564285183449,0.15379661493231306,0.1890335503254882,0.1890169902912621,0.07909267026045663,0.0,0.07119068308256565,0.2638659573167003,0.20491448225348896,0.02787188362652728,0.19008440198782775
T11,0.06961279116142118,0.05487605319413938,0.17281298359719427,0.2576197836166924,0.04136270193206399,0.14244709515300763,0.18757977564504813,0.2674546790788829,0.02025290769059296,0.07119068308256565,0.0,0.16702446940902096,0.27022945300140344,0.08172729151206823,0.2690508432845008
T12,0.2413251194367613,0.08731911801688605,0.2480117459929034,0.2528458302400396,0.1023851300662785,0.2585973962171456,0.2578636134876698,0.2641624862351646,0.20055127850290755,0.2638659573167003,0.16702446940902096,0.0,0.29107562067630316,0.2797644871397582,0.11633128120973253
T13,0.09723734569984899,0.18439440747635225,0.11851279561445452,0.06671438112869016,0.2738853503184713,0.274922791846819,0.0710605391364217,0.028518189898639742,0.2770299609205384,0.20491448225348896,0.27022945300140344,0.29107562067630316,0.0,0.2531714389271475,0.2400263173634786
T14,0.08206514602894702,0.026917214888826826,0.2745001234263144,0.2788425637834474,0.07954054908446997,0.2791646070192783,0.2794490987560294,0.227975221414913,0.10769966526665131,0.02787188362652728,0.08172729151206823,0.2797644871397582,0.2531714389271475,0.0,0.21346522309490162
T15,0.2619664875118558,0.06852971258680533,0.2694709772226304,0.1711100251448549,0.1485972898076618,0.2733485193621868,0.2751771255060729,0.16234501877466334,0.2782210676068534,0.19008440198782775,0.2690508432845008,0.11633128120973253,0.2400263173634786,0.21346522309490162,0.0
