,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,6.331302185541603e-05,0.03137000767422131,0.2051699790098268,0.04422526245972363,0.1615693156179493,0.20515165914173916,1.5994781576138686e-15,0.00026433209408059167,0.2113011338720792,0.00019873911347200186,0.026917097805440108,0.2645663313721769,0.0,0.20029286620865588
T2,6.331302185541603e-05,0.0,0.025319303599127957,0.17163706604897933,0.04226146990506807,0.13012740747808266,0.2058362096015061,1.8103778805842327e-14,0.0,0.18260178672089883,0.0,0.02147710096177148,0.2326186935226166,0.0,0.18047218801473575
T3,0.03137000767422131,0.025319303599127957,0.0,0.2159837583841645,0.1504931206623645,0.14974423446548357,0.21266981036035693,4.184164429582209e-15,0.02058312717148005,0.2146752302472128,0.03378083352828455,0.0035251644471687078,0.2675233644859813,0.0,0.2694709772226304
T4,0.2051699790098268,0.17163706604897933,0.2159837583841645,0.0,0.18368352733110488,0.00021369964463966215,0.0,3.0326778357475167e-14,0.2104448982117443,1.4161263206811932e-05,0.2576197836166924,0.2032326139066855,0.00445246027183086,0.0,0.024048565816032673
T5,0.04422526245972363,0.04226146990506807,0.1504931206623645,0.18368352733110488,0.0,0.13633905852571762,0.18736308840501237,0.0,0.04292719189524537,0.18622505523960614,0.06039409762723011,0.1296783633021533,0.2738853503184713,2.464461665397976e-15,0.1264777807187271
T6,0.1615693156179493,0.13012740747808266,0.14974423446548357,0.00021369964463966215,0.13633905852571762,0.0,4.62523591496133e-05,0.0,0.12063401803509909,0.0001389666711812766,0.18050374021672622,0.140839467260646,0.0018571216861581349,1.2962604828259893e-15,0.021568510590488105
T7,0.20515165914173916,0.2058362096015061,0.21266981036035693,0.0,0.18736308840501237,4.62523591496133e-05,0.0,0.0,0.1523462070700717,2.554522350763543e-05,0.2600515950418423,0.20006897406745253,0.0033921848602626176,2.126616031763342e-14,0.02714594523174564
T8,1.5994781576138686e-15,1.8103778805842327e-14,4.184164429582209e-15,3.0326778357475167e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.404425315232405e-15,3.7292470542997275e-15,0.0,0.2905401225020108,0.0
T9,0.00026433209408059167,0.0,0.02058312717148005,0.2104448982117443,0.04292719189524537,0.12063401803509909,0.1523462070700717,0.0,0.0,0.16951533375496824,0.0,0.01714494423044602,0.21492604683144992,3.243120844144524e-14,0.17049555651726214
T10,0.2113011338720792,0.18260178672089883,0.2146752302472128,1.4161263206811932e-05,0.18622505523960614,0.0001389666711812766,2.554522350763543e-05,0.0,0.16951533375496824,0.0,0.2653535600685099,0.20154848147685211,0.0038520621434186275,1.8906084931236975e-15,0.026043662693060077
T11,0.00019873911347200186,0.0,0.03378083352828455,0.2576197836166924,0.06039409762723011,0.18050374021672622,0.2600515950418423,2.404425315232405e-15,0.0,0.2653535600685099,0.0,0.028508346283930862,0.32233406157123634,0.0,0.2518368021249957
T12,0.026917097805440108,0.02147710096177148,0.0035251644471687078,0.2032326139066855,0.1296783633021533,0.140839467260646,0.20006897406745253,3.7292470542997275e-15,0.01714494423044602,0.20154848147685211,0.028508346283930862,0.0,0.24011218367086734,0.0,0.2703667240954959
T13,0.2645663313721769,0.2326186935226166,0.2675233644859813,0.00445246027183086,0.2738853503184713,0.0018571216861581349,0.0033921848602626176,0.0,0.21492604683144992,0.0038520621434186275,0.32233406157123634,0.24011218367086734,0.0,1.156387663964665e-15,0.054690283951618235
T14,0.0,0.0,0.0,0.0,2.464461665397976e-15,1.2962604828259893e-15,2.126616031763342e-14,0.2905401225020108,3.243120844144524e-14,1.8906084931236975e-15,0.0,0.0,1.156387663964665e-15,0.0,3.9494305051744336e-15
T15,0.20029286620865588,0.18047218801473575,0.2694709772226304,0.024048565816032673,0.1264777807187271,0.021568510590488105,0.02714594523174564,0.0,0.17049555651726214,0.026043662693060077,0.2518368021249957,0.2703667240954959,0.054690283951618235,3.9494305051744336e-15,0.0
