,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.016872912207506096,0.05031379941858147,0.03495450899079601,0.12581201537218892,0.023187862608220658,3.498687094845134e-21,0.14485817045674793,0.0030956020449848724,0.0,0.2476423990946812,2.9463362884155352e-16,0.2203963559004785,1.261441854264832e-16,0.2619664875118558
T2,0.016872912207506096,0.0,0.018232741378082916,0.026721091556456182,0.1514616321559074,0.04036357160855958,0.0,0.2134250243427458,0.020344576068393128,1.2020921219803986e-24,0.2359171114836665,3.1535701968226103e-16,0.266256536450323,1.3369510689940132e-16,0.2701096612142376
T3,0.05031379941858147,0.018232741378082916,0.0,0.04102510192927519,0.10759854616788467,0.04854424403760169,0.0,0.2115922637148765,0.05942073744542868,6.4359056697137736e-24,0.14893208664789598,0.0,0.18388828809520144,0.0,0.18936677851348208
T4,0.03495450899079601,0.026721091556456182,0.04102510192927519,0.0,0.1516340670795266,0.08313505117950523,1.4113988595348235e-21,0.14468108514051747,0.027833878589152043,0.0,0.18031069895094526,2.374652741886641e-16,0.2697139303482587,1.7960745494822266e-16,0.14176300424890487
T5,0.12581201537218892,0.1514616321559074,0.10759854616788467,0.1516340670795266,0.0,0.07174768536310884,2.572041094715862e-23,0.029604080197171423,0.1493156990424847,0.0,0.023236290678199715,1.1858828049401027e-16,0.004647794289172205,1.880204077248078e-16,0.09829042354691342
T6,0.023187862608220658,0.04036357160855958,0.04854424403760169,0.08313505117950523,0.07174768536310884,0.0,6.272798743291882e-22,0.12294058884624239,0.03991291161177633,0.0,0.1719691659795974,2.057059120368216e-16,0.11101197943554017,1.8151108938518325e-16,0.2733485193621868
T7,3.498687094845134e-21,0.0,0.0,1.4113988595348235e-21,2.572041094715862e-23,6.272798743291882e-22,0.0,0.0,4.706838159705683e-21,1.2826796141385954e-33,2.4795220943738322e-21,0.0,5.98153486477977e-22,2.0897954557707485e-18,2.6104624909680514e-21
T8,0.14485817045674793,0.2134250243427458,0.2115922637148765,0.14468108514051747,0.029604080197171423,0.12294058884624239,0.0,0.0,0.1556684622918707,7.05529026942881e-24,0.06281702070109438,0.0,0.07917047289190801,1.0444900100662692e-16,0.0907738766068215
T9,0.0030956020449848724,0.020344576068393128,0.05942073744542868,0.027833878589152043,0.1493156990424847,0.03991291161177633,4.706838159705683e-21,0.1556684622918707,0.0,0.0,0.2636956789363535,3.3689241952671747e-16,0.2770299609205384,1.9728350362647511e-16,0.2782210676068534
T10,0.0,1.2020921219803986e-24,6.4359056697137736e-24,0.0,0.0,0.0,1.2826796141385954e-33,7.05529026942881e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T11,0.2476423990946812,0.2359171114836665,0.14893208664789598,0.18031069895094526,0.023236290678199715,0.1719691659795974,2.4795220943738322e-21,0.06281702070109438,0.2636956789363535,0.0,0.0,2.14871114946995e-16,0.06609270354896397,2.6423409117886734e-16,0.05148699477219244
T12,2.9463362884155352e-16,3.1535701968226103e-16,0.0,2.374652741886641e-16,1.1858828049401027e-16,2.057059120368216e-16,0.0,0.0,3.3689241952671747e-16,0.0,2.14871114946995e-16,0.0,1.9415767415805764e-16,0.2797644871397582,3.89559636623543e-16
T13,0.2203963559004785,0.266256536450323,0.18388828809520144,0.2697139303482587,0.004647794289172205,0.11101197943554017,5.98153486477977e-22,0.07917047289190801,0.2770299609205384,0.0,0.06609270354896397,1.9415767415805764e-16,0.0,4.468554522426767e-16,0.2400263173634786
T14,1.261441854264832e-16,1.3369510689940132e-16,0.0,1.7960745494822266e-16,1.880204077248078e-16,1.8151108938518325e-16,2.0897954557707485e-18,1.0444900100662692e-16,1.9728350362647511e-16,0.0,2.6423409117886734e-16,0.2797644871397582,4.468554522426767e-16,0.0,2.928683360753298e-16
T15,0.2619664875118558,0.2701096612142376,0.18936677851348208,0.14176300424890487,0.09829042354691342,0.2733485193621868,2.6104624909680514e-21,0.0907738766068215,0.2782210676068534,0.0,0.05148699477219244,3.89559636623543e-16,0.2400263173634786,2.928683360753298e-16,0.0
