,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15138988125184272,0.15149709727422483,0.15058790156825397,0.1508474294517308,0.1373704438987209,0.14809258810479403,0.1373119844735565,0.1407330986770239,0.14809258810479403,0.138080684596577,0.1508474294517308,0.14150160420414296,0.13779644433939478,0.15384748132832574
T2,0.15138988125184272,0.0,0.15218791702050122,0.15127872131453035,0.1531100478468899,0.1519634749600079,0.15471018710614665,0.15187578582226122,0.1559264222195151,0.15471018710614665,0.1513702409416958,0.1574650284530834,0.1481192032054956,0.1520963973933358,0.15512520674190974
T3,0.15149709727422483,0.15218791702050122,0.0,0.15116564417177916,0.15757224447546556,0.1525804493017608,0.1548174031285288,0.15198300184464336,0.1516443157046278,0.1548174031285288,0.1518811151687545,0.15757224447546556,0.14822641922787771,0.1511656441717791,0.1552324227642919
T4,0.15058790156825397,0.15127872131453035,0.15116564417177916,0.0,0.1566630487694947,0.15116149527641917,0.15390820742255792,0.1510738061386725,0.15073511999865694,0.15390820742255792,0.15097191946278363,0.1566630487694947,0.1509793086510714,0.15100424815200664,0.1547510209057109
T5,0.1508474294517308,0.1531100478468899,0.15757224447546556,0.1566630487694947,0.0,0.15142102315989597,0.1241590214067278,0.1513333340221493,0.13305634468302766,0.12415902140672774,0.15123144734626043,0.0,0.12963844820627757,0.15126377603548344,0.15992262852956646
T6,0.1373704438987209,0.1519634749600079,0.1525804493017608,0.15116149527641917,0.15142102315989597,0.0,0.1486661818129592,0.1115153720211024,0.14549309438905822,0.1486661818129592,0.13833770935833697,0.15142102315989597,0.14207519791230816,0.13837003804755998,0.15442107503649094
T7,0.14809258810479403,0.15471018710614665,0.1548174031285288,0.15390820742255792,0.1241590214067278,0.1486661818129592,0.0,0.14857849267521253,0.1303015033360909,0.0,0.14847660599932366,0.12415902140672774,0.1231648135634867,0.14850893468854667,0.1571677871826297
T8,0.1373119844735565,0.15187578582226122,0.15198300184464336,0.1510738061386725,0.1513333340221493,0.1115153720211024,0.14857849267521253,0.0,0.14540540525131154,0.14857849267521253,0.1382500202205903,0.1513333340221493,0.14198750877456146,0.1382823489098133,0.15433338589874424
T9,0.1407330986770239,0.1559264222195151,0.1516443157046278,0.15073511999865694,0.13305634468302766,0.14549309438905822,0.1303015033360909,0.14540540525131154,0.0,0.1303015033360909,0.14530351857542267,0.13305634468302766,0.1162747866658481,0.14533584726464568,0.1539946997587287
T10,0.14809258810479403,0.15471018710614665,0.1548174031285288,0.15390820742255792,0.12415902140672774,0.1486661818129592,0.0,0.14857849267521253,0.1303015033360909,0.0,0.14847660599932366,0.12415902140672774,0.1268836068593408,0.14850893468854667,0.1571677871826297
T11,0.138080684596577,0.1513702409416958,0.1518811151687545,0.15097191946278363,0.15123144734626043,0.13833770935833697,0.14847660599932366,0.1382500202205903,0.14530351857542267,0.14847660599932366,0.0,0.15123144734626043,0.1418856220986726,0.0382707733757883,0.15423149922285537
T12,0.1508474294517308,0.1574650284530834,0.15757224447546556,0.1566630487694947,0.0,0.15142102315989597,0.12415902140672774,0.1513333340221493,0.13305634468302766,0.12415902140672774,0.15123144734626043,0.0,0.12963844820627757,0.15126377603548344,0.15992262852956646
T13,0.14150160420414296,0.1481192032054956,0.14822641922787771,0.1509793086510714,0.12963844820627757,0.14207519791230816,0.1231648135634867,0.14198750877456146,0.1162747866658481,0.1268836068593408,0.1418856220986726,0.12963844820627757,0.0,0.1419179507878956,0.15057680328197862
T14,0.13779644433939478,0.1520963973933358,0.1511656441717791,0.15100424815200664,0.15126377603548344,0.13837003804755998,0.14850893468854667,0.1382823489098133,0.14533584726464568,0.14850893468854667,0.0382707733757883,0.15126377603548344,0.1419179507878956,0.0,0.15426382791207838
T15,0.15384748132832574,0.15512520674190974,0.1552324227642919,0.1547510209057109,0.15992262852956646,0.15442107503649094,0.1571677871826297,0.15433338589874424,0.1539946997587287,0.1571677871826297,0.15423149922285537,0.15992262852956646,0.15057680328197862,0.15426382791207838,0.0
