,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.15089769823214244,0.1527297018278982,0.14050209454911466,0.13886550437290018,0.1435863158534362,0.14089144692251762,0.1390767542677266,0.1423102631099228,0.1392984949820698,0.1397319146115591,0.13924199465722453,0.1376624969340201,0.13956396067418073
T2,0.1507675438596491,0.0,0.15092704430433612,0.0739301972685887,0.1531100478468899,0.15016196636402657,0.1528472137544202,0.151568687176363,0.15037321625885297,0.15252172493049737,0.1505949569731962,0.15102837660268545,0.15053845664835092,0.15043435191179455,0.1508604226653071
T3,0.15089769823214244,0.15092704430433612,0.0,0.15221033004839002,0.153926188873248,0.15012776208254902,0.15347518108559394,0.1501973883996356,0.15033901197737543,0.15248752064901983,0.15056075269171865,0.1509941723212079,0.15050425236687337,0.150400147630317,0.15082621838382956
T4,0.1527297018278982,0.0739301972685887,0.15221033004839002,0.0,0.15308184228429494,0.15144525210808046,0.1548559620760909,0.1529261777561923,0.15165650200290687,0.154056517775752,0.1520410657540943,0.15231166234673935,0.1518217423924048,0.15171763765584845,0.1547510209057109
T5,0.14050209454911466,0.1531100478468899,0.153926188873248,0.15308184228429494,0.0,0.1206991382998227,0.12403506975234738,0.11973496790071916,0.1206527718354623,0.1249923524013459,0.04080911758477403,0.0357339197361187,0.0404400467088685,0.0401372633127029,0.0521170648255636
T6,0.13886550437290018,0.15016196636402657,0.15012776208254902,0.15144525210808046,0.1206991382998227,0.0,0.1244840980820587,0.12209555902407163,0.12028086636928058,0.1228304405874499,0.1205026070836238,0.1209962245767872,0.12044610675877852,0.12034200202222216,0.12076807277573473
T7,0.1435863158534362,0.1528472137544202,0.15347518108559394,0.1548559620760909,0.12403506975234738,0.1244840980820587,0.0,0.12442442212575032,0.12260972947095929,0.12626075304155737,0.12283147018530251,0.12326488981479179,0.1231648135634867,0.12267086512390087,0.12309693587741344
T8,0.14089144692251762,0.151568687176363,0.1501973883996356,0.1529261777561923,0.11973496790071916,0.12209555902407163,0.12442442212575032,0.0,0.12032403705947967,0.12493927658812992,0.11853136833367431,0.1195519844168492,0.1185348794404564,0.11837076327227267,0.11879683402578523
T9,0.1390767542677266,0.15037321625885297,0.15033901197737543,0.15165650200290687,0.1206527718354623,0.12028086636928058,0.12260972947095929,0.12032403705947967,0.0,0.12312458393333887,0.1174494594759665,0.11916450474852115,0.11867458479418659,0.11857048005763023,0.1189965508111428
T10,0.1423102631099228,0.15252172493049737,0.15248752064901983,0.154056517775752,0.1249923524013459,0.1228304405874499,0.12626075304155737,0.12493927658812992,0.12312458393333887,0.0,0.1240295861605232,0.1256247714250883,0.1232898243228368,0.12318571958628044,0.123611790339793
T11,0.1392984949820698,0.1505949569731962,0.15056075269171865,0.1520410657540943,0.04080911758477403,0.1205026070836238,0.12283147018530251,0.11853136833367431,0.1174494594759665,0.1240295861605232,0.0,0.040038937647218456,0.039549017692883895,0.0382707733757883,0.0519115671186026
T12,0.1397319146115591,0.15102837660268545,0.1509941723212079,0.15231166234673935,0.0357339197361187,0.1209962245767872,0.12326488981479179,0.1195519844168492,0.11916450474852115,0.1256247714250883,0.040038937647218456,0.0,0.038749233599019,0.039878332585816814,0.05195575867343427
T13,0.13924199465722453,0.15053845664835092,0.15050425236687337,0.1518217423924048,0.0404400467088685,0.12044610675877852,0.1231648135634867,0.1185348794404564,0.11867458479418659,0.1232898243228368,0.039549017692883895,0.038749233599019,0.0,0.03938841263148225,0.0508172545164065
T14,0.1376624969340201,0.15043435191179455,0.150400147630317,0.15171763765584845,0.0401372633127029,0.12034200202222216,0.12267086512390087,0.11837076327227267,0.11857048005763023,0.12318571958628044,0.0382707733757883,0.039878332585816814,0.03938841263148225,0.0,0.0527992159745191
T15,0.13956396067418073,0.1508604226653071,0.15082621838382956,0.1547510209057109,0.0521170648255636,0.12076807277573473,0.12309693587741344,0.11879683402578523,0.1189965508111428,0.123611790339793,0.0519115671186026,0.05195575867343427,0.0508172545164065,0.0527992159745191,0.0
