,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15260479070165955,0.15245018399726076,0.1524795121458017,0.13906260939995535,0.1419554530557747,0.14191965695154313,0.1995751628054191,0.14252893397550806,0.1423102631099228,0.14187847122257086,0.15353223683100822,0.1388138506876227,0.08024444449210706,0.15351930932853938
T2,0.15260479070165955,0.0,0.15283427941251268,0.1528636075610536,0.15293934308258084,0.15251281070449002,0.1528472137544202,0.210432063589297,0.153385834759386,0.15332399258556703,0.1527353720064488,0.15377285594397605,0.15256620501408183,0.091101345275985,0.1537599284415072
T3,0.15245018399726076,0.15283427941251268,0.0,0.15204106575409426,0.153926188873248,0.1523582040000912,0.15262195103102227,0.21027745688489824,0.1532312280549872,0.1550665613032642,0.15258076530205,0.15376172554186135,0.1517050691244239,0.09094673857158621,0.1537663921927416
T4,0.1524795121458017,0.1528636075610536,0.15204106575409426,0.0,0.152814064526723,0.15238753214863215,0.1526512791795632,0.21030678503343914,0.1557187955318115,0.15319871402970917,0.1520410657540943,0.1537910536904023,0.152440926458224,0.09097606672012715,0.15377812618793346
T5,0.13906260939995535,0.15293934308258084,0.153926188873248,0.152814064526723,0.0,0.1422050903420791,0.1422542093324644,0.19990971518634038,0.14286348635642934,0.14280164418261038,0.14221302360349217,0.15386678921192953,0.0404400467088685,0.08057899687302836,0.1538538617094607
T6,0.1419554530557747,0.15251281070449002,0.1523582040000912,0.15238753214863215,0.1422050903420791,0.0,0.1420423049949193,0.19969781084879523,0.14265158201888423,0.14258973984506526,0.14200111926594705,0.1534402568338387,0.1418319522735801,0.08036709253548324,0.15342732933136985
T7,0.14191965695154313,0.1528472137544202,0.15262195103102227,0.1526512791795632,0.1422542093324644,0.1420423049949193,0.0,0.18015555679925477,0.1230955993930197,0.12389785976901807,0.1221583964800782,0.1537040038647697,0.14188107126396537,0.06167521245943604,0.15369107636230087
T8,0.1995751628054191,0.210432063589297,0.21027745688489824,0.21030678503343914,0.19990971518634038,0.19969781084879523,0.18015555679925477,0.0,0.05704622882991102,0.18155336562289404,0.18011437107028253,0.2113595097186457,0.19953657711784137,0.119330718313312,0.21134658221617686
T9,0.14252893397550806,0.153385834759386,0.1532312280549872,0.1557187955318115,0.14286348635642934,0.14265158201888423,0.1230955993930197,0.05704622882991102,0.0,0.124507136792983,0.12306814224037149,0.15431328088873467,0.14249034828793034,0.062284489483400984,0.15430035338626583
T10,0.1423102631099228,0.15332399258556703,0.1550665613032642,0.15319871402970917,0.14280164418261038,0.14258973984506526,0.12389785976901807,0.18155336562289404,0.124507136792983,0.0,0.1240295861605232,0.1542514387149157,0.14242850611411137,0.062222647309582026,0.15423851121244686
T11,0.14187847122257086,0.1527353720064488,0.15258076530205,0.1520410657540943,0.14221302360349217,0.14200111926594705,0.1221583964800782,0.18011437107028253,0.12306814224037149,0.1240295861605232,0.0,0.15366281813579746,0.14183988553499313,0.06163402673046379,0.15364989063332862
T12,0.15353223683100822,0.15377285594397605,0.15376172554186135,0.1537910536904023,0.15386678921192953,0.1534402568338387,0.1537040038647697,0.2113595097186457,0.15431328088873467,0.1542514387149157,0.15366281813579746,0.0,0.15349365114343053,0.09202879140533367,0.0534765887308467
T13,0.1388138506876227,0.15256620501408183,0.1517050691244239,0.152440926458224,0.0404400467088685,0.1418319522735801,0.14188107126396537,0.19953657711784137,0.14249034828793034,0.14242850611411137,0.14183988553499313,0.15349365114343053,0.0,0.08020585880452935,0.15348072364096169
T14,0.08024444449210706,0.091101345275985,0.09094673857158621,0.09097606672012715,0.08057899687302836,0.08036709253548324,0.06167521245943604,0.119330718313312,0.062284489483400984,0.062222647309582026,0.06163402673046379,0.09202879140533367,0.08020585880452935,0.0,0.09201586390286483
T15,0.15351930932853938,0.1537599284415072,0.1537663921927416,0.15377812618793346,0.1538538617094607,0.15342732933136985,0.15369107636230087,0.21134658221617686,0.15430035338626583,0.15423851121244686,0.15364989063332862,0.0534765887308467,0.15348072364096169,0.09201586390286483,0.0
