,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15155477728513866,0.15118648274584187,0.1527297018278982,0.14143204977731302,0.14242233601948032,0.14004566089264472,0.1373119844735565,0.13932781080992923,0.1412318934786353,0.1403211134869886,0.1403957382039573,0.13994150928848928,0.1402911950337742,0.13991757594506954
T2,0.15155477728513866,0.0,0.075025818601543,0.15291384909754657,0.15257482516087398,0.1535651114030413,0.1511884362762057,0.151568687176363,0.1504705861934902,0.1510883482714468,0.15146388887054957,0.1523797885990102,0.15108428467205026,0.15143397041733517,0.15106035132863055
T3,0.15118648274584187,0.075025818601543,0.0,0.15254555455824978,0.15220653062157719,0.1525804493017608,0.1508201417369089,0.1501973883996356,0.15010229165419342,0.1550665613032642,0.1511407425530613,0.1510807494020019,0.15071599013275347,0.1511656441717791,0.15069205678933373
T4,0.1527297018278982,0.15291384909754657,0.15254555455824978,0.0,0.1530088062622309,0.15425244371830965,0.15187576859147406,0.1529261777561923,0.15115791850875857,0.154056517775752,0.15215122118581792,0.15213637625656706,0.1509793086510714,0.15212130273260352,0.1517476836438989
T5,0.14143204977731302,0.15257482516087398,0.15220653062157719,0.1530088062622309,0.0,0.1206991382998227,0.12419003678000307,0.11970481671060013,0.11916829546227131,0.12380235814105472,0.0346280688897031,0.1256948170774747,0.0404400467088685,0.03901139756933793,0.05223932676744439
T6,0.14242233601948032,0.1535651114030413,0.1525804493017608,0.15425244371830965,0.1206991382998227,0.0,0.1244840980820587,0.12069510295276743,0.12015858170443863,0.12479264438322205,0.12046433623532007,0.126685103319642,0.12008473203682074,0.12043441778210566,0.12006079869340101
T7,0.14004566089264472,0.1511884362762057,0.1508201417369089,0.15187576859147406,0.12419003678000307,0.1244840980820587,0.0,0.12262231906094809,0.12208579781261927,0.12398988048132537,0.12307910048967866,0.1247028707259096,0.1231648135634867,0.12304918203646426,0.12267556294775961
T8,0.1373119844735565,0.151568687176363,0.1501973883996356,0.1529261777561923,0.11970481671060013,0.12069510295276743,0.12262231906094809,0.0,0.1109628910987145,0.1212047607481175,0.11859388042027572,0.12412709935841973,0.1185348794404564,0.119330718313312,0.1199293458399317
T9,0.13932781080992923,0.1504705861934902,0.15010229165419342,0.15115791850875857,0.11916829546227131,0.12015858170443863,0.12208579781261927,0.1109628910987145,0.0,0.1221392581800522,0.1174494594759665,0.12359057811009092,0.11767775497344758,0.1177696078431372,0.11765382163002785
T10,0.1412318934786353,0.1510883482714468,0.1550665613032642,0.154056517775752,0.12380235814105472,0.12479264438322205,0.12398988048132537,0.1212047607481175,0.1221392581800522,0.0,0.1240295861605232,0.125494660778797,0.1233794162826421,0.1244787834191807,0.12228788430881128
T11,0.1403211134869886,0.15146388887054957,0.1511407425530613,0.15215122118581792,0.0346280688897031,0.12046433623532007,0.12307910048967866,0.11859388042027572,0.1174494594759665,0.1240295861605232,0.0,0.1245838807871503,0.038838981406663156,0.0382707733757883,0.0519115671186026
T12,0.1403957382039573,0.1523797885990102,0.1510807494020019,0.15213637625656706,0.1256948170774747,0.126685103319642,0.1247028707259096,0.12412709935841973,0.12359057811009092,0.125494660778797,0.1245838807871503,0.0,0.12420427658865098,0.1245539623339359,0.12418034324523125
T13,0.13994150928848928,0.15108428467205026,0.15071599013275347,0.1509793086510714,0.0404400467088685,0.12008473203682074,0.1231648135634867,0.1185348794404564,0.11767775497344758,0.1233794162826421,0.038838981406663156,0.12420427658865098,0.0,0.0384922830965996,0.0508172545164065
T14,0.1402911950337742,0.15143397041733517,0.1511656441717791,0.15212130273260352,0.03901139756933793,0.12043441778210566,0.12304918203646426,0.119330718313312,0.1177696078431372,0.1244787834191807,0.0382707733757883,0.1245539623339359,0.0384922830965996,0.0,0.05109847202390557
T15,0.13991757594506954,0.15106035132863055,0.15069205678933373,0.1517476836438989,0.05223932676744439,0.12006079869340101,0.12267556294775961,0.1199293458399317,0.11765382163002785,0.12228788430881128,0.0519115671186026,0.12418034324523125,0.0508172545164065,0.05109847202390557,0.0
