,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1533787068546427,0.1527297018278982,0.1383128402765033,0.1419554530557747,0.1435863158534362,0.1373119844735565,0.13903066792699903,0.1423102631099228,0.138080684596577,0.13945947869457012,0.1388138506876227,0.1376624969340201,0.1394548090216557
T2,0.1507675438596491,0.0,0.075025818601543,0.0739301972685887,0.1531100478468899,0.1531482158080623,0.1528472137544202,0.151568687176363,0.1559264222195151,0.15389233376120348,0.1513702409416958,0.1523797885990102,0.1515674077723717,0.1520963973933358,0.15232656227691355
T3,0.1533787068546427,0.075025818601543,0.0,0.0787163184983348,0.153926188873248,0.1525804493017608,0.1542759961127308,0.1501973883996356,0.1529211708976071,0.1550665613032642,0.1511407425530613,0.152690799363366,0.1517050691244239,0.15162180569525274,0.1537663921927416
T4,0.1527297018278982,0.0739301972685887,0.0787163184983348,0.0,0.1530088062622309,0.15291479040070727,0.1548559620760909,0.1529261777561923,0.15227010173821612,0.1542600143171627,0.1520410657540943,0.15269891250578718,0.1509793086510714,0.1509225770857598,0.1547510209057109
T5,0.1383128402765033,0.1531100478468899,0.153926188873248,0.1530088062622309,0.0,0.12053648847094368,0.1241590214067278,0.11947730945851348,0.1206527718354623,0.1249923524013459,0.03493382419498989,0.0357339197361187,0.03915495536047113,0.0401372633127029,0.0521170648255636
T6,0.1419554530557747,0.1531482158080623,0.1525804493017608,0.15291479040070727,0.12053648847094368,0.0,0.1244840980820587,0.1115153720211024,0.0536298630469034,0.1228304405874499,0.11895985362106976,0.1209962245767872,0.1190081630147916,0.11909100326464972,0.12015532725984857
T7,0.1435863158534362,0.1528472137544202,0.1542759961127308,0.1548559620760909,0.1241590214067278,0.1244840980820587,0.0,0.12313663299156105,0.1230955993930197,0.1197473888753947,0.1221583964800782,0.1247028707259096,0.122881614883973,0.12291094044095792,0.1242610762386495
T8,0.1373119844735565,0.151568687176363,0.1501973883996356,0.1529261777561923,0.11947730945851348,0.1115153720211024,0.12313663299156105,0.0,0.11108557957944165,0.12290254034391343,0.1175320708613317,0.1195519844168492,0.1185348794404564,0.119330718313312,0.1199293458399317
T9,0.13903066792699903,0.1559264222195151,0.1529211708976071,0.15227010173821612,0.1206527718354623,0.0536298630469034,0.1230955993930197,0.11108557957944165,0.0,0.1221392581800522,0.1174494594759665,0.1194884287454324,0.11841698904517367,0.11844631460215857,0.11951063859735742
T10,0.1423102631099228,0.15389233376120348,0.1550665613032642,0.1542600143171627,0.1249923524013459,0.1228304405874499,0.1197473888753947,0.12290254034391343,0.1221392581800522,0.0,0.1240295861605232,0.1256247714250883,0.1233794162826421,0.12267684779331028,0.12374117178850913
T11,0.138080684596577,0.1513702409416958,0.1511407425530613,0.1520410657540943,0.03493382419498989,0.11895985362106976,0.1221583964800782,0.1175320708613317,0.1174494594759665,0.1240295861605232,0.0,0.0161723422433784,0.038272515050989,0.03828109963786218,0.05146866653639935
T12,0.13945947869457012,0.1523797885990102,0.152690799363366,0.15269891250578718,0.0357339197361187,0.1209962245767872,0.1247028707259096,0.1195519844168492,0.1194884287454324,0.1256247714250883,0.0161723422433784,0.0,0.03877846382229043,0.03948124294955539,0.0534765887308467
T13,0.1388138506876227,0.1515674077723717,0.1517050691244239,0.1509793086510714,0.03915495536047113,0.1190081630147916,0.122881614883973,0.1185348794404564,0.11841698904517367,0.1233794162826421,0.038272515050989,0.03877846382229043,0.0,0.0384922830965996,0.0508172545164065
T14,0.1376624969340201,0.1520963973933358,0.15162180569525274,0.1509225770857598,0.0401372633127029,0.11909100326464972,0.12291094044095792,0.119330718313312,0.11844631460215857,0.12267684779331028,0.03828109963786218,0.03948124294955539,0.0384922830965996,0.0,0.0527992159745191
T15,0.1394548090216557,0.15232656227691355,0.1537663921927416,0.1547510209057109,0.0521170648255636,0.12015532725984857,0.1242610762386495,0.1199293458399317,0.11951063859735742,0.12374117178850913,0.05146866653639935,0.0534765887308467,0.0508172545164065,0.0527992159745191,0.0
