,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1533787068546427,0.1527297018278982,0.17492514244323365,0.1419554530557747,0.1435863158534362,0.13980791520117503,0.14026222811804295,0.1423102631099228,0.138080684596577,0.17522018610225834,0.1388138506876227,0.14003983521624772,0.14245911152966678
T2,0.1507675438596491,0.0,0.075025818601543,0.0739301972685887,0.18686665952811854,0.15346158966062035,0.15457641943384628,0.151568687176363,0.1559264222195151,0.1510883482714468,0.1513702409416958,0.1523797885990102,0.1515674077723717,0.1520963973933358,0.15440062861455167
T3,0.1533787068546427,0.075025818601543,0.0,0.07570744648799209,0.18555019981744192,0.1525804493017608,0.1532599597231697,0.15043297257538335,0.15088728549225128,0.1523050180269255,0.18458426368387434,0.18584524347646664,0.14949768716505857,0.150664892590456,0.1530841689038751
T4,0.1527297018278982,0.0739301972685887,0.07570744648799209,0.0,0.1530088062622309,0.15414321754706942,0.15525804732029536,0.15243106017250901,0.15288537308937694,0.1543031056240512,0.1520410657540943,0.18784333107359233,0.1509793086510714,0.1526629801875817,0.15508225650100077
T5,0.17492514244323365,0.18686665952811854,0.18555019981744192,0.1530088062622309,0.0,0.1542982053489135,0.1241590214067278,0.1198875099345845,0.15304036089122103,0.15809272515356187,0.0346280688897031,0.0357339197361187,0.03884632056227545,0.07454479574898297,0.0521170648255636
T6,0.1419554530557747,0.15346158966062035,0.1525804493017608,0.15414321754706942,0.1542982053489135,0.0,0.1244840980820587,0.1191809781068549,0.0536298630469034,0.12468765528606365,0.15333226921534593,0.1209962245767872,0.11824569269653015,0.1178777110648204,0.1225570776255707
T7,0.1435863158534362,0.15457641943384628,0.1532599597231697,0.15525804732029536,0.1241590214067278,0.1244840980820587,0.0,0.1260626669905271,0.1230955993930197,0.1197473888753947,0.1221583964800782,0.1247028707259096,0.1231648135634867,0.12416235962282013,0.1265816359362392
T8,0.13980791520117503,0.151568687176363,0.15043297257538335,0.15243106017250901,0.1198875099345845,0.1191809781068549,0.1260626669905271,0.0,0.11792313364916243,0.1212047607481175,0.1175320708613317,0.0849057348585883,0.048558178547180225,0.04972538397257767,0.05214466028599672
T9,0.14026222811804295,0.1559264222195151,0.15088728549225128,0.15288537308937694,0.15304036089122103,0.0536298630469034,0.1230955993930197,0.11792313364916243,0.0,0.1221392581800522,0.15207442475765343,0.15333540455024575,0.11698784823883768,0.1177696078431372,0.1202801461632155
T10,0.1423102631099228,0.1510883482714468,0.1523050180269255,0.1543031056240512,0.15809272515356187,0.12468765528606365,0.1197473888753947,0.1212047607481175,0.1221392581800522,0.0,0.1240295861605232,0.1256247714250883,0.1233794162826421,0.12320741792657594,0.1254113345521023
T11,0.138080684596577,0.1513702409416958,0.18458426368387434,0.1520410657540943,0.0346280688897031,0.15333226921534593,0.1221583964800782,0.1175320708613317,0.15207442475765343,0.1240295861605232,0.0,0.0161723422433784,0.038272515050989,0.07357885961541538,0.08629595139448773
T12,0.17522018610225834,0.1523797885990102,0.18584524347646664,0.18784333107359233,0.0357339197361187,0.1209962245767872,0.1247028707259096,0.0849057348585883,0.15333540455024575,0.1256247714250883,0.0161723422433784,0.0,0.038749233599019,0.07483983940800767,0.0534765887308467
T13,0.1388138506876227,0.1515674077723717,0.14949768716505857,0.1509793086510714,0.03884632056227545,0.11824569269653015,0.1231648135634867,0.048558178547180225,0.11698784823883768,0.1233794162826421,0.038272515050989,0.038749233599019,0.0,0.0384922830965996,0.0508172545164065
T14,0.14003983521624772,0.1520963973933358,0.150664892590456,0.1526629801875817,0.07454479574898297,0.1178777110648204,0.12416235962282013,0.04972538397257767,0.1177696078431372,0.12320741792657594,0.07357885961541538,0.07483983940800767,0.0384922830965996,0.0,0.0527992159745191
T15,0.14245911152966678,0.15440062861455167,0.1530841689038751,0.15508225650100077,0.0521170648255636,0.1225570776255707,0.1265816359362392,0.05214466028599672,0.1202801461632155,0.1254113345521023,0.08629595139448773,0.0534765887308467,0.0508172545164065,0.0527992159745191,0.0
