,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1533787068546427,0.1527297018278982,0.1383128402765033,0.1419554530557747,0.1435863158534362,0.1373119844735565,0.1407330986770239,0.14137271291097891,0.138080684596577,0.1403957382039573,0.1388185932050796,0.13916011991180063,0.14153839930824436
T2,0.1507675438596491,0.0,0.075025818601543,0.16450426815158314,0.15174315095128982,0.1531482158080623,0.1528472137544202,0.151568687176363,0.15161048809539013,0.1510883482714468,0.1513702409416958,0.15211346421938954,0.1515674077723717,0.15032306909585236,0.1542975913925907
T3,0.1533787068546427,0.075025818601543,0.0,0.16529872291424386,0.153926188873248,0.1525804493017608,0.15420301317033652,0.1501973883996356,0.1529211708976071,0.1550665613032642,0.1511407425530613,0.1521394611727416,0.1517050691244239,0.1511656441717791,0.1534958032549568
T4,0.1527297018278982,0.16450426815158314,0.16529872291424386,0.0,0.1530088062622309,0.154882563573466,0.1548559620760909,0.1529261777561923,0.1557187955318115,0.154056517775752,0.1520410657540943,0.1537788852111054,0.1509793086510714,0.1509225770857598,0.1547510209057109
T5,0.1383128402765033,0.15174315095128982,0.153926188873248,0.1530088062622309,0.0,0.1206991382998227,0.12456234155708787,0.1193431449893553,0.1206527718354623,0.1249923524013459,0.0346280688897031,0.0357339197361187,0.051499491726791816,0.051841018433512825,0.0521170648255636
T6,0.1419554530557747,0.1531482158080623,0.1525804493017608,0.154882563573466,0.1206991382998227,0.0,0.12509295234739937,0.1115153720211024,0.0536298630469034,0.12406907290388938,0.11944485711219893,0.1209962245767872,0.11911122124716006,0.11945274795388108,0.1225570776255707
T7,0.1435863158534362,0.1528472137544202,0.15420301317033652,0.1548559620760909,0.12456234155708787,0.12509295234739937,0.0,0.1260626669905271,0.1230955993930197,0.12535485270082866,0.1221583964800782,0.1247028707259096,0.12280073299492938,0.1229081100962422,0.1242610762386495
T8,0.1373119844735565,0.151568687176363,0.1501973883996356,0.1529261777561923,0.1193431449893553,0.1115153720211024,0.1260626669905271,0.0,0.1109628910987145,0.1212047607481175,0.1175320708613317,0.1195519844168492,0.1185348794404564,0.119330718313312,0.1199293458399317
T9,0.1407330986770239,0.15161048809539013,0.1529211708976071,0.1557187955318115,0.1206527718354623,0.0536298630469034,0.1230955993930197,0.1109628910987145,0.0,0.1221392581800522,0.1174494594759665,0.1194884287454324,0.1162747866658481,0.1177696078431372,0.1202801461632155
T10,0.14137271291097891,0.1510883482714468,0.1550665613032642,0.154056517775752,0.1249923524013459,0.12406907290388938,0.12535485270082866,0.1212047607481175,0.1221392581800522,0.0,0.1240295861605232,0.12390877538167758,0.1217768535514194,0.12211838025814041,0.1254113345521023
T11,0.138080684596577,0.1513702409416958,0.1511407425530613,0.1520410657540943,0.0346280688897031,0.11944485711219893,0.1221583964800782,0.1175320708613317,0.1174494594759665,0.1240295861605232,0.0,0.0161723422433784,0.05007151902967222,0.05041304573639323,0.0519115671186026
T12,0.1403957382039573,0.15211346421938954,0.1521394611727416,0.1537788852111054,0.0357339197361187,0.1209962245767872,0.1247028707259096,0.1195519844168492,0.1194884287454324,0.12390877538167758,0.0161723422433784,0.0,0.05186980499489152,0.05221133170161253,0.0534765887308467
T13,0.1388185932050796,0.1515674077723717,0.1517050691244239,0.1509793086510714,0.051499491726791816,0.11911122124716006,0.12280073299492938,0.1185348794404564,0.1162747866658481,0.1217768535514194,0.05007151902967222,0.05186980499489152,0.0,0.0384922830965996,0.05245768926779809
T14,0.13916011991180063,0.15032306909585236,0.1511656441717791,0.1509225770857598,0.051841018433512825,0.11945274795388108,0.1229081100962422,0.119330718313312,0.1177696078431372,0.12211838025814041,0.05041304573639323,0.05221133170161253,0.0384922830965996,0.0,0.0527992159745191
T15,0.14153839930824436,0.1542975913925907,0.1534958032549568,0.1547510209057109,0.0521170648255636,0.1225570776255707,0.1242610762386495,0.1199293458399317,0.1202801461632155,0.1254113345521023,0.0519115671186026,0.0534765887308467,0.05245768926779809,0.0527992159745191,0.0
