,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.15104464249145708,0.1527297018278982,0.13706382860313537,0.13744706614162494,0.13929274355431007,0.1373119844735565,0.13877431042313576,0.13893886726265625,0.138080684596577,0.1403957382039573,0.1388138506876227,0.13313386641447353,0.1426830011580423
T2,0.1507675438596491,0.0,0.075025818601543,0.16686315922420183,0.151197285999439,0.1531482158080623,0.1528472137544202,0.151568687176363,0.1559264222195151,0.1510883482714468,0.15203532218859656,0.1523797885990102,0.15494184747921502,0.1520963973933358,0.15757365591416245
T3,0.15104464249145708,0.075025818601543,0.0,0.1671402578560098,0.15147438463124696,0.1525804493017608,0.15370329958242168,0.1501973883996356,0.15318486645124738,0.1550665613032642,0.1511407425530613,0.15378632176902896,0.1517050691244239,0.1511656441717791,0.15785075454597042
T4,0.1527297018278982,0.16686315922420183,0.1671402578560098,0.0,0.1530088062622309,0.1524312974672123,0.1548559620760909,0.1529261777561923,0.1537585417487231,0.154056517775752,0.1520410657540943,0.15435999706650472,0.1509793086510714,0.1481180977400609,0.15842442984344618
T5,0.13706382860313537,0.151197285999439,0.15147438463124696,0.1530088062622309,0.0,0.1206991382998227,0.12250322668974412,0.11691733072197105,0.11843577095836427,0.12281586087988014,0.0346280688897031,0.047100218816123245,0.0404400467088685,0.0401372633127029,0.047072693036630496
T6,0.13744706614162494,0.1531482158080623,0.1525804493017608,0.1524312974672123,0.1206991382998227,0.0,0.1244840980820587,0.11730056826046063,0.11881900849685387,0.12319909841836972,0.1180458015267175,0.11942046381463545,0.1190081630147916,0.11317856448819164,0.12348489659157692
T7,0.13929274355431007,0.1528472137544202,0.15370329958242168,0.1548559620760909,0.12250322668974412,0.1244840980820587,0.0,0.1226952682733513,0.12421370850974453,0.12504477583105483,0.12334126287890168,0.1247028707259096,0.1231648135634867,0.1185732645010823,0.12887959660446757
T8,0.1373119844735565,0.151568687176363,0.1501973883996356,0.1529261777561923,0.11691733072197105,0.11730056826046063,0.1226952682733513,0.0,0.1109628910987145,0.1212047607481175,0.11775536691112862,0.11922926785975305,0.1185348794404564,0.119330718313312,0.1199293458399317
T9,0.13877431042313576,0.1559264222195151,0.15318486645124738,0.1537585417487231,0.11843577095836427,0.11881900849685387,0.12421370850974453,0.1109628910987145,0.0,0.1221392581800522,0.1174494594759665,0.1194884287454324,0.12218033243814029,0.1177696078431372,0.12481214087308774
T10,0.13893886726265625,0.1510883482714468,0.1550665613032642,0.154056517775752,0.12281586087988014,0.12319909841836972,0.12504477583105483,0.1212047607481175,0.1221392581800522,0.0,0.1240295861605232,0.12512779801766213,0.1233794162826421,0.1244787834191807,0.1291922307946036
T11,0.138080684596577,0.15203532218859656,0.1511407425530613,0.1520410657540943,0.0346280688897031,0.1180458015267175,0.12334126287890168,0.11775536691112862,0.1174494594759665,0.1240295861605232,0.0,0.0479382550052808,0.0452789207908406,0.0382707733757883,0.0519115671186026
T12,0.1403957382039573,0.1523797885990102,0.15378632176902896,0.15435999706650472,0.047100218816123245,0.11942046381463545,0.1247028707259096,0.11922926785975305,0.1194884287454324,0.12512779801766213,0.0479382550052808,0.0,0.05084478029589925,0.043170256627461406,0.0534765887308467
T13,0.1388138506876227,0.15494184747921502,0.1517050691244239,0.1509793086510714,0.0404400467088685,0.1190081630147916,0.1231648135634867,0.1185348794404564,0.12218033243814029,0.1233794162826421,0.0452789207908406,0.05084478029589925,0.0,0.0384922830965996,0.0508172545164065
T14,0.13313386641447353,0.1520963973933358,0.1511656441717791,0.1481180977400609,0.0401372633127029,0.11317856448819164,0.1185732645010823,0.119330718313312,0.1177696078431372,0.1244787834191807,0.0382707733757883,0.043170256627461406,0.0384922830965996,0.0,0.04314273084796866
T15,0.1426830011580423,0.15757365591416245,0.15785075454597042,0.15842442984344618,0.047072693036630496,0.12348489659157692,0.12887959660446757,0.1199293458399317,0.12481214087308774,0.1291922307946036,0.0519115671186026,0.0534765887308467,0.0508172545164065,0.04314273084796866,0.0
