,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1633473457763403,0.0846310272780055,0.1383128402765033,0.19157801579797062,0.1435863158534362,0.19017076734755972,0.1439879767909172,0.13629114070106021,0.1360878145231204,0.13806779987681245,0.11155217982492419,0.1376624969340201,0.1426830011580423
T2,0.1507675438596491,0.0,0.17814455334672688,0.0739301972685887,0.1531100478468899,0.1531482158080623,0.15978962388538942,0.151568687176363,0.1587851843613038,0.1510883482714468,0.1513702409416958,0.1523797885990102,0.12634938739531076,0.1634736079122532,0.16618274605187758
T3,0.1633473457763403,0.17814455334672688,0.0,0.0787163184983348,0.15671043016579111,0.1989617022794119,0.1542759961127308,0.197554453829001,0.1529211708976071,0.1550665613032642,0.14347150100456169,0.14545148635825372,0.11893586630636546,0.1560600868233079,0.15876922496293228
T4,0.0846310272780055,0.0739301972685887,0.0787163184983348,0.0,0.07799411166745632,0.1202453837810771,0.07365978429810933,0.1529261777561923,0.07265534477402369,0.06970104517437342,0.06475518250622687,0.06673516785991893,0.040219547808030665,0.07734376832497311,0.08005290646459748
T5,0.1383128402765033,0.1531100478468899,0.15671043016579111,0.07799411166745632,0.0,0.1206991382998227,0.1241590214067278,0.11905863423150406,0.1206527718354623,0.13439676158071776,0.12945089891257122,0.13143088426626326,0.0404400467088685,0.0401372633127029,0.05344955931700231
T6,0.19157801579797062,0.1531482158080623,0.1989617022794119,0.1202453837810771,0.1206991382998227,0.0,0.18060677281807447,0.1115153720211024,0.1796023332939888,0.1228304405874499,0.1180458015267175,0.1209962245767872,0.08269131882248928,0.11981553933943173,0.1225570776255707
T7,0.1435863158534362,0.15978962388538942,0.1542759961127308,0.07365978429810933,0.1241590214067278,0.18060677281807447,0.0,0.17919952436766357,0.13301673381102103,0.13006243421137076,0.12511657154322423,0.1247028707259096,0.1231648135634867,0.13770515736197048,0.14041429550159484
T8,0.19017076734755972,0.151568687176363,0.197554453829001,0.1529261777561923,0.11905863423150406,0.1115153720211024,0.17919952436766357,0.0,0.17819508484357793,0.17524078524392767,0.1175320708613317,0.17227490792947317,0.0812840703720784,0.119330718313312,0.1199293458399317
T9,0.1439879767909172,0.1587851843613038,0.1529211708976071,0.07265534477402369,0.1206527718354623,0.1796023332939888,0.13301673381102103,0.17819508484357793,0.0,0.1221392581800522,0.12411213201913858,0.12609211737283063,0.1162747866658481,0.13670071783788482,0.13940985597750918
T10,0.13629114070106021,0.1510883482714468,0.1550665613032642,0.06970104517437342,0.13439676158071776,0.1228304405874499,0.13006243421137076,0.17524078524392767,0.1221392581800522,0.0,0.12115783241948831,0.12313781777318036,0.0966221977212921,0.1244787834191807,0.13645555637785892
T11,0.1360878145231204,0.1513702409416958,0.14347150100456169,0.06475518250622687,0.12945089891257122,0.1180458015267175,0.12511657154322423,0.1175320708613317,0.12411213201913858,0.12115783241948831,0.0,0.0161723422433784,0.09167633505314556,0.12880055557008802,0.13150969370971238
T12,0.13806779987681245,0.1523797885990102,0.14545148635825372,0.06673516785991893,0.13143088426626326,0.1209962245767872,0.1247028707259096,0.17227490792947317,0.12609211737283063,0.12313781777318036,0.0161723422433784,0.0,0.0936563204068376,0.13078054092378005,0.13348967906340442
T13,0.11155217982492419,0.12634938739531076,0.11893586630636546,0.040219547808030665,0.0404400467088685,0.08269131882248928,0.1231648135634867,0.0812840703720784,0.1162747866658481,0.0966221977212921,0.09167633505314556,0.0936563204068376,0.0,0.03978970336638529,0.04249884150600966
T14,0.1376624969340201,0.1634736079122532,0.1560600868233079,0.07734376832497311,0.0401372633127029,0.11981553933943173,0.13770515736197048,0.119330718313312,0.13670071783788482,0.1244787834191807,0.12880055557008802,0.13078054092378005,0.03978970336638529,0.0,0.0527992159745191
T15,0.1426830011580423,0.16618274605187758,0.15876922496293228,0.08005290646459748,0.05344955931700231,0.1225570776255707,0.14041429550159484,0.1199293458399317,0.13940985597750918,0.13645555637785892,0.13150969370971238,0.13348967906340442,0.04249884150600966,0.0527992159745191,0.0
