,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.15084202837653854,0.1527297018278982,0.13944372514745412,0.13949875707542908,0.1435863158534362,0.1373119844735565,0.1407330986770239,0.1423102631099228,0.1378730477018109,0.13939005041573233,0.1376841432673011,0.1376624969340201,0.14314697531194642
T2,0.1507675438596491,0.0,0.075025818601543,0.0739301972685887,0.1531100478468899,0.1524812321619855,0.1528472137544202,0.151568687176363,0.1559264222195151,0.1510883482714468,0.15085552278836734,0.15237252550228875,0.15066661835385758,0.1520963973933358,0.15612945039850284
T3,0.15084202837653854,0.075025818601543,0.0,0.07618439038991558,0.153926188873248,0.15215392358893667,0.15441990490137136,0.1501973883996356,0.1544936894184989,0.15348896709600807,0.15052821421531848,0.15204521692923992,0.15033930978080873,0.14920709972894164,0.15580214182545404
T4,0.1527297018278982,0.0739301972685887,0.07618439038991558,0.0,0.15358477202238313,0.154882563573466,0.1548559620760909,0.1529261777561923,0.15597956977992028,0.154056517775752,0.1520410657540943,0.15353109729066133,0.15182519014223012,0.1509225770857598,0.1547510209057109
T5,0.13944372514745412,0.1531100478468899,0.153926188873248,0.15358477202238313,0.0,0.1206991382998227,0.1241590214067278,0.1198875099345845,0.1206527718354623,0.1249923524013459,0.047073023000926,0.0357339197361187,0.0404400467088685,0.0401372633127029,0.0521170648255636
T6,0.13949875707542908,0.1524812321619855,0.15215392358893667,0.154882563573466,0.1206991382998227,0.0,0.1244840980820587,0.11934820040041581,0.12223227741285397,0.1228304405874499,0.11826680220967356,0.1209962245767872,0.1190081630147916,0.11694568772329669,0.1225570776255707
T7,0.1435863158534362,0.1528472137544202,0.15441990490137136,0.1548559620760909,0.1241590214067278,0.1244840980820587,0.0,0.1260626669905271,0.1277052636901061,0.1197473888753947,0.12373978848692568,0.1252567912008471,0.1231648135634867,0.12241867400054879,0.1290137160970612
T8,0.1373119844735565,0.151568687176363,0.1501973883996356,0.1529261777561923,0.1198875099345845,0.11934820040041581,0.1260626669905271,0.0,0.12051810706080365,0.12389024887230463,0.11655263185762324,0.1195519844168492,0.1185348794404564,0.11523151737124637,0.1199293458399317
T9,0.1407330986770239,0.1559264222195151,0.1544936894184989,0.15597956977992028,0.1206527718354623,0.12223227741285397,0.1277052636901061,0.12051810706080365,0.0,0.1267743258847428,0.1174494594759665,0.1201930953602011,0.11848718821176993,0.1177696078431372,0.12395002025641523
T10,0.1423102631099228,0.1510883482714468,0.15348896709600807,0.154056517775752,0.1249923524013459,0.1228304405874499,0.1197473888753947,0.12389024887230463,0.1267743258847428,0.0,0.1240295861605232,0.1256247714250883,0.12261994624705264,0.1214877361951855,0.12808277829169792
T11,0.1378730477018109,0.15085552278836734,0.15052821421531848,0.1520410657540943,0.047073023000926,0.11826680220967356,0.12373978848692568,0.11655263185762324,0.1174494594759665,0.1240295861605232,0.0,0.0470193482692042,0.045313441120773026,0.0382707733757883,0.0519115671186026
T12,0.13939005041573233,0.15237252550228875,0.15204521692923992,0.15353109729066133,0.0357339197361187,0.1209962245767872,0.1252567912008471,0.1195519844168492,0.1201930953602011,0.1256247714250883,0.0470193482692042,0.0,0.038749233599019,0.04569823378282732,0.05229327587933974
T13,0.1376841432673011,0.15066661835385758,0.15033930978080873,0.15182519014223012,0.0404400467088685,0.1190081630147916,0.1231648135634867,0.1185348794404564,0.11848718821176993,0.12261994624705264,0.045313441120773026,0.038749233599019,0.0,0.043992326634396145,0.0508172545164065
T14,0.1376624969340201,0.1520963973933358,0.14920709972894164,0.1509225770857598,0.0401372633127029,0.11694568772329669,0.12241867400054879,0.11523151737124637,0.1177696078431372,0.1214877361951855,0.0382707733757883,0.04569823378282732,0.043992326634396145,0.0,0.0527992159745191
T15,0.14314697531194642,0.15612945039850284,0.15580214182545404,0.1547510209057109,0.0521170648255636,0.1225570776255707,0.1290137160970612,0.1199293458399317,0.12395002025641523,0.12808277829169792,0.0519115671186026,0.05229327587933974,0.0508172545164065,0.0527992159745191,0.0
