,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.1544,0.153,0.06750668504778343,0.08309774189163244,0.05914494213423108,0.1369,0.08472839337862477,0.030783160093737057,0.09269291261576337,0.11735816284792183,0.1472,0.07532054844895233,0.033977728790982174
T2,0.1562,0.0,0.0616249580079066,0.05668493355569642,0.07541658630154469,0.09763327424503779,0.05009193594480309,0.11270753850924392,0.1596,0.1559,0.1573,0.1303850154057462,0.1621,0.1586,0.10891078565383505
T3,0.1544,0.0616249580079066,0.0,0.04908738627737186,0.07506598133808587,0.1534,0.0975647767564941,0.1505,0.1070178717881975,0.1544,0.1544,0.07106529529424238,0.11324049958361569,0.0883818026061712,0.1557
T4,0.153,0.05668493355569642,0.04908738627737186,0.0,0.052578473391154706,0.08441997504983388,0.093074367088153,0.08097781610181948,0.07342734278433513,0.1532,0.05242982739126832,0.030295749618262133,0.03844050298480316,0.061070448252504544,0.08442194134566158
T5,0.06750668504778343,0.07541658630154469,0.07506598133808587,0.052578473391154706,0.0,0.1266,0.05276119451001811,0.1253,0.1256,0.10496764654414548,0.0359,0.0603,0.09156516834939672,0.04499760997968963,0.0557
T6,0.08309774189163244,0.09763327424503779,0.1534,0.08441997504983388,0.1266,0.0,0.06545071386049062,0.04755083379557298,0.0559,0.049878072419441935,0.09595604015941764,0.11356482465112835,0.07122018998787817,0.1254,0.027874918855843124
T7,0.05914494213423108,0.05009193594480309,0.0975647767564941,0.093074367088153,0.05276119451001811,0.06545071386049062,0.0,0.1268,0.1228,0.07029998151173619,0.1083903259430995,0.1413,0.133,0.1287,0.0560863214168547
T8,0.1369,0.11270753850924392,0.1505,0.08097781610181948,0.1253,0.04755083379557298,0.1268,0.0,0.1113,0.07517970766994896,0.1221,0.1362,0.06927438558892535,0.10311999274116132,0.042935427989225665
T9,0.08472839337862477,0.1596,0.1070178717881975,0.07342734278433513,0.1256,0.0559,0.1228,0.1113,0.0,0.07258431740673939,0.06995428687848665,0.042879728106786724,0.04027593228002618,0.05254633268445337,0.06183106518181054
T10,0.030783160093737057,0.1559,0.1544,0.1532,0.10496764654414548,0.049878072419441935,0.07029998151173619,0.07517970766994896,0.07258431740673939,0.0,0.1275,0.1424,0.10679934118638476,0.0873049786083784,0.026036255449624054
T11,0.09269291261576337,0.1573,0.1544,0.05242982739126832,0.0359,0.09595604015941764,0.1083903259430995,0.1221,0.06995428687848665,0.1275,0.0,0.03688711655121575,0.04639280908830273,0.03752896080859972,0.0558
T12,0.11735816284792183,0.1303850154057462,0.07106529529424238,0.030295749618262133,0.0603,0.11356482465112835,0.1413,0.1362,0.042879728106786724,0.1424,0.03688711655121575,0.0,0.03987178670977945,0.02591624293868774,0.08829284379651324
T13,0.1472,0.1621,0.11324049958361569,0.03844050298480316,0.09156516834939672,0.07122018998787817,0.133,0.06927438558892535,0.04027593228002618,0.10679934118638476,0.04639280908830273,0.03987178670977945,0.0,0.0453,0.061628022220603804
T14,0.07532054844895233,0.1586,0.0883818026061712,0.061070448252504544,0.04499760997968963,0.1254,0.1287,0.10311999274116132,0.05254633268445337,0.0873049786083784,0.03752896080859972,0.02591624293868774,0.0453,0.0,0.0583
T15,0.033977728790982174,0.10891078565383505,0.1557,0.08442194134566158,0.0557,0.027874918855843124,0.0560863214168547,0.042935427989225665,0.06183106518181054,0.026036255449624054,0.0558,0.08829284379651324,0.061628022220603804,0.0583,0.0
