,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.034028913069147404,1.5122763657432011e-06,0.0,0.0,3.3101296563213345e-05,0.1449,0.0,8.092187738628295e-07,1.3574205112622581e-05,0.0,0.1556,0.0,0.060740084501440625,0.07106419474813147
T2,0.034028913069147404,0.0,0.052229706538371105,0.0,0.0,0.0,0.0,0.1563,0.0160058439130893,0.11990384357024267,0.0,0.0,0.040115513889154894,0.0,0.0
T3,1.5122763657432011e-06,0.052229706538371105,0.0,0.0,0.0,4.374123376108881e-05,0.12942767025999635,0.0,4.171987593284366e-06,4.199255694494009e-06,0.0,0.166,0.0,0.074245541194713,0.08102289999764012
T4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T5,0.0,0.0,0.0,0.0,0.0,0.1266,2.9896517177226188e-05,0.0,0.0,0.0,0.0,4.8165066792310896e-05,0.0,0.0,0.0
T6,3.3101296563213345e-05,0.0,4.374123376108881e-05,0.0,0.1266,0.0,0.0,0.0,1.982788856384382e-05,0.0,0.0,0.0,6.5273426239462886e-06,0.0,0.0
T7,0.1449,0.0,0.12942767025999635,0.0,2.9896517177226188e-05,0.0,0.0,0.034609545493462,0.1228,0.09797770384632828,0.0,5.826969632727939e-06,0.021243415231794297,5.195473565189816e-06,2.4385081937703968e-05
T8,0.0,0.1563,0.0,0.0,0.0,0.0,0.034609545493462,0.0,0.0,0.0,0.0,0.08093450119436026,0.0,0.1257,0.10159224734760601
T9,8.092187738628295e-07,0.0160058439130893,4.171987593284366e-06,0.0,0.0,1.982788856384382e-05,0.1228,0.0,0.0,1.8459630154903824e-05,0.0,0.1161458293725109,0.0,0.039737266210378944,0.04992862166343047
T10,1.3574205112622581e-05,0.11990384357024267,4.199255694494009e-06,0.0,0.0,0.0,0.09797770384632828,0.0,1.8459630154903824e-05,0.0,0.0,0.1424,0.0,0.1298,0.1279
T11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T12,0.1556,0.0,0.166,0.0,4.8165066792310896e-05,0.0,5.826969632727939e-06,0.08093450119436026,0.1161458293725109,0.1424,0.0,0.0,0.03496699608238099,0.0,1.0401090862443774e-05
T13,0.0,0.040115513889154894,0.0,0.0,0.0,6.5273426239462886e-06,0.021243415231794297,0.0,0.0,0.0,0.0,0.03496699608238099,0.0,0.0453,0.033577826855432105
T14,0.060740084501440625,0.0,0.074245541194713,0.0,0.0,0.0,5.195473565189816e-06,0.1257,0.039737266210378944,0.1298,0.0,0.0,0.0453,0.0,0.0
T15,0.07106419474813147,0.0,0.08102289999764012,0.0,0.0,0.0,2.4385081937703968e-05,0.10159224734760601,0.04992862166343047,0.1279,0.0,1.0401090862443774e-05,0.033577826855432105,0.0,0.0
